cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.644299094202896,117.21894945652174,211.0,302.0,3.230769230769231,294.0,91.0
1,-31.642132499999995,117.23230833333332,439.0,458.0,7.894736842105263,150.0,19.0
2,-31.636695555555555,117.23892444444445,520.0,534.0,10.0,140.0,14.0
3,-31.65154712643678,117.23784999999998,5373.0,5401.0,5.071428571428571,142.0,28.0
4,-31.710346568627447,117.1898455882353,7914.0,7947.0,3.1818181818181817,105.0,33.0
5,-31.65020864197531,117.23429259259258,9048.0,9074.0,4.0,104.0,26.0
6,-31.64335894308943,117.25527804878051,9298.0,9338.0,2.5,100.0,40.0
7,-31.661333333333335,117.25411228070176,11864.0,11882.0,8.0,144.0,18.0
8,-31.6565568627451,117.25802581699347,11938.0,11988.0,3.44,172.0,50.0
9,-31.59954544025157,117.25447059748429,12656.0,12761.0,3.1333333333333333,329.0,105.0
