cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.140249224806205,116.96712751937983,187.0,355.0,3.357142857142857,564.0,168.0
1,-32.140992857142855,116.97488333333331,359.0,383.0,2.0833333333333335,50.0,24.0
2,-32.140254166666665,116.97260208333333,387.0,415.0,2.9285714285714284,82.0,28.0
3,-32.13773611111111,116.97119444444444,431.0,451.0,2.15,43.0,20.0
4,-32.13609761904762,116.96854523809523,455.0,479.0,3.2083333333333335,77.0,24.0
5,-32.1321,116.962121875,483.0,607.0,2.9838709677419355,370.0,124.0
6,-32.12710606060606,116.95695,611.0,651.0,3.725,149.0,40.0
7,-32.12560277777777,116.95508333333333,655.0,675.0,3.65,73.0,20.0
8,-32.12334444444444,116.95409814814815,679.0,711.0,3.21875,103.0,32.0
9,-32.12141388888889,116.95185555555554,715.0,759.0,2.840909090909091,125.0,44.0
10,-32.117037499999995,116.94756666666666,819.0,847.0,1.9642857142857142,55.0,28.0
11,-32.1296619047619,116.96820238095238,951.0,975.0,2.875,69.0,24.0
12,-32.12911388888889,116.96774166666665,979.0,999.0,3.0,60.0,20.0
13,-32.12625238095238,116.96352142857144,1047.0,1071.0,1.7916666666666667,43.0,24.0
14,-32.12323333333333,116.95569722222221,1147.0,1167.0,2.0,40.0,20.0
15,-32.23696481481481,116.92692222222223,1423.0,1455.0,4.3125,138.0,32.0
16,-32.25483888888889,116.92028611111111,1523.0,1543.0,4.5,90.0,20.0
17,-32.28721458333333,116.91940208333332,1639.0,1667.0,3.642857142857143,102.0,28.0
18,-32.32523095238095,116.91955476190478,1747.0,1771.0,5.583333333333333,134.0,24.0
19,-32.32586944444444,116.9195611111111,1795.0,1815.0,2.65,53.0,20.0
20,-32.3534875,116.92650208333333,1891.0,1919.0,2.7857142857142856,78.0,28.0
21,-32.35367222222222,116.92651388888889,1931.0,1951.0,3.05,61.0,20.0
22,-32.354696296296304,116.92632592592592,1955.0,1987.0,3.40625,109.0,32.0
23,-32.35528974358974,116.9254448717949,2007.0,2055.0,3.4375,165.0,48.0
24,-32.3531511904762,116.92307261904762,2059.0,2111.0,2.826923076923077,147.0,52.0
25,-32.39468055555555,116.9242527777778,2199.0,2219.0,10.6,212.0,20.0
26,-32.56225555555555,116.90327592592593,2587.0,2619.0,4.59375,147.0,32.0
27,-32.60549166666667,116.89205,2707.0,2727.0,9.0,180.0,20.0
28,-32.64422619047618,116.87247619047619,2839.0,2863.0,2.6666666666666665,64.0,24.0
29,-32.66420000000001,116.86600166666668,2895.0,2931.0,4.916666666666667,177.0,36.0
30,-32.665061904761906,116.86271904761905,2939.0,2963.0,1.8333333333333333,44.0,24.0
31,-32.72921904761905,116.85085476190476,3127.0,3151.0,3.0416666666666665,73.0,24.0
32,-32.79561111111111,116.82584444444444,3331.0,3351.0,4.65,93.0,20.0
33,-32.80774615384616,116.82518076923078,3361.0,3386.0,4.84,121.0,25.0
34,-32.85746666666667,116.815225,3525.0,3545.0,5.25,105.0,20.0
35,-32.87439696969697,116.82230681818183,3609.0,3693.0,2.3214285714285716,195.0,84.0
36,-32.9482,116.81182499999998,3849.0,3869.0,6.25,125.0,20.0
37,-32.961983333333336,116.81686111111111,3889.0,3909.0,4.7,94.0,20.0
38,-32.995983333333335,116.82383333333335,3969.0,3993.0,4.875,117.0,24.0
39,-33.069649999999996,116.8153119047619,4205.0,4229.0,7.375,177.0,24.0
40,-33.06890714285714,116.81057857142855,4265.0,4289.0,3.4583333333333335,83.0,24.0
41,-33.06237142857143,116.83094761904762,4409.0,4433.0,5.291666666666667,127.0,24.0
42,-33.04869722222222,116.90028333333333,4553.0,4597.0,3.477272727272727,153.0,44.0
43,-33.03703,116.92996000000001,4649.0,4685.0,3.9444444444444446,142.0,36.0
44,-33.030594444444446,116.94354166666669,4701.0,4721.0,7.2,144.0,20.0
45,-33.01946458333333,116.98452916666668,4789.0,4817.0,5.142857142857143,144.0,28.0
46,-33.016685714285714,117.03276904761906,4911.0,4935.0,5.0,120.0,24.0
47,-33.009449999999994,117.0704777777778,4999.0,5019.0,2.6,52.0,20.0
48,-33.00742407407407,117.09396666666667,5051.0,5083.0,2.625,84.0,32.0
49,-32.997845833333336,117.12992708333334,5147.0,5175.0,4.285714285714286,120.0,28.0
50,-32.986272222222226,117.14515740740742,5335.0,5367.0,5.125,164.0,32.0
51,-32.98197592592592,117.14419629629629,5422.0,5445.0,3.652173913043478,84.0,23.0
52,-32.94455555555556,117.13923611111112,5505.0,5525.0,2.4,48.0,20.0
53,-32.809907142857135,117.10759285714286,5769.0,5793.0,4.333333333333333,104.0,24.0
54,-32.76419523809523,117.09424523809525,6041.0,6065.0,2.1666666666666665,52.0,24.0
55,-32.744908333333335,117.09702222222222,6101.0,6121.0,4.45,89.0,20.0
56,-32.72662916666667,117.09197291666668,6141.0,6169.0,4.714285714285714,132.0,28.0
57,-32.72311666666667,117.08792142857143,6173.0,6197.0,2.3333333333333335,56.0,24.0
58,-32.60448611111111,117.08624166666668,6437.0,6457.0,5.45,109.0,20.0
59,-32.56503205128205,117.07757435897436,6573.0,6621.0,2.5208333333333335,121.0,48.0
60,-32.56293333333333,117.07465952380952,6625.0,6649.0,3.625,87.0,24.0
61,-32.55817792792793,117.06841081081082,6653.0,6797.0,3.6319444444444446,523.0,144.0
62,-32.55377083333333,117.06309791666666,6801.0,6829.0,3.3214285714285716,93.0,28.0
63,-32.55291111111111,117.06230555555555,6833.0,6853.0,3.85,77.0,20.0
64,-32.551270833333334,117.06083541666666,6857.0,6885.0,3.0,84.0,28.0
65,-32.55062777777778,117.06011111111111,6889.0,6909.0,2.95,59.0,20.0
66,-32.4933,117.06567142857143,7005.0,7029.0,8.5,204.0,24.0
67,-32.45623333333333,117.05778055555555,7089.0,7109.0,6.6,132.0,20.0
68,-32.41526944444444,117.03700277777779,7177.0,7197.0,4.8,96.0,20.0
