lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-32.1421,116.98022864583334,731.0,770.0,1.0994080505130335,42.8769139700083,39.0,0,,139.72664023263422,240.91367597533855,481.8273519506771,32.51408893389067
-32.13995135135135,116.97879414414415,770.0,806.0,1.3418681839734423,48.307254623043924,36.0,1,,130.59361583025034,207.84619495628334,415.6923899125667,32.83812866526346
-32.14002517730497,116.97800709219855,806.0,852.0,0.5595513413505953,25.739361702127383,46.0,2,,126.32436562837398,256.8991034012132,513.7982068024264,26.03931206485038
-32.13927387387387,116.9747572072072,852.0,888.0,1.5628259838786052,56.26173541962979,36.0,3,,130.0459784809632,206.9746030446755,413.949206089351,32.728524171196085
-32.13819625,116.97225166666666,888.0,927.0,1.207129455909931,47.07804878048731,39.0,4,,127.12318213552987,219.18306386644312,438.36612773288624,30.11032733434179
-32.13938720930233,116.97392441860467,927.0,984.0,-0.11322849213690375,-6.454024051803514,57.0,5,,122.88162514483213,309.6559525686184,619.3119051372367,20.984248490633245
-32.14118160919541,116.97599022988504,1049.0,1077.0,3.131527093596088,87.68275862069046,28.0,6,,128.9126751890229,159.57736264970055,319.1547252994011,39.32148896064386
-32.14030430107527,116.97468602150538,1077.0,1107.0,3.3020161290322436,99.0604838709673,30.0,7,,127.09513028741401,168.56515190125336,337.1303038025067,37.006443041960914
-32.13951196581197,116.97333717948717,1107.0,1145.0,2.9026315789473656,110.2999999999999,38.0,8,,129.86634524303997,218.1714138597004,436.3428277194008,31.30064394753635
-32.13830757575758,116.97212626262628,1145.0,1177.0,2.752673796791414,88.08556149732524,32.0,9,,125.24734823292138,177.188751825968,354.377503651936,34.85138322429861
-32.13757967479675,116.96973333333331,1177.0,1217.0,2.3860627177700584,95.44250871080234,40.0,10,,125.61298800416279,222.13253286006068,444.26506572012136,29.19233073172737
-32.13542352941176,116.96671323529412,1217.0,1250.0,1.9807486631016196,65.36470588235345,33.0,11,,125.32750311523967,182.84283990642365,365.6856798128473,34.04609177091094
-32.11270505952381,116.96899642857144,1362.0,1419.0,-1.7292299493738164,-98.56610711430753,57.0,12,,135.16120687582404,340.59992465209973,681.1998493041995,22.873749073571684
