lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.14072448357274,116.97661541816538,3.121212121212121,103.0,33.0,1,2,-32.13961933751586,116.97417620670112,-32.141829629629626,116.97905462962964,520.9426760052842,33.0,1.0
-32.13965225852273,116.97406870107324,3.225806451612903,100.0,31.0,2,3,-32.138251912878786,116.97218896464648,-32.14105260416667,116.9759484375,471.46687092252535,31.0,1.0
-31.383451139073323,116.77890370474363,5.7272727272727275,126.0,22.0,4,24,-31.383253727422005,116.77754653992201,-31.383648550724637,116.78026086956524,261.3776199012477,22.0,1.0
-31.250364188762624,116.74578616372054,2.982142857142857,167.0,56.0,5,29,-31.25050615530303,116.74557973484849,-31.250222222222224,116.7459925925926,50.36973500330936,41.0,0.7321428571428571
-31.1392661907945,117.22903468084202,2.619047619047619,55.0,21.0,6,47,-31.13996116946779,117.22942693744164,-31.13857121212121,117.2286424242424,171.6464557782922,21.0,1.0
-31.15342619081305,117.28237770821542,4.410714285714286,247.0,56.0,7,51,-31.153489516129028,117.28222325268817,-31.153362865497073,117.28253216374269,32.59502558255333,56.0,1.0
-31.217698356334843,117.44767041540976,3.0416666666666665,73.0,24.0,8,56,-31.218130712669684,117.44744083081952,-31.217266000000006,117.4479,105.60186081063001,24.0,1.0
-31.21918446544928,117.44449292780624,2.7142857142857144,76.0,28.0,9,58,-31.21936778147327,117.4447571199803,-31.21900114942529,117.4442287356322,64.70417014510826,28.0,1.0
-31.78810428591122,117.30118887510338,3.6296296296296298,98.0,27.0,11,65,-31.787914982078853,117.30065403225805,-31.78829358974359,117.30172371794872,109.51739797883312,19.0,0.7037037037037037
-31.787200417106497,117.29797478008445,3.8469387755102042,377.0,98.0,12,66,-31.787052534893267,117.29771231527093,-31.787348299319728,117.29823724489796,59.524913013559974,56.0,1.0
-32.1656269005848,117.20592286575814,4.3,86.0,20.0,13,73,-32.16570380116959,117.20628938230993,-32.16555,117.20555634920636,71.08681063420912,20.0,1.0
-32.351881527173916,117.19423309789317,3.6956521739130435,85.0,23.0,14,76,-32.351835971014495,117.19472383467524,-32.35192708333333,117.19374236111112,92.74982127128507,23.0,1.0
-32.636546479885055,117.14097443726052,2.9019607843137254,148.0,51.0,15,84,-32.63665578028293,117.14005848990568,-32.63643717948718,117.14189038461538,173.24922816081732,51.0,1.0
-32.82592740575397,117.16338278174604,4.3559322033898304,257.0,59.0,16,88,-32.82567743055556,117.1631235,-32.82617738095238,117.16364206349206,73.74482279815831,32.0,0.6808510638297872
-32.68575875644418,117.07332625491794,3.5526315789473686,135.0,38.0,19,96,-32.685850418871254,117.07369268077602,-32.685667094017106,117.07295982905987,71.55051218319733,24.0,0.631578947368421
-32.68591264005602,117.0702085725957,4.185185185185185,113.0,27.0,20,97,-32.685968137254896,117.06975166900094,-32.685857142857145,117.07066547619047,86.40612628703084,27.0,1.0
