cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.610011111111113,117.19870111111112,187.0,243.0,3.5357142857142856,198.0,56.0
1,-31.622971153846155,117.21188589743589,483.0,583.0,1.58,158.0,100.0
2,-31.599333333333334,117.27049583333334,4711.0,4739.0,3.607142857142857,101.0,28.0
3,-31.608389166666665,117.28496916666666,4871.0,4947.0,1.7894736842105263,136.0,76.0
4,-31.456860526315783,117.09099385964912,6818.0,6890.0,2.0833333333333335,150.0,72.0
5,-31.455803703703705,117.09680555555558,6894.0,6962.0,2.3088235294117645,157.0,68.0
6,-31.456485416666666,117.11127343750002,7086.0,7210.0,1.7903225806451613,222.0,124.0
7,-31.320655555555554,117.04305925925925,8294.0,8326.0,3.1875,102.0,32.0
8,-31.123090849673204,116.97818790849675,9967.0,10167.0,1.625,325.0,200.0
9,-31.122129629629633,116.99237407407408,10199.0,10231.0,3.65625,117.0,32.0
10,-31.120129874213838,117.00428490566038,10235.0,10443.0,3.206730769230769,667.0,208.0
11,-31.11937142857143,117.0193488095238,10447.0,10555.0,2.287037037037037,247.0,108.0
12,-30.870715942028987,116.99500036231883,12190.0,12370.0,2.0166666666666666,363.0,180.0
13,-30.94488425925927,117.08608981481481,12830.0,12898.0,2.4705882352941178,168.0,68.0
14,-30.941082857142856,117.10879142857144,13014.0,13150.0,2.411764705882353,328.0,136.0
15,-30.93795,117.12253703703703,13182.0,13250.0,2.6029411764705883,177.0,68.0
16,-31.14580057471264,117.16092385057472,14025.0,14253.0,2.258771929824561,515.0,228.0
17,-31.384018965517242,117.2007471264368,15221.0,15333.0,2.017857142857143,226.0,112.0
18,-31.425096031746037,117.2471238095238,15874.0,15954.0,1.7875,143.0,80.0
