cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.145715555555554,116.98339333333334,187.0,243.0,4.375,245.0,56.0
1,-32.147186363636365,116.99396666666667,295.0,335.0,2.075,83.0,40.0
2,-32.14910833333334,116.99250648148148,363.0,431.0,3.0294117647058822,206.0,68.0
3,-32.1523625,116.99026944444444,439.0,483.0,3.1363636363636362,138.0,44.0
4,-32.153507142857144,116.98948333333333,511.0,535.0,3.2916666666666665,79.0,24.0
5,-32.153685,116.988245,563.0,599.0,2.111111111111111,76.0,36.0
6,-32.15427222222222,116.98769722222221,603.0,623.0,3.05,61.0,20.0
7,-32.156016666666666,116.98520833333333,651.0,671.0,2.2,44.0,20.0
8,-32.15568571428572,116.98493333333333,675.0,699.0,3.0,72.0,24.0
9,-32.15770763888889,116.98405972222223,703.0,795.0,2.630434782608696,242.0,92.0
10,-32.15941041666667,116.98362916666667,799.0,827.0,3.392857142857143,95.0,28.0
11,-32.15975714285714,116.98274761904763,847.0,871.0,1.375,33.0,24.0
12,-32.160040476190474,116.98146666666666,891.0,943.0,1.7307692307692308,90.0,52.0
13,-32.161430952380954,116.98364761904762,963.0,987.0,2.5,60.0,24.0
14,-32.15313333333333,116.99571851851852,1087.0,1119.0,3.03125,97.0,32.0
15,-32.15388636363637,116.99592272727273,1147.0,1187.0,2.675,107.0,40.0
16,-32.15461481481481,116.99601666666666,1191.0,1223.0,3.25,104.0,32.0
17,-32.155744444444444,116.99699722222222,1231.0,1251.0,2.4,48.0,20.0
18,-31.95435714285714,117.02290476190475,1762.0,1786.0,6.416666666666667,154.0,24.0
19,-31.90646111111111,117.0263638888889,2050.0,2070.0,2.65,53.0,20.0
20,-31.90691111111111,117.02525277777778,2078.0,2098.0,3.8,76.0,20.0
21,-31.908194444444447,117.02282407407408,2130.0,2162.0,3.21875,103.0,32.0
22,-31.908955000000002,117.02181166666666,2170.0,2206.0,3.5,126.0,36.0
23,-31.908099999999997,117.01965714285714,2210.0,2234.0,4.583333333333333,110.0,24.0
24,-31.906773611111117,117.01768472222221,2258.0,2302.0,2.3863636363636362,105.0,44.0
25,-31.908452083333334,117.01728750000001,2306.0,2334.0,3.392857142857143,95.0,28.0
26,-31.90669444444444,117.0147,2338.0,2358.0,2.6,52.0,20.0
27,-31.905035416666667,117.01600416666668,2362.0,2390.0,1.8571428571428572,52.0,28.0
28,-31.84170238095238,117.02650238095238,2590.0,2614.0,7.083333333333333,170.0,24.0
29,-31.760592857142857,117.03221666666666,2770.0,2794.0,5.625,135.0,24.0
30,-31.644030555555556,117.07703611111111,3062.0,3082.0,5.5,110.0,20.0
31,-31.589116666666662,117.08640952380952,3194.0,3218.0,4.25,102.0,24.0
32,-31.58585952380952,117.0884238095238,3222.0,3246.0,2.8333333333333335,68.0,24.0
33,-31.578749999999996,117.08493888888889,3262.0,3282.0,4.75,95.0,20.0
34,-31.576692857142856,117.08489761904761,3310.0,3334.0,5.375,129.0,24.0
35,-31.57377222222222,117.08165000000001,3386.0,3418.0,5.84375,187.0,32.0
36,-31.57336904761905,117.07940476190477,3454.0,3478.0,4.0,96.0,24.0
37,-31.54942222222222,117.08529999999999,3546.0,3578.0,5.90625,189.0,32.0
38,-31.54552222222222,117.08618703703704,3590.0,3622.0,3.15625,101.0,32.0
39,-31.54540476190476,117.08343571428573,3630.0,3654.0,5.125,123.0,24.0
40,-31.545227083333334,117.08163541666667,3662.0,3690.0,4.964285714285714,139.0,28.0
41,-31.5456375,117.07916944444442,3710.0,3754.0,5.4772727272727275,241.0,44.0
42,-31.544142857142855,117.07795119047621,3758.0,3810.0,4.3076923076923075,224.0,52.0
43,-31.544794047619053,117.07595357142858,3822.0,3874.0,3.4615384615384617,180.0,52.0
44,-31.48475714285714,117.07633333333332,3994.0,4018.0,5.5,132.0,24.0
45,-31.447349999999997,117.07783095238095,4086.0,4110.0,5.041666666666667,121.0,24.0
46,-31.184945238095235,117.00189285714286,4682.0,4706.0,3.5416666666666665,85.0,24.0
47,-31.202452380952383,117.07509047619047,4966.0,4990.0,2.3333333333333335,56.0,24.0
48,-31.230486231884054,117.13541847826086,5154.0,5334.0,4.727777777777778,851.0,180.0
49,-31.228788095238095,117.13692738095237,5338.0,5390.0,4.269230769230769,222.0,52.0
50,-31.22901851851852,117.13322500000001,5394.0,5462.0,3.8676470588235294,263.0,68.0
51,-31.229854999999997,117.13021,5474.0,5510.0,5.277777777777778,190.0,36.0
52,-31.23039166666667,117.12910333333332,5518.0,5554.0,3.611111111111111,130.0,36.0
53,-31.23068571428571,117.12660238095239,5558.0,5582.0,2.625,63.0,24.0
54,-31.292374999999996,117.18818333333333,5786.0,5806.0,4.35,87.0,20.0
55,-31.336905,117.22804999999998,5922.0,5958.0,3.888888888888889,140.0,36.0
