cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.12655866666667,116.94311533333331,296.0,397.0,2.7524752475247523,278.0,101.0
1,-32.127959999999995,116.95524333333333,402.0,422.0,2.3,46.0,20.0
2,-32.11067051282052,116.96261474358974,427.0,512.0,2.4352941176470586,207.0,85.0
3,-32.119659166666665,116.96121458333332,655.0,694.0,4.769230769230769,186.0,39.0
4,-32.12222125,116.96118166666665,703.0,782.0,4.215189873417722,333.0,79.0
5,-32.12607142857142,116.96208015873015,827.0,847.0,3.0,60.0,20.0
6,-32.128743541666665,116.96297812499999,849.0,928.0,3.7974683544303796,300.0,79.0
7,-32.131691304347825,116.96382318840578,931.0,953.0,5.136363636363637,113.0,22.0
8,-32.132425714285716,116.96359523809524,955.0,989.0,3.764705882352941,128.0,34.0
9,-32.13343392857143,116.9645773809524,992.0,1019.0,4.37037037037037,118.0,27.0
10,-32.13483214285714,116.9647636904762,1023.0,1050.0,3.814814814814815,103.0,27.0
11,-32.135594949494944,116.96557121212122,1056.0,1088.0,3.375,108.0,32.0
12,-32.13677407407407,116.96750123456788,1096.0,1122.0,4.038461538461538,105.0,26.0
13,-32.13712952380953,116.96827571428571,1130.0,1164.0,3.588235294117647,122.0,34.0
14,-32.03978333333333,116.95922,1513.0,1533.0,6.25,125.0,20.0
15,-31.797474404761907,116.9374,2103.0,2152.0,3.5918367346938775,176.0,49.0
16,-31.796935416666667,116.93655625000001,2153.0,2176.0,2.739130434782609,63.0,23.0
17,-31.7705619047619,116.92790714285715,2382.0,2412.0,5.233333333333333,157.0,30.0
18,-31.773787654320987,116.92686296296296,2515.0,2541.0,4.076923076923077,106.0,26.0
19,-31.774639999999998,116.92674266666668,2543.0,2567.0,3.5416666666666665,85.0,24.0
20,-31.77506975308642,116.92761049382717,2575.0,2601.0,3.1153846153846154,81.0,26.0
21,-31.637642982456143,116.88802807017544,2907.0,2931.0,3.5833333333333335,86.0,24.0
22,-31.639173214285712,116.88905773809525,2954.0,2981.0,3.2962962962962963,89.0,27.0
23,-31.59021428571429,116.87149047619049,3108.0,3138.0,2.966666666666667,89.0,30.0
24,-31.35976,116.79964,3638.0,3658.0,5.65,113.0,20.0
25,-31.35839259259259,116.79923703703702,3663.0,3688.0,2.24,56.0,25.0
26,-31.29256666666667,116.77093666666664,3929.0,3949.0,4.85,97.0,20.0
27,-31.227446184738955,116.7726088353414,4220.0,4302.0,2.8658536585365852,235.0,82.0
28,-31.229478571428576,116.77220952380954,4371.0,4391.0,3.35,67.0,20.0
29,-31.23000763888889,116.77251527777777,4398.0,4421.0,3.5217391304347827,81.0,23.0
30,-31.15030263157895,116.74407368421053,4941.0,4963.0,3.272727272727273,72.0,22.0
31,-31.151334920634927,116.74155317460318,4998.0,5018.0,3.95,79.0,20.0
32,-31.15157246376811,116.74183260869566,5021.0,5043.0,4.090909090909091,90.0,22.0
33,-31.151822988505742,116.74235804597701,5047.0,5075.0,3.4285714285714284,96.0,28.0
34,-31.05583712121212,116.70718484848481,5306.0,5352.0,5.565217391304348,256.0,46.0
35,-31.05604296875,116.7074484375,5364.0,5427.0,4.492063492063492,283.0,63.0
36,-31.05662321428571,116.70731904761905,5428.0,5455.0,5.074074074074074,137.0,27.0
37,-31.057357692307697,116.7067799145299,5460.0,5498.0,4.7894736842105265,182.0,38.0
38,-30.984511111111114,116.68636111111113,5729.0,5754.0,3.48,87.0,25.0
39,-30.88288222222222,116.65511555555555,5954.0,5995.0,5.195121951219512,213.0,41.0
40,-30.856694444444443,116.65105185185183,6144.0,6184.0,3.825,153.0,40.0
41,-30.814907142857145,116.65175952380953,6244.0,6274.0,1.8333333333333333,55.0,30.0
42,-30.780808333333336,116.65008888888889,6319.0,6344.0,6.32,158.0,25.0
43,-30.62430333333333,116.62762000000001,6639.0,6659.0,5.4,108.0,20.0
44,-30.573143333333338,116.62091000000001,6754.0,6774.0,5.0,100.0,20.0
45,-30.48972,116.61882,7030.0,7050.0,3.6,72.0,20.0
46,-30.45697333333333,116.62277333333334,7110.0,7130.0,6.6,132.0,20.0
47,-30.450363333333332,116.62110666666668,7178.0,7198.0,3.0,60.0,20.0
48,-30.42825666666667,116.62519,7332.0,7356.0,1.4166666666666667,34.0,24.0
49,-30.430105263157895,116.62543771929825,7357.0,7393.0,3.388888888888889,122.0,36.0
50,-30.392352777777777,116.62222222222222,7506.0,7531.0,2.0,50.0,25.0
51,-30.364890000000003,116.61713,7556.0,7601.0,3.7111111111111112,167.0,45.0
52,-30.33412333333333,116.60383666666667,7651.0,7671.0,3.55,71.0,20.0
53,-30.29481363636364,116.59465303030302,7736.0,7776.0,4.425,177.0,40.0
54,-30.294033333333335,116.59315289855073,7867.0,7889.0,2.8636363636363638,63.0,22.0
