lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-32.11252375,116.96145625,540.0,579.0,-0.4904315196998121,-19.12682926829267,39.0,0,,127.33804226026022,219.55352108478837,439.10704216957674,30.15233522879575
-32.114986,116.96007600000002,579.0,603.0,2.1661538461538514,51.987692307692434,24.0,1,,135.9577124905938,144.2556132956315,288.511226591263,45.22433981413057
-32.11587884615385,116.96027692307692,603.0,628.0,2.6088888888888953,65.22222222222238,25.0,2,,144.3179700861579,159.5063771958355,319.012754391671,45.76435283433264
-32.11774367816092,116.96107701149427,628.0,656.0,3.33300492610834,93.32413793103352,28.0,3,,151.01799634983738,186.94091589374773,373.88183178749546,43.81819300640745
-32.11942068965517,116.96102068965519,656.0,684.0,4.591133004926102,128.55172413793088,28.0,4,,135.31750355279758,167.5057189344221,335.0114378688442,40.68939088300458
-32.1206782051282,116.96087115384616,684.0,709.0,3.7654700854701044,94.1367521367526,25.0,5,,137.4266290773759,151.88977312583867,303.77954625167735,44.36278856341119
-32.12149074074074,116.96100740740741,709.0,735.0,4.245421245421251,110.38095238095252,26.0,6,,132.56799604314855,152.3805968103894,304.7611936207788,42.2123890553915
-32.1222040229885,116.96116839080457,735.0,763.0,3.56305418719213,99.76551724137964,28.0,7,,136.31997123336163,168.74664538615707,337.49329077231414,40.89856438353515
-32.12346197916667,116.96155885416667,763.0,793.0,3.786415547986398,113.59246643959193,30.0,8,,135.5428184785349,179.7692463455527,359.5384926911054,38.79332689374804
-32.124534375,116.96184583333334,793.0,823.0,3.1608429842437564,94.82528952731269,30.0,9,,136.82139997456602,181.46501772254587,362.93003544509173,39.05627075031011
-32.12578154761904,116.96251071428571,823.0,850.0,2.9548440065681416,79.78078817733983,27.0,10,,137.1712542745298,163.7361237593002,327.4722475186004,42.109596146196715
-32.12710499999999,116.96273611111111,850.0,879.0,3.694771968854284,107.14838709677424,29.0,11,,138.40467543286806,177.44607195081676,354.8921439016335,40.33473501856832
-32.12899696969697,116.96289141414142,879.0,911.0,3.4421791443849794,110.14973262031934,32.0,12,,143.4454881200702,202.93385332034595,405.8677066406919,38.57329838800314
-32.1308311827957,116.96361075268817,911.0,941.0,3.4479838709677137,103.43951612903142,30.0,13,,136.15462322901604,180.58067759760414,361.1613551952083,38.919389448807884
-32.13198611111111,116.96346296296298,941.0,976.0,2.9248391248391368,102.36936936936979,35.0,14,,131.1040827982503,202.86255535846473,405.72511071692946,33.680800167916985
-32.13311470588235,116.96413725490194,976.0,1009.0,3.1977081741788367,105.52436974790162,33.0,15,,132.42098054608613,193.19165821069876,386.3833164213975,35.52390478114429
-32.13438958333333,116.96462083333333,1009.0,1040.0,2.9448313782991584,91.28977272727391,31.0,16,,132.25256721401988,181.2522622416212,362.5045244832424,37.19907006352897
-32.135641269841265,116.96496150793651,1040.0,1081.0,2.78583583178023,114.21926910298943,41.0,17,,133.66401988591565,242.27913017040325,484.5582603408065,30.114364594178582
-32.136761428571425,116.9667180952381,1081.0,1115.0,2.88851540616251,98.20952380952534,34.0,18,,141.5807995151617,212.814349736439,425.628699472878,36.533119352500925
-32.137475490196074,116.96783774509804,1115.0,1148.0,2.8320855614973746,93.45882352941337,33.0,19,,136.01089525390577,198.42905769512018,396.85811539024036,36.25174232044334
-32.13762135416667,116.969646875,1148.0,1179.0,2.2807917888563485,70.7045454545468,31.0,20,,135.26554829999267,185.38155552815556,370.7631110563111,37.82246301763331
-32.13839696969697,116.97082777777779,1179.0,1211.0,1.9709224598929669,63.06951871657494,32.0,21,,141.171661435817,199.71704659560683,399.43409319121366,38.12782886844292
-32.13881990740741,116.97181435185186,1211.0,1246.0,2.270141570141535,79.45495495495372,35.0,22,,138.02323050560295,213.56882746576602,427.13765493153204,35.053680975821564
