lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-32.906054166666664,117.01568333333333,636.0,667.0,1.9906455807709793,61.71001300390036,31.0,0,,130.11955536116434,178.32896758003167,356.65793516006335,36.751422229232006,3.9276489509924146,10.733913490795825,4.8958888434909085
-32.906813541666665,117.016365625,667.0,697.0,2.080147058823495,62.404411764704854,30.0,2,,133.8841787658653,177.56940710322027,355.13881420644054,38.449309322473944,4.564916729016042,16.12590514579168,3.525050306323087
-32.90724111111111,117.01721777777776,697.0,726.0,1.6711264566249258,48.46266724212285,29.0,4,,136.2220110693517,174.6477183801611,349.2954367603222,39.88597473062376,5.045265596414332,20.65267599378133,4.497844293399698
-32.90786000000001,117.01800777777777,726.0,754.0,2.0571428571428285,57.5999999999992,28.0,6,,131.68563664695236,163.00993338439994,326.0198667687999,39.92045446640842,2.0238855730692666,6.867376647047564,2.234850598335951
-32.95809222222222,117.07438888888889,999.0,1027.0,4.180357142857104,117.0499999999989,28.0,8,,128.667708773459,159.27412563692334,318.5482512738467,39.268075989996426,4.070508609017342,14.971640089151695,2.709787235782947
-32.959896666666666,117.07498111111113,1027.0,1055.0,2.9303571428571167,82.04999999999927,28.0,10,,132.6368592527262,164.18742500420842,328.37485000841684,40.12354127120509,3.0995261884011978,12.416665830312887,2.4219589746122567
-32.961601960784314,117.07551568627451,1055.0,1087.0,1.7549019607842622,56.15686274509639,32.0,12,,135.85660045089375,192.1977734526254,384.3955469052508,37.06499718763697,3.3462311320084734,9.997125376085854,2.3300904110512293
-32.733555882352945,116.98692156862747,1875.0,1907.0,1.7794117647058783,56.941176470588104,32.0,14,,138.6448476852132,196.14233638510757,392.28467277021514,37.62633762960357,3.427124686916792,10.750881852089435,3.0143197018965844
-32.734418627450985,116.98862450980393,1907.0,1939.0,1.8333333333333217,58.666666666666295,32.0,16,,134.67446704161569,190.52539678168603,381.05079356337205,36.82446468963182,2.9741474051704615,11.365013908449317,1.999300393526181
-32.735125555555555,116.99015333333332,1939.0,1967.0,2.06964285714284,57.94999999999951,28.0,18,,129.4156213803389,160.19994554658976,320.3998910931795,39.43089718670205,2.446562243787177,9.19437620702353,2.0551802779178603
-32.73589285714285,116.9913130952381,1967.0,1993.0,2.4098901098901067,62.65714285714277,26.0,20,,133.3500629239263,153.27954543747555,306.5590908749511,42.38014667675639,2.2745221166689493,10.110150214515848,2.154229349824991
-32.73657222222222,116.99194000000001,1993.0,2021.0,2.5017857142856874,70.04999999999924,28.0,22,,133.74553787534347,165.55982698379617,331.11965396759234,40.35872332479181,1.8463059180236057,5.828470863156134,1.298523196219279
-32.737088888888884,116.99310999999999,2021.0,2049.0,3.014285714285664,84.3999999999986,28.0,24,,135.97311491071244,168.31728173277256,336.6345634655451,40.826338916024014,2.6591777090569564,10.311632854708215,2.43327182197223
-32.73812380952381,116.99413690476187,2049.0,2075.0,2.772527472527455,72.08571428571383,26.0,26,,133.4673222802499,153.41432948212818,306.82865896425636,42.405222479810384,1.9117047802831806,6.563986641759165,1.725805802359039
-32.73917222222222,116.99462333333332,2075.0,2103.0,3.144642857142831,88.04999999999927,28.0,28,,136.76259871727413,169.29456145736933,338.58912291473865,40.990503639722526,2.7301376793267367,8.78158618820158,2.7006241881528465
-32.7398725490196,116.99514607843136,2103.0,2135.0,2.5392156862744937,81.2549019607838,32.0,30,,134.4924561042185,190.26790397827668,380.53580795655336,36.78729529779379,2.5084038595853095,7.93372445295973,2.038164493613574
