cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.11159666666667,116.98073333333335,187.0,223.0,3.4166666666666665,123.0,36.0
1,-32.10922948717948,116.98005128205128,287.0,335.0,2.125,102.0,48.0
2,-32.10672045454546,116.9769318181818,367.0,451.0,2.0833333333333335,175.0,84.0
3,-32.28740773809524,117.01579523809525,1580.0,1688.0,2.7037037037037037,292.0,108.0
4,-32.36847291666666,117.04374583333333,2092.0,2152.0,1.6833333333333333,101.0,60.0
5,-32.36722962962963,117.04178148148146,2212.0,2280.0,1.911764705882353,130.0,68.0
6,-32.48546666666667,117.07550487804878,2844.0,3004.0,2.31875,371.0,160.0
7,-32.75691333333333,117.13334833333333,4061.0,4097.0,3.0833333333333335,111.0,36.0
8,-32.78163571428571,117.13949642857142,4233.0,4285.0,2.269230769230769,118.0,52.0
9,-32.883672499999996,117.18514916666666,4769.0,4845.0,2.6710526315789473,203.0,76.0
10,-32.96728380952381,117.19266714285713,5145.0,5281.0,2.176470588235294,296.0,136.0
11,-32.820564705882354,117.32937254901961,5873.0,5937.0,2.125,136.0,64.0
12,-32.78132478632479,117.36070384615385,6077.0,6229.0,2.414473684210526,367.0,152.0
13,-32.70620952380952,117.41926309523811,6523.0,6575.0,2.3846153846153846,124.0,52.0
14,-32.602653030303024,117.50900606060605,6971.0,7011.0,2.625,105.0,40.0
15,-32.440662499999995,117.49454722222224,7872.0,7916.0,2.340909090909091,103.0,44.0
16,-32.43775333333333,117.49371499999998,7920.0,7956.0,3.0,108.0,36.0
17,-32.434121839080454,117.49273390804596,7960.0,8072.0,2.5892857142857144,290.0,112.0
18,-32.344492708333334,117.317440625,8720.0,8780.0,2.683333333333333,161.0,60.0
19,-32.20789166666666,117.08297499999999,9548.0,9592.0,2.272727272727273,100.0,44.0
