cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.15047988811189,116.9724264125874,365.0,509.0,3.173418565254819,3.226324786324807,91.39827909808925,28.8,5
1,-32.150487165637855,116.96630264366549,555.0,639.0,2.2204280291043674,2.095307917888619,62.15087658191198,28.0,3
2,-32.10814441705429,116.97069964127178,879.0,1030.0,2.242513889852729,2.412088442958022,55.11549550011341,25.166666666666668,6
3,-31.94828764728703,117.06067111245991,2218.0,2381.0,0.9138195979789411,0.9425641025641266,21.236249628860342,23.285714285714285,7
4,-31.94418955425244,117.0507091551173,2417.0,2792.0,1.8796076893784925,1.9100854700855183,45.626178524767845,24.214285714285715,14
5,-31.91273722969819,117.45337399614235,5721.0,5955.0,1.6510609737735003,1.7295726495726933,43.16290109648688,26.0,9
6,-31.946780934260133,117.54795966959206,6395.0,6553.0,1.5721497834770564,1.5079853479854053,40.87013875250561,26.333333333333332,6
7,-31.972748555555555,117.56928450549451,6778.0,6854.0,1.7131400783125101,1.9189928845101365,43.45680490646052,25.333333333333332,3
8,-32.089598000961544,117.45404035032053,7607.0,7740.0,1.7381691821959013,1.8277126099707546,47.165461413139475,26.6,5
9,-32.16077927307348,117.42205160792513,8047.0,8134.0,1.0460716702652506,1.0830645161290215,29.942658148304265,29.0,3
10,-32.320123476574864,117.13311416587527,9274.0,9348.0,1.2229026207286955,1.238695652173884,29.986288156287866,24.666666666666668,3
11,-32.06425143909539,116.94468474213502,11314.0,11461.0,2.1468980924017758,2.117733990147806,62.874446688070044,29.4,5
12,-32.06066210338841,116.93783085757903,11495.0,11611.0,1.3286402279589187,1.32944541554106,38.35101248862384,29.0,4
