lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-32.14453888888889,117.00007222222222,1384.0,1416.0,2.3249999999999935,74.39999999999979,32.0,0,,127.08945099737959,179.79479414282818,359.58958828565636,35.24467007754204,2.0523177351882063,6.38443574952845,2.3108739670019176
-32.1295564516129,116.9957129032258,1687.0,1717.0,0.13387096774194124,4.016129032258237,30.0,2,,133.6606373022595,177.27292602889645,354.5458520577929,38.4026919656562,6.3263894335739215,24.86031365191967,7.878265336192359
-31.848422222222226,117.03736296296296,3619.0,3651.0,1.8833333333333313,60.2666666666666,32.0,4,,129.9964809674606,183.9074002713142,367.8148005426284,35.85763895917714,5.469030345846844,13.921879928646273,4.034256997269135
-31.80779259259259,117.04827037037037,3875.0,3907.0,4.137499999999989,132.39999999999964,32.0,6,,136.6583645318534,193.33203760087662,386.66407520175323,37.227271667162846,6.641857257558004,17.01567429529463,4.585315620021165
-31.807699999999997,117.04979444444444,3907.0,3939.0,5.02916666666665,160.9333333333328,32.0,8,,133.6466510970766,189.07133466468994,378.1426693293799,36.61409515446713,7.6334063242556445,23.4190449236943,4.976713452526973
-31.807424074074074,117.04959444444447,3939.0,3971.0,3.816666666666612,122.13333333333158,32.0,10,,129.796900584535,183.62505178698723,367.25010357397446,35.81585526587701,2.1504731412953006,5.689046144132199,2.6714352523168636
-31.209040740740743,117.21400000000001,6909.0,6941.0,2.079166666666644,66.5333333333326,32.0,12,,121.68966478882135,172.15565932743718,344.31131865487436,34.08106236051102,6.523048286566523,17.633533326469262,4.99920545142279
-31.2106875,117.22079375,6985.0,7013.0,2.565476190476218,71.83333333333411,28.0,14,,126.52129092765892,156.6171355583698,313.2342711167396,38.79656902408572,6.01760247831638,17.754609931941946,5.508985515909461
-31.20908148148148,117.22223888888887,7053.0,7085.0,2.0708333333333244,66.26666666666638,32.0,16,,127.63095958892869,180.5608720901328,361.1217441802656,35.35956214627133,4.27310851565171,14.341664231714763,4.2954084676765225
-31.2083,117.22447037037038,7085.0,7117.0,3.2499999999999885,103.99999999999963,32.0,18,,129.5422156744371,183.2647463436717,366.5294926873434,35.762471074856514,3.77053940852822,13.385852066151028,3.775537194125047
-31.207870370370372,117.22865555555556,7193.0,7225.0,3.066666666666623,98.13333333333193,32.0,20,,124.22366141693831,175.7405312309306,351.4810624618612,34.631187472917546,3.634835701486028,12.62237078276037,3.4574785246538275
-31.250164814814816,117.61326481481481,8321.0,8353.0,1.874999999999948,59.99999999999834,32.0,22,,139.9153255654357,197.93969491600822,395.87938983201644,37.87934014971513,8.324826090667527,23.026276903295845,6.784383619989773
-31.332522222222224,117.93237777777777,9093.0,9125.0,2.704166666666664,86.53333333333325,32.0,24,,134.12898545332826,189.75369819376104,379.5073963875221,36.71296104720498,5.981429640560207,17.19116372965231,4.484681248796649
-31.332042592592593,117.93866851851853,9161.0,9193.0,2.5333333333333097,81.06666666666591,32.0,26,,130.59206135219188,184.74997415787917,369.49994831575833,35.98206684105246,2.978154371649596,7.536810166765097,3.8957134884054554
-31.812111111111108,117.46883333333335,11829.0,11861.0,4.029166666666644,128.9333333333326,32.0,28,,129.56034554501335,183.29039486384795,366.5807897276959,35.76627362592702,5.359089108091672,14.887914772119274,4.415119944285698
-31.812168518518515,117.46930925925926,11861.0,11893.0,3.374999999999989,107.99999999999964,32.0,30,,139.9735676511659,198.0220906123633,396.0441812247266,37.89089701561995,5.535343443833432,17.880974873458445,5.529132601037875
-31.81322407407408,117.47126666666665,11893.0,11925.0,4.370833333333303,139.8666666666657,32.0,32,,135.9012566909329,192.26094910899988,384.52189821799976,37.07405378704023,8.576937550076002,23.640294175963906,5.494893388240881
-31.813660416666668,117.47224791666667,11925.0,11953.0,3.7827380952381593,105.91666666666846,28.0,34,,136.59476548498844,169.0868054354432,338.1736108708864,40.955672708770564,4.364201652241605,13.010861442034681,4.025436116519931
-31.81388958333333,117.47272916666667,11953.0,11981.0,3.5267857142857375,98.75000000000065,28.0,36,,133.49928744554816,165.2550005260373,330.5100010520746,40.306627735349196,5.81336665513901,13.509930154800529,3.3037588292469002
-31.813816666666664,117.47309074074074,11981.0,12013.0,3.191666666666624,102.13333333333196,32.0,38,,129.87257596391083,183.7321105487474,367.4642210974948,35.83170367094817,4.972247864942325,13.59220915895887,4.139600084831298
