lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.14757140269151,116.95475641821946,2.965909090909091,261.0,88.0,0,2,-32.14762976190476,116.95481428571429,-32.14751304347826,116.95469855072463,16.945976615372643,48.0,1.0
-32.15728549768519,116.94905835813493,2.4166666666666665,58.0,24.0,1,8,-32.156801947751326,116.95062624007937,-32.15776904761905,116.9474904761905,314.16794375824793,24.0,1.0
-31.995932183441557,116.93191896645021,3.0714285714285716,86.0,28.0,4,10,-31.996391450216446,116.93222543290044,-31.995472916666667,116.9316125,117.35777295761088,16.0,0.5714285714285714
-31.99519253472222,116.931178125,3.0714285714285716,86.0,28.0,5,10,-31.99491215277778,116.93074375,-31.995472916666667,116.9316125,102.95616726035922,12.0,0.42857142857142855
-31.994283441558437,116.92586747835497,1.575,63.0,40.0,6,12,-31.994338095238092,116.92612738095238,-31.994228787878786,116.92560757575758,50.50441236811999,28.0,0.7
-31.986446504435108,116.91620488445379,3.446969696969697,455.0,132.0,7,13,-31.986197420634923,116.91482202380953,-31.986695588235293,116.91758774509805,266.6596578877376,44.0,1.0
-31.82953561028439,116.87704522751322,2.3316326530612246,457.0,196.0,8,16,-31.82946722056878,116.87820978835978,-31.829604,116.87588066666666,220.565673591141,104.0,0.9629629629629629
-31.829641062500002,116.87422059953704,2.3316326530612246,457.0,196.0,9,16,-31.829678125,116.8725605324074,-31.829604,116.87588066666666,313.77317985002344,60.0,1.0
-31.62943845225042,116.82419016682331,2.9017857142857144,650.0,224.0,10,19,-31.629437723214284,116.82467068452382,-31.62943918128655,116.82370964912282,90.98895421649745,100.0,1.0
-31.62898000730994,116.82134180372807,2.9017857142857144,650.0,224.0,11,19,-31.628520833333333,116.81897395833334,-31.62943918128655,116.82370964912282,459.84888966196587,52.0,0.9285714285714286
-31.453508275462962,116.78084259259259,2.0,64.0,32.0,12,24,-31.45362395833333,116.78118333333333,-31.453392592592593,116.78050185185185,69.57424695928616,32.0,1.0
-31.30364505189255,116.83242389499392,3.6655844155844157,1129.0,308.0,13,28,-31.304445873015872,116.8346353968254,-31.302844230769225,116.83021239316243,456.40222064942174,108.0,1.0
-31.30319235347985,116.83026869658121,3.6655844155844157,1129.0,308.0,14,28,-31.303540476190477,116.83032500000002,-31.302844230769225,116.83021239316243,78.15479283458745,48.0,1.0
-31.2067625,117.01227217261905,1.8214285714285714,51.0,28.0,15,31,-31.206716666666665,117.01214642857144,-31.206808333333335,117.01239791666666,25.99924651790827,28.0,1.0
-31.20323931878307,116.99801459780093,2.25,63.0,28.0,16,33,-31.202441137566137,116.99676252893518,-31.2040375,116.99926666666667,297.03884340068413,28.0,1.0
-30.922473611111116,116.7750632638889,2.642857142857143,148.0,56.0,17,48,-30.92259166666667,116.77588541666667,-30.92235555555556,116.77424111111112,159.03273343784085,32.0,0.5714285714285714
-30.976568357753358,116.87568002365691,3.480769230769231,543.0,156.0,18,56,-30.976498382173382,116.87593879731381,-30.976638333333334,116.87542125,51.73689034618665,124.0,0.8857142857142857
-31.01804169146825,116.9664162202381,3.6,288.0,80.0,19,59,-31.018177827380953,116.96627767857143,-31.01790555555555,116.96655476190479,40.172070200912586,52.0,1.0
-31.085663580246916,117.11154645061728,3.164285714285714,443.0,140.0,20,61,-31.08571512345679,117.11083780864197,-31.085612037037038,117.1122550925926,135.4496764218719,68.0,0.7727272727272727
-31.342408298319327,117.31696859243698,3.962121212121212,523.0,132.0,21,69,-31.34221904761905,117.31743571428571,-31.342597549019608,117.31650147058825,98.20036403019618,72.0,1.0
-31.34271425070028,117.31513347338935,3.962121212121212,523.0,132.0,22,69,-31.34283095238095,117.31376547619047,-31.342597549019608,117.31650147058825,261.12630235268585,44.0,0.9166666666666666
-31.52819933217189,117.25254406697638,4.04375,647.0,160.0,23,71,-31.52780476190476,117.25101984126984,-31.52859390243902,117.25406829268293,301.96526453797304,72.0,1.0
-31.831127237554114,117.20210628584957,2.2083333333333335,53.0,24.0,24,75,-31.830523522727272,117.20187923836579,-31.83173095238095,117.20233333333333,140.94736363279975,24.0,1.0
-31.832886024305555,117.19854499421297,2.4375,78.0,32.0,25,77,-31.830294270833335,117.19895295138889,-31.835477777777776,117.19813703703704,581.5115779212138,16.0,0.5
-31.835245208333333,117.19241846064814,1.4166666666666667,51.0,36.0,26,79,-31.835335416666666,117.19289525462962,-31.835154999999997,117.19194166666666,92.29017782501472,32.0,0.8888888888888888
-31.85894913847118,117.17986930999373,2.875,207.0,72.0,27,83,-31.859268452380952,117.18069300595238,-31.858629824561405,117.17904561403509,171.0251545457667,36.0,0.6923076923076923
-32.01835360097859,117.18507625977625,3.3333333333333335,480.0,144.0,28,91,-32.018455400155396,117.18666648351648,-32.01825180180179,117.18348603603604,300.70568134052616,60.0,0.5357142857142857
-32.10474620681606,117.19371029995331,3.655,731.0,200.0,29,94,-32.104594047619045,117.19462321428571,-32.104898366013074,117.1927973856209,175.27393616926133,96.0,1.0
-32.192165436507935,117.19970180555555,3.8706896551724137,449.0,116.0,30,95,-32.19210476190476,117.19944583333333,-32.19222611111112,117.19995777777777,50.028340771790866,96.0,1.0
-32.307816030092596,117.22632547123017,3.1176470588235294,212.0,68.0,31,98,-32.30790520833334,117.22635372023811,-32.30772685185186,117.22629722222223,20.530851970017384,52.0,1.0
-32.456770397927684,117.22832808090828,2.892857142857143,81.0,28.0,32,102,-32.456688712522045,117.22850824514991,-32.45685208333333,117.22814791666667,38.37966201276868,28.0,1.0
-32.6073085218254,117.19707089368387,3.032051282051282,473.0,156.0,33,108,-32.60732371031746,117.1969672040344,-32.60729333333334,117.19717458333335,19.716484521657357,156.0,1.0
-32.69126813746439,117.17953715099716,3.6,360.0,100.0,34,109,-32.691992685185184,117.17883648148148,-32.69054358974359,117.18023782051283,207.75220413197445,48.0,0.7058823529411765
-32.857854513888896,117.22689166666666,1.6363636363636365,72.0,44.0,35,112,-32.85772291666667,117.22676249999999,-32.85798611111112,117.22702083333333,37.930802545164724,44.0,1.0
-32.91741241830066,117.18338818860877,1.765625,113.0,64.0,36,116,-32.917544444444445,117.18249206349206,-32.91728039215687,117.18428431372548,169.85145533577304,44.0,0.6875
-32.91728541666667,117.17896674107143,1.9666666666666666,118.0,60.0,37,117,-32.91713333333334,117.17855952380951,-32.917437500000005,117.17937395833334,83.20619594499604,40.0,0.8333333333333334
-32.91649754026611,117.17089805234593,2.227272727272727,294.0,132.0,38,118,-32.916373511904766,117.16935639880953,-32.91662156862745,117.17243970588235,289.1275403277946,52.0,1.0
