cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.11624008438819,116.94539177215191,189.0,412.0,3.031390134529148,676.0,223.0
1,-31.602474305555557,116.87864513888888,4828.0,4851.0,2.739130434782609,63.0,23.0
2,-31.602962179487182,116.87816794871794,4934.0,4959.0,2.36,59.0,25.0
3,-31.553027083333333,116.87518333333333,5626.0,5647.0,1.6666666666666667,35.0,21.0
4,-31.489112121212123,116.85109621212122,6177.0,6198.0,2.7142857142857144,57.0,21.0
5,-31.489834782608696,116.85140869565221,6207.0,6229.0,2.909090909090909,64.0,22.0
6,-31.491899137931036,116.85378333333334,6300.0,6357.0,2.8596491228070176,163.0,57.0
7,-31.495100666666666,116.85596000000001,6422.0,6446.0,2.7083333333333335,65.0,24.0
8,-31.463519230769236,116.85155512820513,6671.0,6712.0,3.3902439024390243,139.0,41.0
9,-31.46371317829457,116.85095387596901,6713.0,6755.0,4.5476190476190474,191.0,42.0
10,-31.464678787878782,116.84986363636364,6778.0,6799.0,3.9523809523809526,83.0,21.0
11,-31.465896527777783,116.84883541666666,6825.0,6848.0,4.086956521739131,94.0,23.0
12,-31.468540151515153,116.84891212121211,6871.0,6892.0,3.8095238095238093,80.0,21.0
13,-31.365593939393936,116.84020454545454,7276.0,7306.0,2.1333333333333333,64.0,30.0
14,-31.294705555555556,116.8292425925926,7607.0,7631.0,3.0833333333333335,74.0,24.0
15,-31.22460625,116.83025416666668,8010.0,8031.0,1.8571428571428572,39.0,21.0
16,-31.09505,116.81923484848484,8520.0,8544.0,3.0,72.0,24.0
17,-31.06681923076923,116.80701794871794,8698.0,8726.0,4.142857142857143,116.0,28.0
18,-31.066969892473114,116.80841666666667,8731.0,8761.0,4.166666666666667,125.0,30.0
19,-31.06866041666667,116.80916736111111,8783.0,8806.0,3.4782608695652173,80.0,23.0
20,-30.978500980392155,116.78857303921569,9177.0,9210.0,3.6363636363636362,120.0,33.0
21,-30.87044907407407,116.76992962962964,9588.0,9624.0,2.861111111111111,103.0,36.0
22,-30.87044523809524,116.76815555555558,9625.0,9645.0,2.6,52.0,20.0
23,-30.871549537037033,116.77150231481482,9689.0,9724.0,2.1714285714285713,76.0,35.0
24,-30.770464814814815,116.79358148148147,10165.0,10185.0,2.55,51.0,20.0
25,-30.7710918128655,116.79647748538012,10201.0,10257.0,2.9642857142857144,166.0,56.0
26,-30.769795555555554,116.79524851851852,10269.0,10313.0,3.9318181818181817,173.0,44.0
27,-30.77119533333333,116.794596,10314.0,10363.0,3.795918367346939,186.0,49.0
28,-30.772366666666667,116.79398125,10366.0,10389.0,4.0,92.0,23.0
29,-30.773258695652174,116.79370724637681,10390.0,10412.0,3.6818181818181817,81.0,22.0
30,-30.773737931034482,116.79365287356319,10413.0,10441.0,3.107142857142857,87.0,28.0
31,-30.775086979166666,116.79356510416667,10443.0,10474.0,2.7419354838709675,85.0,31.0
32,-30.77617666666667,116.7932472222222,10477.0,10506.0,2.8275862068965516,82.0,29.0
33,-30.76877575757576,116.79744242424243,10565.0,10595.0,3.066666666666667,92.0,30.0
34,-30.66370925925926,116.75722222222223,10954.0,10978.0,4.5,108.0,24.0
35,-30.654907407407407,116.75454814814813,10987.0,11011.0,2.125,51.0,24.0
36,-30.633901666666667,116.74734166666667,11071.0,11092.0,3.3333333333333335,70.0,21.0
37,-30.592358333333333,116.71148333333335,11338.0,11369.0,2.2903225806451615,71.0,31.0
38,-30.59167817460317,116.71305119047618,11408.0,11450.0,3.0476190476190474,128.0,42.0
39,-30.442931904761906,116.64231380952381,12157.0,12209.0,2.923076923076923,152.0,52.0
40,-30.444072368421057,116.64232280701756,12211.0,12248.0,3.4324324324324325,127.0,37.0
41,-30.445168115942035,116.64362536231884,12250.0,12272.0,3.3636363636363638,74.0,22.0
42,-30.423106060606063,116.63238333333335,12449.0,12476.0,2.740740740740741,74.0,27.0
43,-30.419058,116.63123,12496.0,12520.0,3.4583333333333335,83.0,24.0
44,-30.417985999999996,116.63093133333334,12523.0,12547.0,2.5,60.0,24.0
45,-30.290609696969696,116.56286727272727,13041.0,13221.0,6.122222222222222,1102.0,180.0
46,-30.290389862542956,116.56678969072163,13222.0,13318.0,5.895833333333333,566.0,96.0
47,-30.291265,116.56957555555555,13319.0,13348.0,4.241379310344827,123.0,29.0
48,-30.13201875,116.46153541666666,13882.0,13903.0,2.7142857142857144,57.0,21.0
49,-30.069397916666667,116.42851875,14107.0,14128.0,1.7619047619047619,37.0,21.0
50,-30.03628452380953,116.40631904761905,14227.0,14255.0,2.5357142857142856,71.0,28.0
51,-30.034464035087723,116.4101605263158,14280.0,14300.0,2.15,43.0,20.0
52,-30.02950705128205,116.40461987179489,14309.0,14344.0,4.685714285714286,164.0,35.0
53,-30.030700354609937,116.404045035461,14346.0,14392.0,4.1521739130434785,191.0,46.0
54,-30.03182803030302,116.40311969696968,14393.0,14414.0,4.0,84.0,21.0
55,-29.895142248062015,116.26721860465115,15180.0,15222.0,5.404761904761905,227.0,42.0
56,-29.897350757575758,116.26807272727274,15286.0,15307.0,4.0,84.0,21.0
57,-29.89814375,116.28029375,15361.0,15382.0,3.8095238095238093,80.0,21.0
58,-29.90338933747412,116.28372453416148,15391.0,15559.0,3.619047619047619,608.0,168.0
59,-29.979746875,116.31186145833334,15745.0,15779.0,3.088235294117647,105.0,34.0
60,-29.98211166666667,116.31175233333333,15785.0,15834.0,3.4693877551020407,170.0,49.0
61,-30.109719444444448,116.37247083333334,16175.0,16200.0,4.32,108.0,25.0
62,-30.457668115942027,116.62052101449277,17444.0,17466.0,4.409090909090909,97.0,22.0
63,-30.458200793650793,116.62201666666665,17469.0,17489.0,4.15,83.0,20.0
64,-30.458083333333335,116.62314411764706,17492.0,17525.0,4.515151515151516,149.0,33.0
65,-30.459280864197535,116.6252663580247,17526.0,17579.0,3.3207547169811322,176.0,53.0
66,-30.460831944444447,116.62704791666665,17581.0,17604.0,3.608695652173913,83.0,23.0
67,-30.5623175,116.66671416666668,17992.0,18023.0,4.387096774193548,136.0,31.0
68,-30.563041666666667,116.66791858974359,18056.0,18081.0,2.8,70.0,25.0
69,-30.569929487179486,116.6678987179487,18090.0,18110.0,2.35,47.0,20.0
70,-30.62616363636364,116.67652424242424,18242.0,18272.0,1.4666666666666666,44.0,30.0
71,-30.768299999999996,116.68036666666666,18691.0,18720.0,3.8620689655172415,112.0,29.0
72,-30.770087288135592,116.68022175141243,18723.0,18781.0,2.9482758620689653,171.0,58.0
73,-30.772051886792458,116.68167075471699,18783.0,18835.0,3.173076923076923,165.0,52.0
74,-30.775238709677424,116.6813365591398,18885.0,18915.0,2.9,87.0,30.0
75,-31.051891975308646,116.76105432098765,19917.0,19960.0,3.046511627906977,131.0,43.0
76,-31.052858333333333,116.76299242424243,19961.0,19982.0,4.666666666666667,98.0,21.0
77,-31.055536259541988,116.76629936386767,19984.0,20114.0,4.376923076923077,569.0,130.0
78,-31.058599358974355,116.77032371794871,20115.0,20140.0,4.0,100.0,25.0
79,-31.059423015873016,116.77096984126982,20142.0,20162.0,3.65,73.0,20.0
80,-31.060233333333333,116.7724420289855,20166.0,20188.0,3.909090909090909,86.0,22.0
81,-31.095575000000004,116.78663833333333,20338.0,20365.0,1.8888888888888888,51.0,27.0
82,-31.232113333333338,116.87650333333333,20794.0,20821.0,1.3703703703703705,37.0,27.0
83,-31.25998076923077,116.88443205128205,20884.0,20909.0,3.6,90.0,25.0
84,-31.260949275362314,116.88413550724636,20916.0,20938.0,3.409090909090909,75.0,22.0
85,-31.264702845528458,116.88209979674798,20980.0,21061.0,3.4074074074074074,276.0,81.0
86,-31.266834285714282,116.88114809523809,21076.0,21110.0,3.2058823529411766,109.0,34.0
87,-31.267110000000002,116.881642,21133.0,21157.0,3.25,78.0,24.0
