cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.227322666666666,119.34229433333331,187.0,383.0,3.5510204081632653,696.0,196.0
1,-31.228486274509805,119.33973627450982,731.0,795.0,1.84375,118.0,64.0
2,-31.261569791666666,119.36943333333332,1559.0,1619.0,3.2,192.0,60.0
3,-31.274874358974362,119.3993782051282,1859.0,1907.0,2.5,120.0,48.0
4,-31.278432407407408,119.40441296296295,1911.0,1979.0,2.411764705882353,164.0,68.0
5,-31.27991884057971,119.37775,2263.0,2351.0,2.4318181818181817,214.0,88.0
6,-31.218149999999998,119.1783261904762,3524.0,3548.0,6.625,159.0,24.0
7,-31.219207777777775,119.18279222222222,3552.0,3608.0,2.142857142857143,120.0,56.0
8,-31.221541304347827,119.1916463768116,3628.0,3716.0,2.2386363636363638,197.0,88.0
9,-31.203702083333337,119.20729444444443,3888.0,3980.0,2.4347826086956523,224.0,92.0
10,-31.24054375,119.33165291666667,4676.0,4832.0,4.211538461538462,657.0,156.0
11,-31.24599999999999,119.34483571428571,4836.0,4860.0,4.5,108.0,24.0
12,-31.253622916666664,119.36321979166667,5053.0,5113.0,1.9166666666666667,115.0,60.0
13,-31.264174537037036,119.38918564814814,5181.0,5321.0,1.9642857142857142,275.0,140.0
14,-31.279935555555554,119.41701666666667,5497.0,5553.0,2.107142857142857,118.0,56.0
15,-31.272046875,119.42049583333333,5581.0,5641.0,1.95,117.0,60.0
16,-31.273730864197525,119.43146419753086,5645.0,5749.0,1.5384615384615385,160.0,104.0
17,-31.170998958333335,119.30049895833332,7568.0,7628.0,3.15,189.0,60.0
18,-31.166533333333334,119.2597375,7976.0,8036.0,3.6,216.0,60.0
19,-31.17035595238095,119.26690595238095,8040.0,8092.0,2.0961538461538463,109.0,52.0
