cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.15006388888889,116.95693194444446,187.0,231.0,4.568181818181818,201.0,44.0
1,-32.140994871794874,116.9478576923077,235.0,283.0,5.125,246.0,48.0
2,-32.14310866666667,116.95894600000001,404.0,500.0,1.8229166666666667,175.0,96.0
3,-32.14173611111111,116.96720277777779,576.0,668.0,1.9673913043478262,181.0,92.0
4,-32.1352,116.9704153846154,796.0,844.0,3.8125,183.0,48.0
5,-32.15745833333333,117.06720555555553,1291.0,1311.0,5.4,108.0,20.0
6,-32.2451375,117.26786388888888,1827.0,1871.0,3.1136363636363638,137.0,44.0
7,-32.24501666666666,117.26984615384616,1887.0,1935.0,2.8333333333333335,136.0,48.0
8,-32.24778066666667,117.27132399999999,1991.0,2087.0,3.28125,315.0,96.0
9,-32.287456666666664,117.42564399999999,2459.0,2555.0,2.65625,255.0,96.0
10,-32.31835964912281,117.68102280701756,3095.0,3167.0,2.7222222222222223,196.0,72.0
11,-32.317854545454544,117.68703484848484,3171.0,3211.0,3.375,135.0,40.0
12,-32.31536572327044,117.69788899371069,3215.0,3423.0,3.5048076923076925,729.0,208.0
13,-32.397062500000004,117.98897708333334,4015.0,4043.0,4.285714285714286,120.0,28.0
14,-32.41656025641026,118.0223294871795,4187.0,4235.0,2.7083333333333335,130.0,48.0
15,-32.42497857142856,118.12371666666665,4443.0,4467.0,4.291666666666667,103.0,24.0
16,-32.45563055555556,118.18989444444446,4623.0,4667.0,2.977272727272727,131.0,44.0
17,-32.46341111111111,118.28064777777777,5041.0,5157.0,3.706896551724138,430.0,116.0
18,-32.457316666666664,118.28728636363637,5161.0,5289.0,4.984375,638.0,128.0
19,-32.45320333333334,118.29196333333334,5293.0,5329.0,3.861111111111111,139.0,36.0
20,-32.29650777777778,118.25841888888888,5641.0,5697.0,2.6785714285714284,150.0,56.0
21,-32.17591153846154,118.22730384615384,6009.0,6057.0,2.2708333333333335,109.0,48.0
22,-32.077217857142855,118.18201785714287,6417.0,6525.0,2.9722222222222223,321.0,108.0
23,-32.07147222222222,118.19027037037037,6609.0,6641.0,3.4375,110.0,32.0
24,-31.899350000000002,118.08737991452992,7469.0,7621.0,3.0592105263157894,465.0,152.0
25,-31.89626346153846,118.09390384615384,7625.0,7725.0,2.76,276.0,100.0
26,-31.904137121212127,118.06076439393941,7869.0,7953.0,2.6666666666666665,224.0,84.0
27,-31.91714761904762,118.00736666666667,8081.0,8105.0,4.75,114.0,24.0
28,-31.944920833333335,117.84652708333334,8601.0,8629.0,5.25,147.0,28.0
29,-31.943654666666667,117.848328,8633.0,8729.0,3.4270833333333335,329.0,96.0
30,-31.952033333333333,117.83589166666667,8853.0,8873.0,5.05,101.0,20.0
31,-31.996321794871797,117.5978307692308,9705.0,9753.0,2.75,132.0,48.0
32,-31.994914285714287,117.60143690476191,9805.0,9913.0,2.7777777777777777,300.0,108.0
33,-31.99413298611111,117.59582152777777,9941.0,10129.0,3.478723404255319,654.0,188.0
34,-32.006813333333334,117.51543333333333,10309.0,10345.0,3.611111111111111,130.0,36.0
35,-32.02579358974359,117.41844999999999,10541.0,10589.0,3.9166666666666665,188.0,48.0
36,-32.075326,117.10187066666666,11669.0,11765.0,2.5208333333333335,242.0,96.0
