cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.122473405349794,116.96066841563785,727.0,987.0,1.779894179894187,1.7208333333333325,51.625925925926126,28.88888888888889,9
1,-32.122840624999995,116.9813203125,1015.0,1127.0,2.5647321428571557,2.476190476190486,71.81250000000036,28.0,4
2,-32.121195254629626,116.99586510416668,1159.0,1283.0,2.037648809523814,2.3107142857142993,63.05000000000009,31.0,4
3,-32.13104681122449,117.02685433673471,1367.0,1559.0,1.3388605442177053,1.5000000000000282,36.957482993197765,27.428571428571427,7
4,-32.175918832671954,117.10858855820106,1779.0,1887.0,0.7674107142857144,0.8160714285714106,20.592857142857074,27.0,4
5,-32.205600793650795,116.98023908730158,2503.0,2579.0,2.1557539682540043,2.6607142857143242,55.31349206349298,25.333333333333332,3
6,-32.2064572172619,116.99001510416666,2579.0,2683.0,2.828869047619068,3.0357142857143122,73.13690476190528,26.0,4
7,-32.23392053571428,116.95734180194805,3419.0,3675.0,1.4420454545454615,0.9928571428571337,33.56168831168852,23.272727272727273,11
8,-32.249369345238094,116.92785602678572,3939.0,4043.0,1.8630952380952515,1.776785714285722,48.613095238095596,26.0,4
9,-32.24880677083333,116.93980868055556,4079.0,4195.0,2.91860119047621,2.895238095238113,85.27916666666721,29.0,4
10,-32.017325462962965,116.92396296296296,5655.0,5747.0,2.0994047619047675,2.341666666666649,63.96666666666679,30.666666666666668,3
11,-32.106962775573194,116.99102495590829,6723.0,6807.0,2.555952380952387,2.491071428571444,69.06428571428584,28.0,3
12,-32.107433551587306,117.0009201521164,6807.0,6951.0,1.4723809523809546,1.4083333333333188,42.78761904761906,28.8,5
