cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.130673219362855,116.96665838859872,495.0,740.0,2.433560057121785,2.4029304029304126,51.6673239204446,22.272727272727273,11
1,-32.131797065529405,116.91042744926413,1033.0,1168.0,3.2933146967339835,3.3393407453725397,73.44833824640905,22.5,6
2,-31.98323921498429,116.91927025160467,2484.0,2648.0,1.9582533477564474,2.027350427350443,46.078123953341255,23.428571428571427,7
3,-31.92857823967754,116.91178905567688,2952.0,3128.0,2.1742334248417157,2.07441330599221,46.636827995335324,22.0,8
4,-31.865494959582442,116.87220904692464,3418.0,3597.0,2.3061919809738014,2.1441558441558306,49.80499332324578,22.375,8
5,-31.81914738805136,116.85340264266517,3795.0,3947.0,2.767891176647081,3.0318725099602393,58.14187601309745,21.714285714285715,7
6,-31.638084216687954,116.88077659110259,5252.0,5358.0,1.6930887120542337,1.6242726622036927,44.78163656267115,26.5,4
7,-31.659613873994672,116.9823739961623,5845.0,6145.0,2.294960074299531,2.2610389610389645,52.744651042008705,23.076923076923077,13
8,-31.658061796833067,116.99860433843264,6277.0,6364.0,3.221952465350946,3.408333828642726,68.96552946301856,21.75,4
9,-31.667489325396826,117.08810245476188,6668.0,6791.0,1.8979244265443023,1.8730434782608558,47.11174788503433,24.6,5
10,-31.684583960530222,117.19333660930707,7108.0,7280.0,2.4586424817574946,2.669088403644946,52.100678170654625,21.5,8
11,-31.700406463258794,117.28201486567059,7553.0,7645.0,1.7925948809644232,1.8773997741388861,40.93648723257369,23.0,4
12,-31.73319778030936,117.4187257812144,8191.0,8310.0,1.261440105973231,1.0810071154898773,28.628187828299055,23.8,5
13,-31.739690250220455,117.44701716710759,8448.0,8545.0,2.4363152115441773,2.566909997382247,58.76086496252485,24.25,4
14,-31.758761048189612,117.4776026133041,8709.0,8839.0,1.9121128631402666,1.865073767286451,41.4948347817467,21.666666666666668,6
15,-31.78940612014035,117.62154607588678,9275.0,9429.0,1.8131450424712083,1.6021668901295638,52.27838668489075,28.75,4
16,-31.839285045278796,117.66978754070003,10017.0,10092.0,1.5758832854635096,1.6047826086956534,39.28526391871255,25.0,3
17,-31.843210508170568,117.65035440110579,10163.0,10323.0,3.2422858852672474,2.956923076923093,73.74826427540708,22.857142857142858,7
18,-31.992915011999496,117.33811902103278,11330.0,11649.0,2.9562356579785805,2.997508989865946,67.4644479811222,22.785714285714285,14
