cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.61560592592592,117.24311222222225,181.0,225.0,3.659090909090909,161.0,44.0
1,-31.61554,117.22931750000001,226.0,265.0,2.6153846153846154,102.0,39.0
2,-31.627972222222223,117.24163809523807,440.0,460.0,3.65,73.0,20.0
3,-31.628118055555557,117.24047569444444,462.0,485.0,3.0,69.0,23.0
4,-31.62643738738739,117.23733918918919,488.0,524.0,2.9722222222222223,107.0,36.0
5,-31.625620588235293,117.23447303921567,526.0,559.0,2.8484848484848486,94.0,33.0
6,-31.624449074074075,117.22948287037035,578.0,613.0,2.742857142857143,96.0,35.0
7,-31.623643333333334,117.22649111111112,617.0,646.0,2.689655172413793,78.0,29.0
8,-31.621845238095233,117.22327936507938,670.0,690.0,3.25,65.0,20.0
9,-31.620762626262625,117.21935555555557,704.0,736.0,3.15625,101.0,32.0
10,-31.61853174603174,117.21747460317458,742.0,762.0,2.3,46.0,20.0
11,-31.626866666666665,117.22526746031747,1084.0,1104.0,4.7,94.0,20.0
12,-31.650631410256413,117.28002884615383,1722.0,1747.0,4.04,101.0,25.0
13,-31.65032571428571,117.27723095238096,1750.0,1784.0,2.735294117647059,93.0,34.0
14,-31.64843541666667,117.2729625,1793.0,1816.0,3.3043478260869565,76.0,23.0
15,-31.644098809523808,117.24561488095237,2578.0,2605.0,2.3333333333333335,63.0,27.0
16,-31.547253225806458,117.3700360215054,3468.0,3498.0,4.533333333333333,136.0,30.0
17,-31.54259320987654,117.3685314814815,3529.0,3555.0,3.576923076923077,93.0,26.0
18,-31.538628666666664,117.36417066666667,3570.0,3594.0,3.2916666666666665,79.0,24.0
19,-31.467887301587297,117.46809920634921,3878.0,3898.0,6.05,121.0,20.0
20,-31.462367857142855,117.47799682539681,3911.0,3952.0,4.512195121951219,185.0,41.0
21,-31.460855555555554,117.4768476190476,3953.0,3973.0,2.55,51.0,20.0
22,-31.416531746031744,117.59761428571429,4262.0,4282.0,4.75,95.0,20.0
23,-31.404375694444443,117.5913576388889,4361.0,4384.0,3.130434782608696,72.0,23.0
24,-31.18362022792023,117.49544102564103,4893.0,5009.0,4.543103448275862,527.0,116.0
25,-31.180710416666667,117.48802604166667,5010.0,5041.0,4.483870967741935,139.0,31.0
26,-31.180033908045978,117.48435459770113,5043.0,5071.0,4.964285714285714,139.0,28.0
27,-31.042945512820516,117.42782499999998,5381.0,5406.0,6.12,153.0,25.0
28,-30.911289583333332,117.35801250000002,5663.0,5686.0,5.478260869565218,126.0,23.0
29,-30.678308602150537,117.33365053763443,6112.0,6142.0,5.1,153.0,30.0
30,-30.280735964912274,117.36229780701754,7072.0,7109.0,3.2972972972972974,122.0,37.0
31,-30.27799924242424,117.35748787878792,7144.0,7165.0,2.857142857142857,60.0,21.0
32,-30.276495402298846,117.3558827586207,7169.0,7197.0,2.6785714285714284,75.0,28.0
33,-29.95881474358975,117.38429102564102,8060.0,8085.0,3.16,79.0,25.0
34,-29.94747192982456,117.36883903508772,8260.0,8297.0,3.081081081081081,114.0,37.0
35,-29.965199444444448,117.34989944444446,8443.0,8472.0,4.172413793103448,121.0,29.0
36,-29.962277777777775,117.3416923611111,8513.0,8536.0,2.0434782608695654,47.0,23.0
37,-29.973640070921984,117.34197765957448,8601.0,8647.0,4.021739130434782,185.0,46.0
38,-29.969706349206348,117.33705317460317,8668.0,8688.0,2.7,54.0,20.0
39,-29.9676946969697,117.3348946969697,8696.0,8717.0,3.3333333333333335,70.0,21.0
40,-30.218171739130437,117.36210797101448,9385.0,9407.0,6.681818181818182,147.0,22.0
41,-30.21863680555556,117.36098333333332,9430.0,9453.0,2.6956521739130435,62.0,23.0
42,-30.350403030303028,117.33334772727271,9820.0,9841.0,4.904761904761905,103.0,21.0
43,-30.38201916666667,117.33403833333332,9918.0,9957.0,4.410256410256411,172.0,39.0
44,-30.457780797101442,117.31388369565218,10200.0,10245.0,4.933333333333334,222.0,45.0
45,-30.456817901234565,117.31059259259261,10248.0,10274.0,4.3076923076923075,112.0,26.0
46,-30.783754347826086,117.25918804347828,11256.0,11301.0,4.111111111111111,185.0,45.0
47,-30.777648484848484,117.24360833333334,11388.0,11409.0,2.0476190476190474,43.0,21.0
48,-31.024615217391304,117.18913188405799,12363.0,12385.0,2.8181818181818183,62.0,22.0
49,-31.097099999999998,117.18489111111113,12851.0,12880.0,4.689655172413793,136.0,29.0
50,-31.094666885964916,117.17978574561403,12881.0,12956.0,2.7733333333333334,208.0,75.0
51,-31.090982125603865,117.17194009661836,12957.0,13025.0,2.5294117647058822,172.0,68.0
52,-31.087732870370374,117.16639629629627,13030.0,13065.0,2.8,98.0,35.0
53,-31.228454166666666,117.18057430555557,13605.0,13628.0,2.608695652173913,60.0,23.0
54,-31.227543827160495,117.17707345679011,13629.0,13655.0,2.1538461538461537,56.0,26.0
55,-31.226615333333335,117.17237666666668,13666.0,13690.0,2.2083333333333335,53.0,24.0
56,-31.393450401606422,117.19285883534135,14532.0,14614.0,3.1951219512195124,262.0,82.0
