cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.14775643383471,116.96426475845585,283.0,658.0,2.351060881460673,2.522249589490972,65.71594797619609,28.416666666666668,12
1,-31.830320989591748,116.9713711668361,1964.0,2155.0,3.309560391054132,2.7096774193548834,89.03957172407243,27.285714285714285,7
2,-31.594204062892505,116.97405349564481,3036.0,3117.0,4.134206644609878,4.326209677419331,111.58973210182906,27.0,3
3,-31.449401091753334,116.96525156017151,3646.0,3779.0,3.7342736726874657,3.903448275862059,99.19684206980759,26.6,5
4,-31.30579296371164,116.98047866021999,4485.0,4602.0,3.1286506390810116,3.318047198907924,90.63635964170334,29.25,4
5,-31.20431641882676,117.08424193499518,5467.0,5634.0,2.088584867168014,1.9928937728937743,58.482333018915284,27.833333333333332,6
6,-31.379519492807535,117.49340873015872,7978.0,8094.0,1.5475383954353725,1.3576189452927667,44.184981463892306,29.0,4
7,-31.392865874038492,117.45736369916143,8233.0,8523.0,2.0747598916779313,2.114774114774137,59.86617879250223,28.555555555555557,9
8,-31.46151315575106,117.36965156625394,9100.0,9276.0,2.0069003771806497,1.8283588270983913,60.18063708903296,29.333333333333332,6
9,-31.613597133280862,117.19872052385868,10290.0,10660.0,2.2746933150817443,1.912573313783028,57.314871490947326,25.818181818181817,11
10,-31.693141778562705,117.13254808040075,11206.0,11432.0,2.1772333543356974,2.4499999999999997,60.71546244201998,27.428571428571427,7
