cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.61168271940419,117.2035526109961,2454.0,3366.0,0.8917443064182293,0.8035714285714601,24.099482401656573,28.17391304347826,23
1,-31.661555529100532,117.26292854497356,3686.0,3819.0,2.1064437689969626,2.4553571428571503,56.98103343465046,26.6,5
2,-31.75727212301587,117.34456746031746,4211.0,4371.0,2.987599206349211,3.0788690476190577,78.69444444444454,26.666666666666668,6
3,-31.80866726190476,117.4024306547619,4619.0,4743.0,2.7047619047619,2.58035714285714,66.56190476190466,24.8,5
4,-31.933729484126985,117.5184100595238,5443.0,5679.0,1.882976190476193,1.8401785714285637,43.31904761904771,23.6,10
5,-32.08475853174604,117.64698988095238,6535.0,6627.0,2.0357142857142905,1.9196428571428712,45.89285714285726,23.0,4
6,-32.153646977513226,117.6882426388889,6959.0,7096.0,1.3749488819638158,1.5795063145809616,34.45134109671442,27.4,5
7,-32.31876199018959,117.8230292824074,7828.0,8260.0,2.13199404761905,2.3086309523809496,61.505555555555596,29.333333333333332,12
8,-32.369248627645504,117.73947721560846,8564.0,8676.0,2.3498511904761794,2.3630952380952306,64.83511904761872,28.0,4
9,-32.44392517774471,117.5960648189484,9092.0,9324.0,2.921949404761915,2.887499999999997,84.48154761904787,29.0,8
10,-32.51832106481481,117.37336597222223,10420.0,10804.0,2.3025297619047653,2.5208333333333544,65.95972222222231,29.0,12
11,-32.558255555555554,117.2168634920635,11304.0,11376.0,3.0208333333333357,3.4107142857143002,72.50000000000004,24.0,3
12,-32.29553273809524,117.1732226190476,12028.0,12124.0,2.0491071428571734,2.0223214285714466,49.17857142857216,24.0,4
13,-32.23605459523809,117.17429220238094,12272.0,12394.0,2.933988127267675,3.1036717062634076,71.43739988024184,24.4,5
