cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13525972222222,116.95712638888888,195.0,239.0,3.0454545454545454,134.0,44.0
1,-32.14269166666667,116.96802777777778,243.0,263.0,2.85,57.0,20.0
2,-32.125475396825394,116.97518015873014,307.0,387.0,4.2375,339.0,80.0
3,-32.122261904761906,116.95439523809526,391.0,415.0,3.0833333333333335,74.0,24.0
4,-32.121,116.96057916666666,700.0,728.0,3.2142857142857144,90.0,28.0
5,-32.12146388888889,116.96172222222224,800.0,820.0,1.9,38.0,20.0
6,-32.12106666666666,116.96255555555557,824.0,844.0,3.3,66.0,20.0
7,-32.12034444444444,116.96510833333333,980.0,1000.0,3.05,61.0,20.0
8,-32.11943888888889,116.96561666666668,1072.0,1092.0,3.35,67.0,20.0
9,-32.12001458333334,116.96627708333334,1100.0,1128.0,1.9642857142857142,55.0,28.0
10,-32.120916666666666,116.96686904761906,1132.0,1156.0,2.5833333333333335,62.0,24.0
11,-32.110438888888886,116.94114722222223,2173.0,2193.0,1.85,37.0,20.0
12,-32.12043611111111,116.93800277777778,2557.0,2577.0,2.2,44.0,20.0
13,-32.122928205128204,116.93980512820515,2705.0,2753.0,3.0833333333333335,148.0,48.0
14,-32.124113218390804,116.93946954022988,2757.0,2866.0,2.458715596330275,268.0,109.0
15,-32.126494117647056,116.94178431372548,2899.0,2920.0,3.9047619047619047,82.0,21.0
16,-32.12643333333334,116.94340686274509,2935.0,2955.0,3.85,77.0,20.0
17,-32.12794066666666,116.94283666666668,3000.0,3027.0,3.6296296296296298,98.0,27.0
18,-32.12956614583334,116.944721875,3046.0,3170.0,3.5080645161290325,435.0,124.0
19,-32.11121212121213,116.94467727272726,3234.0,3259.0,2.72,68.0,25.0
20,-32.163338888888894,116.94974166666668,3351.0,3371.0,5.65,113.0,20.0
21,-32.398975,116.98957916666666,3903.0,3963.0,3.1333333333333333,188.0,60.0
22,-32.39896904761905,116.99200238095237,3967.0,3991.0,3.0,72.0,24.0
23,-32.400415476190474,116.9929773809524,4015.0,4067.0,2.1153846153846154,110.0,52.0
24,-32.49991190476191,116.99204523809524,4243.0,4267.0,2.375,57.0,24.0
25,-32.512166666666666,116.99265,4275.0,4299.0,6.125,147.0,24.0
26,-32.51284848484848,116.99308181818179,4303.0,4343.0,4.575,183.0,40.0
27,-32.51489473684211,116.9944557017544,4347.0,4495.0,3.722972972972973,551.0,148.0
28,-32.535892857142855,116.98942142857142,4535.0,4559.0,6.125,147.0,24.0
29,-32.53690625,116.99165208333334,4579.0,4607.0,2.642857142857143,74.0,28.0
30,-32.64829607843137,116.99728627450979,4787.0,4851.0,4.734375,303.0,64.0
31,-32.657028070175436,116.99832807017542,4855.0,4927.0,3.25,234.0,72.0
32,-32.7532,117.00707499999999,5083.0,5103.0,5.6,112.0,20.0
33,-32.80552,117.008675,5231.0,5267.0,2.75,99.0,36.0
34,-32.806264999999996,117.00905500000002,5271.0,5307.0,1.8888888888888888,68.0,36.0
35,-32.889605555555555,117.02605555555556,5455.0,5475.0,2.05,41.0,20.0
36,-32.965464,117.04867,5615.0,5711.0,4.5,432.0,96.0
37,-33.00502719298245,117.06407280701755,5831.0,6055.0,4.78125,1071.0,224.0
38,-33.005741666666665,117.07242916666667,6059.0,6087.0,3.9285714285714284,110.0,28.0
39,-33.0052111111111,117.07441481481482,6091.0,6123.0,3.59375,115.0,32.0
40,-33.09260555555555,117.14746944444444,6315.0,6335.0,3.95,79.0,20.0
41,-33.28299166666667,117.14727222222223,6659.0,6679.0,7.4,148.0,20.0
42,-33.285020833333334,117.15018541666666,6687.0,6715.0,2.2857142857142856,64.0,28.0
43,-33.389904761904766,117.13584047619047,6915.0,6939.0,4.5,108.0,24.0
44,-33.477170370370374,117.11845925925925,7099.0,7131.0,5.46875,175.0,32.0
45,-33.48153,117.11783999999997,7159.0,7195.0,3.611111111111111,130.0,36.0
46,-33.481997222222226,117.12026944444445,7215.0,7235.0,3.9,78.0,20.0
47,-33.48303888888889,117.12061111111113,7243.0,7263.0,2.2,44.0,20.0
48,-33.480804166666665,117.1214625,7279.0,7307.0,2.607142857142857,73.0,28.0
49,-33.57933055555555,117.12241944444446,7535.0,7555.0,2.55,51.0,20.0
50,-33.57964722222223,117.12251944444445,7559.0,7579.0,2.1,42.0,20.0
51,-33.615094444444445,117.14179999999999,7715.0,7735.0,3.45,69.0,20.0
52,-33.615295833333334,117.14125208333334,7739.0,7767.0,2.75,77.0,28.0
53,-33.59104305555555,117.21277083333332,7963.0,8007.0,4.590909090909091,202.0,44.0
54,-33.59164047619048,117.21328095238096,8015.0,8039.0,2.2083333333333335,53.0,24.0
55,-33.59255208333333,117.21526041666667,8047.0,8075.0,2.142857142857143,60.0,28.0
56,-33.559002777777785,117.31545833333335,8235.0,8255.0,3.05,61.0,20.0
57,-33.49921904761905,117.40055476190477,8415.0,8439.0,5.958333333333333,143.0,24.0
58,-33.49954761904762,117.4017976190476,8443.0,8467.0,3.4583333333333335,83.0,24.0
59,-33.49965,117.40298958333332,8471.0,8499.0,2.8214285714285716,79.0,28.0
60,-33.500277777777775,117.40554722222221,8503.0,8523.0,3.45,69.0,20.0
61,-33.50046435185185,117.41025231481483,8527.0,8667.0,3.6,504.0,140.0
62,-33.50211363636364,117.41343939393941,8671.0,8711.0,3.15,126.0,40.0
63,-33.50242407407408,117.41474814814813,8715.0,8747.0,3.0625,98.0,32.0
64,-33.50509487179487,117.41978461538461,8787.0,8835.0,2.3125,111.0,48.0
65,-33.45349242424242,117.51400075757574,9031.0,9115.0,3.511904761904762,295.0,84.0
66,-33.45538809523809,117.51728333333334,9123.0,9147.0,4.25,102.0,24.0
67,-33.2820125,117.77158958333334,9663.0,9691.0,4.75,133.0,28.0
