lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.611431250000003,117.20214013888888,2.05,41.0,20.0,0,5,-31.611937499999996,117.20248583333333,-31.610925000000005,117.20179444444443,130.23808144707758,20.0,1.0
-31.610780065235687,117.19893506348204,2.4375,78.0,32.0,1,6,-31.61090827861953,117.19762568251963,-31.61065185185185,117.20024444444445,249.6224195212766,32.0,1.0
-31.60275614978213,117.21449682080609,1.5625,100.0,64.0,2,10,-31.6028819074074,117.21565442592592,-31.602630392156865,117.21333921568628,221.03852263884522,48.0,0.75
-31.595639668209877,117.27855607253085,1.7857142857142858,50.0,28.0,5,19,-31.595681419753088,117.27945172839505,-31.59559791666667,117.27766041666666,169.91310444278457,28.0,1.0
-31.605058251262626,117.26978307449494,1.25,35.0,28.0,7,22,-31.604918585858584,117.26868489898989,-31.60519791666667,117.27088125,210.30666078092355,16.0,0.5714285714285714
-31.58756113215488,117.28871893849207,3.7211538461538463,387.0,104.0,8,24,-31.58743893097643,117.2888082473545,-31.587683333333334,117.28862962962964,32.01246375766172,104.0,1.0
-31.58966449705387,117.28528115530304,2.95,59.0,20.0,9,25,-31.590053994107745,117.28492342171717,-31.589274999999997,117.2856388888889,109.97983018817897,20.0,1.0
-31.958897974537038,117.19192820353837,2.3214285714285716,65.0,28.0,10,31,-31.958923032407405,117.19299390707673,-31.958872916666667,117.19086250000001,201.15632617183738,28.0,1.0
-32.35997048611111,117.12724287698413,2.0277777777777777,73.0,36.0,11,33,-32.35974097222222,117.12672242063492,-32.3602,117.12776333333332,110.29109286801587,24.0,0.6666666666666666
-32.35596866024187,117.11838838813304,2.4166666666666665,58.0,24.0,12,35,-32.35551827286469,117.11770772864702,-32.35641904761904,117.11906904761905,162.4286794322109,24.0,1.0
-32.473517744709,117.08852154431216,2.0833333333333335,50.0,24.0,13,44,-32.47347120370371,117.08861689814815,-32.47356428571428,117.08842619047618,20.668348040956225,24.0,1.0
-32.47012885912699,117.16257417508416,2.9210526315789473,222.0,76.0,14,49,-32.47041438492064,117.16339335016833,-32.46984333333334,117.161755,166.2973507796831,76.0,1.0
-32.38776008680556,117.30130100115741,3.35,67.0,20.0,15,53,-32.388384062499995,117.3020297800926,-32.38713611111111,117.30057222222223,194.90278833347244,20.0,1.0
-32.06621740079365,117.84504344246031,1.7954545454545454,79.0,44.0,16,65,-32.067390357142855,117.84557160714286,-32.065044444444446,117.84451527777777,279.20012419857215,20.0,0.45454545454545453
-31.967460475213187,117.99382341852807,3.2239583333333335,1238.0,384.0,17,70,-31.96805737654321,117.99596986111112,-31.96686357388316,117.99167697594501,426.1592835889996,72.0,0.75
-31.96677475762059,117.99138987428938,3.2239583333333335,1238.0,384.0,18,70,-31.966685941358023,117.99110277263374,-31.96686357388316,117.99167697594501,57.65519971322261,284.0,1.0
-31.755965393518515,118.05476000330688,2.4038461538461537,125.0,52.0,19,75,-31.75586412037037,118.05481643518519,-31.756066666666666,118.05470357142858,24.922291425455988,52.0,1.0
-31.14504102704678,117.54938324500488,1.8611111111111112,134.0,72.0,20,84,-31.144971527777777,117.54961122685185,-31.145110526315786,117.5491552631579,46.063355133766414,60.0,1.0
