cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13634814814815,116.93861203703702,185.0,253.0,2.7058823529411766,184.0,68.0
1,-32.12353293963255,116.93760839895013,436.0,791.0,2.1380281690140843,759.0,355.0
2,-32.12941568627451,116.93913921568628,845.0,900.0,2.1818181818181817,120.0,55.0
3,-32.13162037037037,116.94036111111112,904.0,972.0,1.5441176470588236,105.0,68.0
4,-32.091741666666664,116.94275833333333,1187.0,1215.0,3.7142857142857144,104.0,28.0
5,-31.781706182795702,116.92927311827955,2207.0,2451.0,1.8688524590163935,456.0,244.0
6,-31.74820126262626,116.913326010101,2843.0,3103.0,3.7615384615384615,978.0,260.0
7,-31.689738888888893,116.90449166666666,3243.0,3263.0,5.15,103.0,20.0
8,-31.600689583333335,116.89120833333334,3459.0,3487.0,3.5714285714285716,100.0,28.0
9,-31.534957575757574,116.88036515151515,3659.0,3699.0,2.725,109.0,40.0
10,-31.489609302325583,116.86966279069765,3831.0,3999.0,2.3095238095238093,388.0,168.0
11,-31.43111041666667,116.85513958333334,4147.0,4175.0,4.285714285714286,120.0,28.0
12,-31.428726851851852,116.85317314814814,4187.0,4255.0,2.2058823529411766,150.0,68.0
13,-31.36207222222222,116.83954722222222,4419.0,4439.0,5.45,109.0,20.0
14,-31.355131720430105,117.06636559139787,5268.0,5388.0,1.45,174.0,120.0
15,-31.360804666666667,117.09386466666666,5624.0,5820.0,1.4948979591836735,293.0,196.0
16,-31.469174113475184,117.16865709219859,6808.0,6992.0,1.5434782608695652,284.0,184.0
17,-31.51319833333333,117.14656333333335,7236.0,7272.0,3.1944444444444446,115.0,36.0
18,-31.556402083333335,117.12793680555554,7376.0,7468.0,1.8043478260869565,166.0,92.0
19,-31.5805703125,117.12104375,7564.0,7688.0,2.2419354838709675,278.0,124.0
20,-31.80480061728395,117.02828765432098,8292.0,8396.0,1.375,143.0,104.0
21,-31.86244201388889,116.97432083333335,8616.0,8804.0,2.4095744680851063,453.0,188.0
22,-31.97518647798742,117.08428647798742,9240.0,9449.0,2.3684210526315788,495.0,209.0
23,-32.12256344086022,116.9343064516129,9928.0,10048.0,1.35,162.0,120.0
24,-32.12871013071896,116.92906013071897,10172.0,10372.0,1.61,322.0,200.0
25,-32.13277307692308,116.92760512820516,10376.0,10476.0,1.34,134.0,100.0
26,-32.05767833333333,116.90765999999999,10684.0,10720.0,3.0,108.0,36.0
