cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.10026206096584,116.98773061461388,1082.0,1213.0,1.5231808119142143,1.4548796791443728,47.234747858087694,31.0,3
1,-32.11308548387097,117.00087867383513,1435.0,1525.0,2.4588709677419307,2.4701612903225594,73.76612903225792,30.0,3
2,-32.037800437499996,117.02339178598486,2683.0,2838.0,2.28638458953204,2.4981671554252634,70.65743660514053,31.0,5
3,-32.25366319444445,117.18284045138888,3764.0,3857.0,2.6727150537635045,2.8306451612903705,82.85416666666866,31.0,3
4,-32.41768855714598,117.31871314132914,4300.0,4417.0,3.0031227300829535,3.0332474246184207,87.76001880393473,29.25,4
5,-32.47068948540412,117.34362343161224,4704.0,4841.0,3.2547589303540505,3.1436781609195372,89.05959249254059,27.4,5
6,-33.042140170178804,117.83551720530012,6541.0,6616.0,3.1594865753936214,3.1092307692308165,78.63809902740933,25.0,3
7,-32.99466755208333,118.05485572916665,7952.0,8072.0,3.6863260314491084,3.6871985286682434,110.63595124633507,30.0,4
8,-32.693417668092515,118.24613368652709,8911.0,9154.0,4.100152927992896,4.321674876847282,121.811838848189,29.857142857142858,7
9,-32.24383732638889,118.70310451388889,10687.0,10780.0,5.363758553274767,5.2868401759531265,166.27651515151777,31.0,3
10,-32.05851731553578,118.5427347732048,12561.0,12649.0,3.9943846337199864,4.100492610837429,117.09787727104133,29.333333333333332,3
