cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.132696899224804,116.95691937984495,187.0,355.0,3.6785714285714284,618.0,168.0
1,-32.12977301587301,116.98683174603175,619.0,699.0,1.6625,133.0,80.0
2,-32.12600277777778,116.98622301587301,703.0,867.0,1.951219512195122,320.0,164.0
3,-32.1220091954023,116.98308390804598,871.0,983.0,2.2232142857142856,249.0,112.0
4,-32.13308846153846,116.9423794871795,1078.0,1093.0,7.266666666666667,109.0,15.0
5,-32.273267708333336,116.99335625,1589.0,1649.0,3.683333333333333,221.0,60.0
6,-32.270902380952386,116.99406726190475,1653.0,1761.0,2.462962962962963,266.0,108.0
7,-32.32215925925926,117.00167407407406,1953.0,1985.0,3.53125,113.0,32.0
8,-32.540365,117.11187333333332,2877.0,2913.0,2.861111111111111,103.0,36.0
9,-32.53623796296296,117.10976203703704,3089.0,3157.0,2.735294117647059,186.0,68.0
10,-32.73574920634922,117.1777111111111,3785.0,3865.0,4.475,358.0,80.0
11,-32.73445952380952,117.17731269841269,3869.0,3949.0,3.85,308.0,80.0
12,-32.905925,117.18515958333333,4405.0,4561.0,3.0384615384615383,474.0,156.0
13,-32.98915925925926,117.2166,4853.0,4885.0,4.03125,129.0,32.0
14,-33.22717280701755,117.3059210526316,5785.0,5857.0,2.3472222222222223,169.0,72.0
15,-33.27356481481481,117.31977777777777,5985.0,6017.0,4.0625,130.0,32.0
16,-33.274424242424246,117.32106666666664,6033.0,6073.0,2.75,110.0,40.0
17,-33.31622333333333,117.39016733333332,6290.0,6386.0,3.5520833333333335,341.0,96.0
18,-33.266779166666666,117.45301875,6654.0,6682.0,4.0,112.0,28.0
19,-33.2205705882353,117.52865392156863,6838.0,6902.0,2.578125,165.0,64.0
20,-33.18733541666666,117.58099166666666,7026.0,7054.0,6.035714285714286,169.0,28.0
21,-33.185439583333334,117.581303125,7058.0,7118.0,3.3,198.0,60.0
22,-33.169669999999996,117.60338333333334,7162.0,7178.0,7.8125,125.0,16.0
23,-33.14321666666667,117.6421388888889,7254.0,7274.0,5.4,108.0,20.0
24,-33.11729722222222,117.67138333333332,7338.0,7358.0,5.85,117.0,20.0
25,-33.090903125,117.71293072916667,7438.0,7562.0,3.217741935483871,399.0,124.0
26,-33.07711666666667,117.77298666666665,7682.0,7698.0,7.0,112.0,16.0
27,-33.06561333333333,117.8067,7754.0,7770.0,6.9375,111.0,16.0
28,-33.04761862745098,117.86967352941176,7878.0,7942.0,2.96875,190.0,64.0
29,-32.96328333333333,118.05129047619047,8410.0,8434.0,4.708333333333333,113.0,24.0
30,-32.95769621212121,118.06294772727277,8498.0,8582.0,3.107142857142857,261.0,84.0
31,-32.933507142857145,118.08428095238095,8666.0,8690.0,5.833333333333333,140.0,24.0
32,-32.8726875,118.1753,8878.0,8922.0,3.659090909090909,161.0,44.0
33,-32.805890000000005,118.25774666666666,9270.0,9286.0,6.8125,109.0,16.0
34,-32.793000000000006,118.27564166666666,9322.0,9342.0,5.9,118.0,20.0
35,-32.69963888888889,118.41873333333332,9690.0,9710.0,6.6,132.0,20.0
36,-32.66429509803922,118.5110725490196,9878.0,9942.0,3.09375,198.0,64.0
37,-32.6561369047619,118.51399047619047,10006.0,10058.0,2.673076923076923,139.0,52.0
38,-32.60936904761905,118.55810238095239,10162.0,10186.0,5.208333333333333,125.0,24.0
39,-32.50500625,118.71205069444444,10601.0,10654.0,2.6792452830188678,142.0,53.0
40,-32.50005,118.71274824561404,10658.0,10730.0,2.8055555555555554,202.0,72.0
41,-32.48408333333333,118.62105208333334,10914.0,10942.0,4.25,119.0,28.0
42,-32.49044696969697,118.59066969696973,10990.0,11030.0,4.125,165.0,40.0
43,-32.48840555555556,118.5884074074074,11034.0,11102.0,2.735294117647059,186.0,68.0
44,-32.40074851851852,118.37726407407406,11570.0,11746.0,3.3295454545454546,586.0,176.0
45,-32.36503035714286,118.23471398809524,12066.0,12286.0,2.481818181818182,546.0,220.0
46,-32.32500606060606,118.11470454545456,12510.0,12550.0,3.05,122.0,40.0
47,-32.290193333333335,117.93709333333334,13058.0,13094.0,4.833333333333333,174.0,36.0
48,-32.242066666666666,117.86438774509804,13314.0,13446.0,3.6666666666666665,484.0,132.0
49,-32.0849012195122,117.33154552845527,14766.0,14926.0,3.1875,510.0,160.0
50,-32.077423504273504,117.32763717948714,14930.0,15082.0,2.2434210526315788,341.0,152.0
51,-32.07552777777777,117.2912027777778,15210.0,15230.0,5.4,108.0,20.0
52,-32.024503125,117.12966354166667,15686.0,15746.0,3.65,219.0,60.0
53,-31.999539999999996,117.07255666666667,15958.0,16034.0,2.3947368421052633,182.0,76.0
54,-31.94960925925926,116.86162592592592,16614.0,16646.0,3.1875,102.0,32.0
