cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.138322089947096,116.94359263668429,288.0,496.0,1.9146514414260107,1.772853185595631,44.81535111712361,23.11111111111111,9
1,-32.14537341269841,116.95688102513229,599.0,851.0,0.8790635082216363,0.76065162907265,24.12267244027892,28.0,9
2,-32.11485971719033,116.97489364135936,1161.0,3694.0,1.523352591425143,1.3170904328889916,38.35566209173034,24.942307692307693,52
3,-31.843859689153437,116.99095899470899,4633.0,4710.0,-1.9292145398994298,0.10065425264217083,-58.978863499270346,25.666666666666668,3
4,-31.847663789682542,116.99067738095236,4752.0,4849.0,2.401492757378062,2.104326103531014,56.31269627193133,24.25,4
5,-31.629142862811786,116.95720188208615,5717.0,5917.0,1.2627633156358133,1.836252189141851,22.498683582797486,22.857142857142858,7
6,-31.558794532627864,116.93889854497355,6213.0,6539.0,1.6940222408916457,2.1034482758620956,42.63569981711313,25.666666666666668,9
7,-31.39442818043884,116.96249017857143,7070.0,7488.0,1.5839003600680688,2.5385764061722087,38.03275258521162,24.58823529411765,17
8,-31.20057452876984,117.05633033234128,8202.0,8394.0,2.932544453163502,2.4017857142857144,69.76621293200307,24.0,8
9,-31.404832857142857,117.5744703968254,10400.0,10509.0,0.5214285714285729,2.6071428571428643,8.314285714285745,21.8,5
