lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.13772033459104,116.94345314894323,2.0392156862745097,520.0,255.0,0,0,-32.138322089947096,116.94359263668429,-32.13711857923497,116.94331366120217,136.3780340295087,182.0,0.875
-32.14452056051587,116.95627020006614,1.7424242424242424,115.0,66.0,1,1,-32.14537341269841,116.95688102513229,-32.14366770833334,116.95565937500001,221.8160200342482,66.0,1.0
-32.117634525261835,116.97481515401302,2.7475728155339807,283.0,103.0,2,3,-32.11485971719033,116.97489364135936,-32.120409333333335,116.97473666666669,617.2670695306517,103.0,1.0
-31.84406040013227,116.99098227513227,79.18181818181819,1742.0,22.0,3,11,-31.843859689153437,116.99095899470899,-31.84426111111111,116.99100555555555,44.85229896472603,22.0,1.0
-31.84682078373016,116.99067159645907,2.15,344.0,160.0,4,12,-31.847663789682542,116.99067738095236,-31.845977777777772,116.99066581196578,187.47941373353478,97.0,1.0
-31.62896235402494,116.95616046485259,7.770562770562771,1795.0,231.0,5,13,-31.629142862811786,116.95720188208615,-31.62878184523809,116.95511904761904,201.24386184802586,162.0,0.81
-31.55941726631393,116.93662760582012,8.38888888888889,151.0,18.0,6,20,-31.558794532627864,116.93889854497355,-31.560039999999997,116.93435666666667,452.0740549503589,18.0,1.0
-31.393917066409898,116.96261354166667,2.6785714285714284,150.0,56.0,7,22,-31.39442818043884,116.96249017857143,-31.393405952380952,116.96273690476191,116.0540822294858,56.0,1.0
-31.200181708829366,117.0570582217262,13.45,269.0,20.0,8,27,-31.20057452876984,117.05633033234128,-31.19978888888889,117.05778611111111,163.71751779179766,20.0,1.0
-31.404297678571428,117.57377269841271,221.30769230769232,2877.0,13.0,9,37,-31.404832857142857,117.5744703968254,-31.4037625,117.573075,178.0550861100849,13.0,1.0
