cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13739506172839,116.96351234567902,990.0,1086.0,2.108333333333321,2.1083333333333183,67.46666666666627,32.0,3
1,-31.888992844742063,116.92668455687831,1896.0,2120.0,4.08958333333336,4.4002976190476355,113.97380952381025,28.0,8
2,-31.540841319444443,116.88244479166666,2956.0,3076.0,1.9175595238095293,1.7249999999999923,57.14166666666681,30.0,4
3,-31.468182605820108,116.86518437263794,3376.0,3584.0,3.210119047619044,3.008333333333306,95.91088435374137,29.714285714285715,7
4,-31.15256936728395,116.81340227623457,4416.0,4640.0,2.706250000000004,2.897916666666684,84.62777777777787,31.333333333333332,6
5,-31.057981404320987,116.79745300925926,5072.0,5164.0,2.316865079365083,2.321428571428624,71.04444444444448,30.666666666666668,3
6,-30.788639236111113,116.94889718364198,6633.0,6805.0,3.3232142857142875,3.386904761904776,94.63055555555557,28.666666666666668,6
7,-30.784186846891533,116.94594217923282,6953.0,7065.0,2.1840773809523912,1.9961309523809536,61.54821428571457,28.0,4
8,-30.9676816680839,117.34493810941045,8081.0,8445.0,3.1257227891156627,3.061607142857145,81.18911564625891,26.0,14
9,-31.035625273998487,117.55043668745277,9117.0,9305.0,2.9463435374149696,3.2333333333333174,78.22346938775516,26.857142857142858,7
10,-31.2072214175485,118.08083357583774,10737.0,10905.0,2.823412698412699,2.879761904761895,78.92261904761904,28.0,6
11,-31.20466807659933,118.06637312710437,10937.0,11293.0,2.3934523809523838,2.345238095238126,70.04393939393945,29.09090909090909,11
12,-31.319330208333337,118.35784057539684,12513.0,12673.0,2.4915674603174875,2.6383928571428736,66.24603174603249,26.666666666666668,6
13,-31.315654166666665,118.35157500000001,12705.0,12825.0,1.9722222222222474,1.9166666666667116,55.22222222222293,28.0,3
14,-31.378067685185187,118.46902087962962,13149.0,13337.0,1.5998809523809563,1.973214285714321,48.5033333333334,29.6,5
15,-31.659394761904757,117.9038857440476,15555.0,15831.0,2.2059523809524015,2.2812500000000258,60.84523809523866,27.6,10
16,-31.92575057997558,117.41556867623117,17099.0,17447.0,2.2112179487179606,2.086309523809531,58.81483516483548,26.76923076923077,13
