cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.137150000000005,116.9619736111111,187.0,231.0,4.681818181818182,206.0,44.0
1,-32.14243333333334,116.95612000000001,479.0,535.0,2.3035714285714284,129.0,56.0
2,-32.13787261904762,116.96420119047617,946.0,998.0,1.9807692307692308,103.0,52.0
3,-32.13752727272727,116.96446666666665,1002.0,1042.0,2.7,108.0,40.0
4,-32.062691666666666,116.95357083333333,1292.0,1304.0,9.5,114.0,12.0
5,-32.06286282051282,116.95373076923077,1308.0,1356.0,2.75,132.0,48.0
6,-32.064509375,116.951053125,1360.0,1420.0,2.5,150.0,60.0
7,-32.04310370370371,116.94130925925927,1500.0,1532.0,4.125,132.0,32.0
8,-32.02090499999999,116.93824833333333,1552.0,1588.0,4.25,153.0,36.0
9,-31.9329,116.92825833333333,1760.0,1772.0,9.25,111.0,12.0
10,-31.889968872549026,116.92673995098038,1844.0,2112.0,4.164179104477612,1116.0,268.0
11,-31.776740476190472,116.90980714285716,2356.0,2380.0,4.583333333333333,110.0,24.0
12,-31.71672222222222,116.90463333333332,2508.0,2528.0,7.25,145.0,20.0
13,-31.473879166666666,116.86455416666666,3304.0,3332.0,4.285714285714286,120.0,28.0
14,-31.469028395061724,116.86505925925928,3392.0,3496.0,3.9711538461538463,413.0,104.0
15,-31.46662833333333,116.86467499999999,3532.0,3568.0,3.5277777777777777,127.0,36.0
16,-31.46506875,116.86203958333334,3612.0,3640.0,4.107142857142857,115.0,28.0
17,-31.402286111111113,116.84613055555555,3780.0,3800.0,5.15,103.0,20.0
18,-31.154533333333333,116.81549722222222,4400.0,4420.0,5.15,103.0,20.0
19,-31.1521303030303,116.81490606060606,4488.0,4528.0,3.45,138.0,40.0
20,-31.075544444444446,116.79523888888887,4904.0,4924.0,6.45,129.0,20.0
21,-31.057310256410258,116.79486153846155,5168.0,5216.0,2.4166666666666665,116.0,48.0
22,-30.98658055555556,116.79007499999999,5400.0,5420.0,7.25,145.0,20.0
23,-30.928606666666667,116.78023333333333,5552.0,5568.0,6.375,102.0,16.0
24,-30.913344444444444,116.77775000000001,5584.0,5604.0,5.5,110.0,20.0
25,-30.774725,116.77196458333333,5892.0,5920.0,6.142857142857143,172.0,28.0
26,-30.729204761904764,116.79874523809524,6229.0,6253.0,4.708333333333333,113.0,24.0
27,-30.78827777777778,116.94998958333332,6609.0,6701.0,4.021739130434782,370.0,92.0
28,-30.7890375,116.94782083333334,6729.0,6757.0,3.75,105.0,28.0
29,-30.788453703703706,116.94642592592592,6873.0,6905.0,3.375,108.0,32.0
30,-30.784346874999997,116.946203125,6973.0,7033.0,2.8,168.0,60.0
31,-30.783666666666665,116.94544499999999,7041.0,7077.0,3.111111111111111,112.0,36.0
32,-30.803345238095236,117.00588095238095,7181.0,7205.0,6.583333333333333,158.0,24.0
33,-30.801575757575755,117.00498787878787,7217.0,7257.0,3.025,121.0,40.0
34,-30.970463888888887,117.347775,8053.0,8073.0,5.0,100.0,20.0
35,-30.97036666666667,117.34726666666666,8077.0,8109.0,4.28125,137.0,32.0
36,-30.969742592592596,117.34660185185186,8113.0,8145.0,3.78125,121.0,32.0
37,-30.969538888888888,117.34697499999999,8149.0,8193.0,3.159090909090909,139.0,44.0
38,-30.96891875,117.34677291666665,8221.0,8249.0,3.642857142857143,102.0,28.0
39,-30.966358333333336,117.34473750000001,8313.0,8357.0,4.113636363636363,181.0,44.0
40,-30.964389583333336,117.34005208333332,8401.0,8429.0,3.642857142857143,102.0,28.0
41,-31.03766333333333,117.55108666666668,9089.0,9105.0,8.5,136.0,16.0
42,-31.035916666666672,117.55082719298245,9141.0,9213.0,3.5833333333333335,258.0,72.0
43,-31.035026470588235,117.54979901960783,9217.0,9281.0,3.765625,241.0,64.0
44,-31.061919047619046,117.62234523809525,9469.0,9493.0,4.208333333333333,101.0,24.0
45,-31.140364814814816,117.84006296296295,9933.0,9965.0,5.8125,186.0,32.0
46,-31.180938888888885,117.95488333333333,10197.0,10217.0,5.05,101.0,20.0
47,-31.208379545454545,118.08296818181816,10753.0,10837.0,2.6666666666666665,224.0,84.0
48,-31.20556666666667,118.07760937500001,10841.0,10901.0,3.3833333333333333,203.0,60.0
49,-31.20590972222222,118.07306944444444,10905.0,10949.0,2.4318181818181817,107.0,44.0
50,-31.20510555555555,118.06927916666667,11025.0,11069.0,3.25,143.0,44.0
51,-31.204493333333335,118.06790833333332,11073.0,11109.0,3.138888888888889,113.0,36.0
52,-31.204239583333333,118.063903125,11173.0,11233.0,3.4,204.0,60.0
53,-31.3199,118.35862962962963,12461.0,12529.0,3.8529411764705883,262.0,68.0
54,-31.31950833333333,118.35788958333333,12537.0,12565.0,3.75,105.0,28.0
55,-31.319150980392156,118.3580705882353,12569.0,12633.0,2.796875,179.0,64.0
56,-31.31468472222222,118.35154861111111,12793.0,12837.0,2.659090909090909,117.0,44.0
57,-31.40886875,118.45023125,13471.0,13499.0,4.214285714285714,118.0,28.0
58,-31.478008641975315,118.23822839506172,13915.0,14019.0,3.125,325.0,104.0
59,-31.47600404040404,118.23279848484849,14039.0,14167.0,2.765625,354.0,128.0
60,-31.542494444444444,118.09295833333333,14779.0,14799.0,5.2,104.0,20.0
61,-31.660741666666667,117.90809027777777,15559.0,15651.0,3.119565217391304,287.0,92.0
62,-31.659743859649122,117.90489561403508,15655.0,15727.0,2.4166666666666665,174.0,72.0
63,-31.65874305555555,117.9008361111111,15731.0,15775.0,2.477272727272727,109.0,44.0
64,-31.696943750000003,117.82779375000001,16063.0,16091.0,3.607142857142857,101.0,28.0
65,-31.813724999999998,117.64595208333333,16543.0,16571.0,3.892857142857143,109.0,28.0
66,-31.92570119047619,117.42367380952382,17087.0,17139.0,2.3846153846153846,124.0,52.0
67,-31.92499047619048,117.42156071428572,17159.0,17211.0,2.8076923076923075,146.0,52.0
68,-31.926161458333333,117.41692187500001,17219.0,17279.0,2.433333333333333,146.0,60.0
69,-31.94317,117.37108500000002,17531.0,17567.0,4.138888888888889,149.0,36.0
70,-31.970626666666668,117.30200333333335,17683.0,17699.0,6.375,102.0,16.0
