lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-31.648562931034483,117.19831350574712,493.0,550.0,-0.036574487065124395,-2.0847457627120907,57.0,0,,114.32103384849832,288.08366257576955,576.1673251515391,19.637853351832316
-31.646411666666665,117.19796555555556,550.0,609.0,-0.6467629897193745,-38.159016393443096,59.0,1,,119.20876666893913,310.9408900110423,621.8817800220846,19.772068504125386
-31.629715536723168,117.21267344632767,800.0,858.0,-0.6030976037405092,-34.979661016949535,58.0,2,,121.5903017282331,311.7773494502313,623.5546989004627,20.45423979663652
-31.63074814814815,117.21029962962962,858.0,902.0,-0.6973649538866924,-30.684057971014465,44.0,3,,128.92971082293445,250.7975651974058,501.5951303948116,27.53416507687361
-31.631520833333333,117.21245037878789,902.0,945.0,0.2299506694855661,9.887878787879343,43.0,4,,128.17503471076898,243.66296813148563,487.32593626297125,27.938193429172237
-31.63095243902439,117.21415691056913,945.0,985.0,0.2773519163763158,11.094076655052632,40.0,5,,128.28129343301737,226.85113284540674,453.7022656908135,29.70794105906915
-31.63052528735632,117.21607729885058,985.0,1042.0,-0.09978775108431723,-5.687901811806082,57.0,6,,122.99448406352337,309.9403517693289,619.8807035386578,21.001841330861545
-31.629598397435903,117.21716762820513,1042.0,1093.0,0.31776658413728753,16.206095791001665,51.0,7,,131.12176140544665,295.63958339006666,591.2791667801333,24.580194924799702
-31.627516279069766,117.21878139534883,1093.0,1135.0,0.6310782241014903,26.50528541226259,42.0,8,,124.30007933361118,230.80134061435456,461.6026812287091,27.768550775931654
-31.62690567375886,117.22140709219858,1135.0,1181.0,0.10291396854764474,4.734042553191658,46.0,9,,122.28721621259811,248.6889686417745,497.377937283549,25.312642234882333
-31.62571936936937,117.22463198198199,1181.0,1217.0,0.44096728307254013,15.874822190611445,36.0,10,,124.38958326757754,197.9721704617588,395.9443409235176,31.58061148426551
-31.626556746031753,117.22637896825397,1217.0,1258.0,0.09059233449477382,3.7142857142857264,41.0,11,,121.73243358048389,220.65196113792595,441.3039222758519,27.84478008149833
-31.625470370370365,117.22801759259261,1258.0,1293.0,0.37734877734877703,13.207207207207196,35.0,12,,123.04371828169046,190.3904331480049,380.7808662960098,32.02434513055306
-31.624940310077523,117.23058023255813,1293.0,1335.0,0.17653276955604935,7.414376321354073,42.0,13,,121.96915344877677,226.47325955457833,452.94651910915667,27.32381791038728
-31.62373089430894,117.23236016260164,1335.0,1375.0,0.9959930313589005,39.83972125435602,40.0,14,,122.23638358953676,216.16138526613122,432.32277053226244,28.532345760702164
-31.650249999999996,117.21084962121212,1544.0,1587.0,1.8680761099365903,80.32727272727338,43.0,15,,114.96557627750485,218.55155812468033,437.10311624936065,25.439131758362326
-31.64947398373984,117.21313414634147,1587.0,1627.0,2.442857142857157,97.71428571428628,40.0,16,,115.55691274759843,204.3494874691016,408.6989749382032,27.202154481476484
-31.648609259259263,117.21490962962966,1627.0,1671.0,2.284584980237168,100.52173913043539,44.0,17,,116.30965135152103,226.2486837342052,452.4973674684104,25.18742172113367
-31.646801481481482,117.21764814814814,1671.0,1715.0,2.704611330698301,119.00289855072525,44.0,18,,115.98187551645186,225.6110853029267,451.2221706058534,25.125206354866673
-31.645905757575758,117.22088090909091,1715.0,1769.0,1.648917748917785,89.0415584415604,54.0,19,,117.42783740418712,280.3383116920161,560.6766233840322,21.150873960414962
-31.64572704402516,117.22418710691825,1769.0,1821.0,1.33301080470892,69.31656184486384,52.0,20,,115.66068213466345,265.89288964495336,531.7857792899067,21.589821149846014
-31.645119791666662,117.22333125,1821.0,1868.0,1.6720039079461628,78.58418367346965,47.0,21,,110.51357549701122,229.63131819391913,459.26263638783826,22.70135553316464
-31.633936904761903,117.29126071428573,2149.0,2204.0,0.1624743677375042,8.936090225562731,55.0,22,,118.00366179125025,286.92989839894267,573.8597967978853,20.89269040660795
-31.634823765432095,117.29085771604939,2204.0,2257.0,0.8669334858014209,45.94747474747531,53.0,23,,115.4093688797159,270.4173587291959,540.8347174583918,21.176987276814366
-31.637216944444443,117.29030416666666,2257.0,2316.0,0.5827174215059602,34.38032786885165,59.0,24,,106.53476342375512,277.88236621971123,555.7647324394225,17.809790234591887
-31.636599572649573,117.28912521367522,2316.0,2354.0,1.971862348178117,74.93076923076845,38.0,25,,114.4689238458984,192.30422563844712,384.60845127689424,28.18842859971551
-31.635503594771237,117.28812516339872,2354.0,2404.0,0.5733031674207743,28.665158371038714,50.0,26,,117.10251680916947,258.85339442612616,517.7067888522523,22.62060625959601
-31.633198571428576,117.28730333333336,2404.0,2438.0,1.0865546218487836,36.94285714285864,34.0,27,,125.29213434985758,188.3303681718515,376.660736343703,33.249714166733824
-31.63090035460993,117.28794007092196,2438.0,2484.0,1.0756244218316562,49.478723404256186,46.0,28,,124.62667623685184,253.44660332043836,506.8932066408767,25.734815092839625
-31.628371705426353,117.29331511627905,2552.0,2594.0,1.4640591966173748,61.490486257929746,42.0,29,,123.06757987903777,228.51282617456462,457.02565234912925,27.533842643326757
-31.627631089743595,117.29389326923076,2594.0,2645.0,0.3566976863314394,18.19158200290341,51.0,30,,124.9053175368243,281.62339831301887,563.2467966260377,23.54428127203013
-31.6673454954955,117.26957387387385,3358.0,3394.0,1.9295874822190389,69.4651493598854,36.0,31,,120.4839615423775,191.756180427632,383.512360855264,30.771091989422192
-31.668604545454556,117.26967992424242,3394.0,3437.0,0.6507399577167335,27.98181818181954,43.0,32,,115.21034351604278,219.01686489817237,438.03372979634474,25.486431762040336
-31.66506,117.27046222222224,3437.0,3496.0,-0.16471242011670442,-9.71803278688556,59.0,33,,117.71051786876752,307.0328987751534,614.0657975503068,19.542502713726606
-31.666146929824567,117.27462236842106,3496.0,3533.0,1.374876901192706,50.870445344130125,37.0,34,,118.5546352646006,193.92682790729526,387.8536558145905,29.685996301392954
-31.663577604166665,117.2409828125,3669.0,3700.0,1.0526026392962136,32.63068181818262,31.0,35,,134.70505306582535,184.61339630592983,369.22679261185965,37.70728271528323
-31.662799425287353,117.24201494252873,3700.0,3728.0,1.8147783251231384,50.81379310344788,28.0,36,,132.75186810174844,164.32979121281775,328.6595824256355,40.14801391034186
-31.66172011494253,117.24309770114941,3728.0,3756.0,1.2896551724137872,36.11034482758604,28.0,37,,125.96742078076686,155.9315153339672,311.8630306679344,38.67387575361255
-31.66032592592593,117.24307962962963,3756.0,3782.0,1.0372405372405629,26.968253968254636,26.0,38,,119.4246104462318,137.2729011285796,274.5458022571592,39.25572543823539
-31.658884848484853,117.24199494949494,3782.0,3814.0,1.5955882352940904,51.058823529410894,32.0,39,,119.79368602235556,169.4733980591678,338.9467961183356,33.66471571872567
-31.657484848484845,117.24044646464645,3814.0,3846.0,2.238970588235292,71.64705882352935,32.0,40,,122.39540336104655,173.15407517010613,346.30815034021225,34.23500251576233
-31.656362499999993,117.24075297619046,3846.0,3873.0,1.7706622879036917,47.80788177339968,27.0,41,,125.99241794680748,150.3923708125083,300.7847416250166,39.699864499100805
-31.65490192307692,117.24141730769233,3873.0,3898.0,2.071794871794906,51.794871794872655,25.0,42,,126.11287269251007,139.38532692036028,278.77065384072057,41.907537680745236
-31.65323676470588,117.24288284313725,3898.0,3931.0,1.4608097784568843,48.20672268907718,33.0,43,,128.0899072977201,186.87296747730224,373.7459349546045,34.62789475996232
-31.650716145833332,117.24305833333332,3931.0,3962.0,0.5447214076246448,16.88636363636399,31.0,44,,125.27383180019456,171.68789908415906,343.3757981683181,35.71476798497424
-31.564892982456136,117.2282644736842,4267.0,4304.0,1.1932377721851288,44.14979757084976,37.0,45,,122.46039219665964,200.31570549711398,400.63141099422796,30.491565661056736
