cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.63006184239611,117.21662246352786,985.0,1093.0,0.10898941652648515,0.10898941652648515,5.259096989597792,54.0,2
1,-31.64542341784591,117.22375917845912,1769.0,1868.0,1.5025073563275413,1.5025073563275413,73.95037275916675,49.5,2
2,-31.634380335097,117.29105921516756,2149.0,2257.0,0.5147039267694625,0.5147039267694625,27.44178248651902,54.0,2
3,-31.63690825854701,117.28971469017094,2257.0,2354.0,1.2772898848420386,1.2772898848420386,54.65554854981005,48.5,2
4,-31.628001397584974,117.29360419275491,2552.0,2645.0,0.9103784414744072,0.9103784414744072,39.841034130416574,46.5,2
5,-31.667975020475026,117.26962689905814,3358.0,3437.0,1.2901637199678861,1.2901637199678861,48.72348377085247,39.5,2
6,-31.66318851472701,117.24149887751436,3669.0,3728.0,1.433690482209676,1.433690482209676,41.72223746081525,29.5,2
7,-31.65692367424242,117.24059972041846,3814.0,3873.0,2.0048164380694917,2.0048164380694917,59.72747029846451,29.5,2
8,-31.564901591333236,117.22260253051635,4437.0,4587.0,1.3306172865864583,1.2159405949842201,49.633111544198755,37.5,4
9,-31.666066941845138,117.1940658350935,5064.0,5182.0,2.4530056654867423,2.1432687096101715,70.9833819577301,29.5,4
10,-31.757531299461856,117.15896909623298,5497.0,5573.0,1.5592755392755475,1.2947008547008423,39.38868538868561,25.333333333333332,3
11,-31.833994031531525,117.15337087970322,5976.0,6045.0,3.0494368418517124,3.0494368418517124,104.91555518366692,34.5,2
12,-31.97999520821681,117.1171189259039,6494.0,6671.0,2.221947409896718,2.2391304347825454,54.593133160792426,25.285714285714285,7
13,-32.32173473084886,117.13428243616288,7929.0,7971.0,1.505406549971711,1.505406549971711,32.024138904572496,21.0,2
14,-32.56991059631059,117.342417996568,10131.0,10208.0,2.465891987714836,2.465891987714836,94.42542166226376,38.5,2
15,-32.52705852299668,117.81804871977239,11550.0,11623.0,2.3237316263632035,2.3237316263632035,84.90398293029865,36.5,2
16,-32.522594452690164,117.81825582972584,11665.0,11779.0,1.718931724204836,1.8305322128851857,63.957326445730054,38.0,3
17,-32.47937185132576,118.28135962752526,12716.0,12779.0,2.196755865102641,2.196755865102641,69.20170454545459,31.5,2
18,-32.470086356610295,118.28438201036552,12887.0,12971.0,0.7466692352635245,0.7466692352635245,28.82532733224352,42.0,2
19,-32.255375380278,117.86346386047732,14624.0,14694.0,2.2161290322580527,2.2161290322580527,76.98387096774141,35.0,2
20,-32.150673284313726,117.69852701330532,15262.0,15322.0,1.9122918550910792,1.9122918550910792,57.07771660388404,30.0,2
21,-32.01765279171645,117.49697584826761,15867.0,15961.0,2.238688674770445,2.357285873192456,69.27730068778497,31.333333333333332,3
