cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.137201329966324,116.93851930264181,264.0,759.0,2.8056103643735195,2.924603174603192,87.01063706289698,31.636363636363637,11
1,-32.14045833333333,116.94046333333333,414.0,468.0,1.8303030303030297,1.8303030303030297,49.4181818181818,27.0,2
2,-32.261887396184065,117.25905214085297,2164.0,2431.0,2.3318656651989818,2.2848484848484714,68.70139860139811,29.666666666666668,9
3,-32.374603333333326,117.31538583333332,2806.0,2860.0,3.219191919191907,3.219191919191907,86.9181818181815,27.0,2
4,-32.54457169046231,117.55897847465036,3549.0,3681.0,3.07205294705291,3.088161838161802,101.26261238761117,33.0,4
5,-32.534084145021644,117.6571274891775,4074.0,4143.0,2.648717948717935,2.648717948717935,93.39999999999964,34.5,2
6,-32.35048251630892,117.81589390467171,4839.0,5043.0,2.0791847041846863,2.0904761904761755,53.613068181817724,25.5,8
7,-31.95755078787879,118.12389572727272,6483.0,6627.0,2.694545454545449,2.705050505050529,77.45090909090892,28.8,5
8,-31.95848515740741,118.13816214814813,6756.0,6879.0,3.1739393939393885,3.2282828282828144,78.02636363636347,24.6,5
9,-31.5960222979798,118.5201203030303,8259.0,8505.0,4.028309064672684,4.115079365079352,90.25330578512363,22.363636363636363,11
10,-31.38111223484848,118.65257234848485,9207.0,9321.0,3.6323232323232237,3.66060606060603,103.56363636363608,28.5,4
11,-31.522417766608392,118.3366929802836,10233.0,10365.0,2.821253746253711,2.856376956376911,93.07230269730152,33.0,4
12,-31.70824082304527,118.077401563786,11187.0,11418.0,3.439393939393933,3.6080808080808193,88.2599326599325,25.666666666666668,9
13,-31.881509444444447,117.57981861111111,12654.0,12795.0,2.8503341103341095,3.060606060606083,80.92405594405588,28.2,5
14,-32.1181327991453,116.93237580128205,14688.0,14757.0,1.0361305361305264,1.0361305361305264,34.90384615384581,34.5,2
15,-32.11825803418803,116.93658863247865,14793.0,14871.0,0.9773351648351503,0.9773351648351503,35.27335164835111,39.0,2
16,-32.11853792735043,116.93979597578347,14871.0,14976.0,1.6978021978021827,1.8516483516483468,58.60805860805808,35.0,3
17,-32.0890058048433,116.94261898148147,15231.0,15336.0,2.2749472749472517,2.5091575091574705,79.36080586080504,35.0,3
18,-32.087302564102565,116.9456938034188,15336.0,15405.0,2.07584082584079,2.07584082584079,71.35439560439437,34.5,2
19,-32.036031378205124,116.97758968240093,15750.0,15870.0,3.5192612942612813,3.5020202020201885,105.02067932067891,30.0,4
