cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13691345486111,116.9441084015377,333.0,452.0,1.2436107340136966,1.2194831378299456,39.535583629810816,29.75,4
1,-32.104428361568985,117.07322754248065,876.0,980.0,1.5185341669824548,1.4313186813186825,39.63331017641392,26.0,4
2,-32.0807459512613,117.17455287035428,1308.0,1443.0,1.8581367249425103,1.974862914862912,41.04482136819514,22.5,6
3,-31.992855550600765,117.36699195404435,2438.0,2514.0,2.3018496835999387,2.2438264738598575,58.01133087991442,25.333333333333332,3
4,-31.872346145940078,117.30685922266139,3025.0,3224.0,2.4730516343559477,2.7005928853754853,54.51222222222146,22.11111111111111,9
5,-31.668463195981555,117.2338561864295,3990.0,4081.0,3.6603248315629484,3.89081797307684,82.43912853797384,22.75,4
6,-31.65769906660754,117.22752385510655,4168.0,4373.0,1.769925451816628,1.8231304985337558,51.59687729458585,29.285714285714285,7
7,-31.535168993393757,117.17324266436688,4808.0,4927.0,1.8893076616243276,1.9321621935085334,56.22836386197714,29.75,4
8,-31.437377166666668,117.06246002777777,5812.0,5882.0,2.7578483835005407,2.842173913043477,64.02256410256372,23.333333333333332,3
9,-31.733859024270483,117.0031574512486,6685.0,6800.0,1.9524115787754486,2.0486996663467245,55.74111121721464,28.75,4
