lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.619368076599326,117.2501783459596,2.272727272727273,100.0,44.0,0,3,-31.61973476430976,117.25062196969697,-31.61900138888889,117.24973472222223,117.08124957146025,28.0,0.6363636363636364
-31.617008333333334,117.25038923611112,2.2857142857142856,64.0,28.0,1,4,-31.61706666666667,117.25039722222223,-31.61695,117.25038125,13.060623833774194,28.0,1.0
-31.63977525641026,117.24577423076924,1.6388888888888888,59.0,36.0,2,7,-31.639880512820515,117.24584179487181,-31.639670000000002,117.24570666666668,26.675366964673746,36.0,1.0
-31.63717859848485,117.24635738636364,1.75,35.0,20.0,3,8,-31.63741553030303,117.2463731060606,-31.63694166666667,117.24634166666668,52.775301001262356,20.0,1.0
-31.633814173280424,117.24690015211641,1.4451219512195121,237.0,164.0,4,10,-31.635104537037037,117.2460276851852,-31.63252380952381,117.24777261904762,331.1179982463387,60.0,0.8823529411764706
-31.628664393939395,117.25253518518517,1.15625,37.0,32.0,5,11,-31.62856212121212,117.25303333333332,-31.628766666666667,117.25203703703703,97.03136433339054,12.0,0.375
-31.626303611111112,117.25216380050504,1.5,30.0,20.0,6,12,-31.62641,117.25300537878788,-31.62619722222222,117.25132222222221,161.10984850049513,20.0,1.0
-31.638405654761904,117.2065444047619,1.7083333333333333,41.0,24.0,10,17,-31.6383375,117.20623166666665,-31.638473809523813,117.20685714285715,61.122169744123575,24.0,1.0
-31.63616551875126,117.21268284840099,2.3,46.0,20.0,11,19,-31.6350338152803,117.21422958569087,-31.63729722222222,117.21113611111112,386.14908212545646,20.0,1.0
-31.490608391203708,117.41766011904761,1.9583333333333333,47.0,24.0,12,24,-31.490883449074076,117.41759166666667,-31.490333333333336,117.41772857142857,62.532387531051924,24.0,1.0
-31.21800636574074,117.81586405092591,2.0789473684210527,158.0,76.0,14,35,-31.218258564814818,117.81542893518518,-31.21775416666667,117.81629916666665,99.96961255686881,64.0,0.8421052631578947
-31.21570052083333,117.82242395833333,2.6,52.0,20.0,15,37,-31.215542708333334,117.82260624999999,-31.21585833333333,117.82224166666667,49.33331716438454,20.0,1.0
-31.044096006944443,118.1173769675926,3.5,490.0,140.0,16,51,-31.043929050925925,118.11751041666668,-31.044262962962964,118.11724351851853,45.00138498645081,60.0,1.0
-31.042288106481482,118.12306143981482,2.8,392.0,140.0,17,52,-31.042254916666668,118.12291825,-31.042321296296297,118.12320462962963,28.26431274229339,128.0,0.9142857142857143
-30.938870032407408,118.30368651388889,3.5252808988764044,1255.0,356.0,18,53,-30.93861284259259,118.30081525,-30.939127222222226,118.30655777777778,550.6653906577036,160.0,1.0
-31.613728935185183,118.02288856481482,3.142857142857143,440.0,140.0,19,80,-31.614241666666665,118.02154333333333,-31.6132162037037,118.0242337962963,279.1235828527588,44.0,0.6111111111111112
-31.61299779040404,118.02504610690235,3.142857142857143,440.0,140.0,20,80,-31.61277937710438,118.0258584175084,-31.6132162037037,118.0242337962963,161.32876358490267,64.0,0.8888888888888888
-31.612507478956232,118.02902441498316,3.0,312.0,104.0,21,81,-31.612679772727276,118.02866734848484,-31.612335185185184,118.02938148148148,77.72566047750894,76.0,1.0
