cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.12109404761905,116.93926309523809,303.0,429.0,3.3015873015873014,416.0,126.0
1,-32.12219126984127,116.9556777777778,429.0,508.0,3.2658227848101267,258.0,79.0
2,-32.13402777777778,116.97641055555556,746.0,775.0,4.0,116.0,29.0
3,-32.13828225806452,116.98282258064516,916.0,946.0,3.533333333333333,106.0,30.0
4,-32.34643055555555,117.25248055555555,2111.0,2135.0,4.541666666666667,109.0,24.0
5,-32.35285753968254,117.25978412698416,2192.0,2317.0,3.8,475.0,125.0
6,-32.736718478260876,117.83096231884059,4705.0,4750.0,3.688888888888889,166.0,45.0
7,-32.815493333333336,117.87964,5002.0,5047.0,3.2444444444444445,146.0,45.0
8,-32.74649469696969,117.9336068181818,5468.0,5514.0,3.5434782608695654,163.0,46.0
9,-32.7479931372549,117.93173578431372,5609.0,5642.0,3.9696969696969697,131.0,33.0
10,-32.69155833333333,117.92428055555554,5887.0,5912.0,6.84,171.0,25.0
11,-32.532155555555555,117.95979444444446,6312.0,6322.0,10.1,101.0,10.0
12,-32.46110555555556,117.9585925925926,6477.0,6517.0,4.175,167.0,40.0
13,-32.34351875,117.99675416666668,7010.0,7078.0,3.3529411764705883,228.0,68.0
14,-32.24718125,118.03405833333333,7304.0,7339.0,5.2,182.0,35.0
15,-31.988220000000002,118.10772666666666,7914.0,7934.0,6.5,130.0,20.0
16,-31.89735377777777,118.14165044444444,8450.0,8524.0,4.45945945945946,330.0,74.0
17,-31.897116216216215,118.14040630630629,8525.0,8561.0,4.666666666666667,168.0,36.0
18,-31.7563125,118.04525416666667,9057.0,9072.0,9.8,147.0,15.0
19,-31.47555555555555,117.67866296296296,10017.0,10048.0,4.387096774193548,136.0,31.0
20,-31.465735714285717,117.6688619047619,10428.0,10454.0,4.769230769230769,124.0,26.0
21,-31.461178645833336,117.66414166666667,10459.0,10498.0,3.8974358974358974,152.0,39.0
22,-31.402616666666667,117.58737500000001,10798.0,10813.0,7.466666666666667,112.0,15.0
23,-31.291109689922475,117.3502523255814,11631.0,11673.0,4.071428571428571,171.0,42.0
24,-31.334773809523814,117.32936428571428,11900.0,11930.0,3.8666666666666667,116.0,30.0
