lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.12973262628142,116.9633126603836,2.8,84.0,30.0,0,2,-32.1299694192295,116.96347323743386,-32.12949583333334,116.96315208333334,60.72618131460114,30.0,1.0
-32.131773926215416,116.96680427206294,2.4761904761904763,104.0,42.0,1,6,-32.13205997364296,116.96741687745923,-32.13148787878787,116.96619166666666,131.74553894127916,42.0,1.0
-31.96134238466319,116.85695533909137,3.142857142857143,132.0,42.0,2,11,-31.961427951144568,116.85752128424336,-31.96125681818181,116.8563893939394,108.46316136663907,42.0,1.0
-31.95693556523885,116.86162455475811,2.2,44.0,20.0,3,13,-31.95556355472013,116.8619869883041,-31.958307575757576,116.86126212121212,312.69135295574665,8.0,0.4
-31.85277627314815,116.74470562500001,2.7941176470588234,95.0,34.0,4,16,-31.852934027777778,116.74475291666667,-31.852618518518526,116.74465833333335,36.20259198497912,34.0,1.0
-31.854196425653598,116.74778748885919,3.108695652173913,143.0,46.0,5,17,-31.85396299019608,116.74774164438503,-31.85442986111111,116.74783333333333,52.63108183988718,46.0,1.0
-31.85560514064869,116.75014429689192,2.6,78.0,30.0,6,18,-31.854874864630712,116.75035109378383,-31.856335416666667,116.7499375,167.03792143389256,30.0,1.0
-31.496921966189674,116.52920822636082,2.261904761904762,95.0,42.0,8,22,-31.496812871773287,116.5297922102974,-31.49703106060606,116.52862424242426,113.36454154463902,24.0,0.5714285714285714
-31.37531242910626,116.5031733811794,3.625,87.0,24.0,11,24,-31.375038960776624,116.5019236854357,-31.375585897435897,116.50442307692309,244.9511231766066,24.0,1.0
-31.376445366941244,116.50826013690062,2.576923076923077,67.0,26.0,12,26,-31.37619192435868,116.50798217856313,-31.37669880952381,116.50853809523811,77.21445609000864,26.0,1.0
-31.292723115079365,116.4776697420635,2.7222222222222223,147.0,54.0,13,27,-31.292324206349207,116.47793353174603,-31.293122023809524,116.47740595238096,101.89741919290269,36.0,0.6666666666666666
-31.13749253472222,116.44002983217592,2.347826086956522,108.0,46.0,14,33,-31.137565624999997,116.4409464699074,-31.137419444444443,116.43911319444446,175.23763598601394,22.0,0.4782608695652174
-30.929030642361113,116.54631791087962,2.7285714285714286,191.0,70.0,15,38,-30.9288265625,116.54713489583332,-30.929234722222223,116.54550092592591,162.3277678972048,34.0,0.5666666666666667
-30.92788535229749,116.55148509482078,2.55,51.0,20.0,16,40,-30.927951007625275,116.55223837145971,-30.927819696969706,116.55073181818183,144.44215195531456,8.0,0.4
-30.857296205357144,116.65518918320107,2.9615384615384617,77.0,26.0,17,45,-30.85689479166666,116.65561050925926,-30.857697619047624,116.65476785714289,120.16271685845135,26.0,1.0
-30.84660471625687,116.69445233141404,2.740740740740741,148.0,54.0,18,53,-30.846598718228034,116.69390168663762,-30.84661071428571,116.69500297619047,105.1439172534242,44.0,0.8148148148148148
-30.846470943919627,116.69763258921878,2.2083333333333335,53.0,24.0,19,54,-30.846502144249513,116.6975549220273,-30.846439743589745,116.69771025641026,16.372175309246604,24.0,1.0
-30.606950830610018,116.85865886437908,2.25,72.0,32.0,20,67,-30.60674283769063,116.85843831699346,-30.60715882352941,116.8588794117647,62.62286736992857,32.0,1.0
-30.608793695548393,116.86205562380653,3.3958333333333335,326.0,96.0,21,68,-30.608491812865495,116.8615870979532,-30.609095578231294,116.86252414965986,112.0233564721681,74.0,0.7708333333333334
-30.605612111857674,116.86549153122888,3.5535714285714284,199.0,56.0,22,70,-30.606033419117647,116.86551582107843,-30.6051908045977,116.86546724137932,93.80987204735705,44.0,0.7857142857142857
-30.60205373268659,116.86660831291314,2.03125,65.0,32.0,23,72,-30.602464328118273,116.86627544935571,-30.601643137254904,116.86694117647059,111.3446281316162,32.0,1.0
-30.87215786798747,117.1677188065087,3.398876404494382,605.0,178.0,24,82,-30.8721862915305,117.16790465005447,-30.872129444444443,117.16753296296295,36.03272019188262,130.0,1.0
-31.15575122877957,117.5568045668337,4.471698113207547,948.0,212.0,25,89,-31.155773797123015,117.55669963210978,-31.155728660436132,117.55690950155763,20.591523174477427,134.0,1.0
-31.154428668267933,117.5596635373667,3.227272727272727,142.0,44.0,26,90,-31.15459284378225,117.55949374140006,-31.15426449275362,117.55983333333333,48.757649427489206,36.0,0.8181818181818182
-31.770862559388036,117.14300997228447,4.028455284552845,991.0,246.0,27,105,-31.770808732221447,117.14327288574542,-31.770916386554628,117.14274705882353,51.129405188846306,209.0,0.8672199170124482
-31.939628981481476,116.93165777065528,2.875,253.0,88.0,28,122,-31.940731666666665,116.93110517094019,-31.93852629629629,116.93221037037037,266.4804704977222,28.0,0.5384615384615384
