lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-32.1298175,116.96372416666665,531.0,569.0,0.7988721804511195,30.35714285714254,38.0,0,,101.60806642029499,170.69838585955102,341.39677171910205,25.441446259898296
-32.13032685185185,116.96427685185184,569.0,603.0,1.4143446852425063,48.08771929824522,34.0,1,,97.99488205644984,147.29904883825088,294.59809767650177,27.147938047392152
-32.129722916666665,116.96361458333334,603.0,633.0,1.214705882352934,36.44117647058802,30.0,2,,97.41795357737051,129.2045738144609,258.4091476289218,30.016382927501382
-32.12956666666666,116.96309666666666,633.0,661.0,3.0267857142857113,84.74999999999991,28.0,3,,108.99148275743163,134.91748072258028,269.83496144516056,34.704028460403585
-32.12963690476191,116.96322738095239,661.0,687.0,2.956043956043945,76.85714285714258,26.0,4,,112.23839374567628,129.01268733396947,258.02537466793893,37.52523356287772
-32.12985833333333,116.96256666666667,687.0,713.0,2.659340659340651,69.14285714285693,26.0,5,,112.85754666325056,129.72437412047077,259.44874824094154,37.6776059388023
-32.130190625,116.96338958333334,713.0,743.0,2.5088235294117522,75.26470588235257,30.0,6,,110.17590405781505,146.12533117016397,292.25066234032795,33.160274515538056
-32.13063555555556,116.96388999999999,743.0,771.0,2.5660714285714006,71.84999999999921,28.0,7,,108.78638332729513,134.66359392600154,269.3271878520031,34.65353259402471
-32.131461764705875,116.96530294117646,771.0,803.0,2.1985294117646834,70.35294117646987,32.0,8,,110.01222105641027,155.63545583685323,311.27091167370645,31.45182552555864
-32.13169880952381,116.96684761904761,803.0,829.0,2.37582417582418,61.77142857142867,26.0,9,,111.96591591193415,128.69948704308092,257.39897408616184,37.45797933100594
-32.13192291666667,116.96797083333334,829.0,859.0,1.9492647058823551,58.47794117647065,30.0,10,,110.67585675249704,146.78841402575355,293.5768280515071,33.279165492060486
-32.132174509803924,116.96881960784313,859.0,891.0,1.5147058823529425,48.47058823529416,32.0,11,,111.24973385638488,157.3861783191239,314.7723566382478,31.737833254120044
-32.13266140350877,116.96907017543859,891.0,927.0,1.4771929824561045,53.17894736841976,36.0,12,,110.22191376218129,175.4236241229976,350.8472482459952,28.57804058223922
-32.13243070175438,116.96740877192983,927.0,963.0,1.9008771929824253,68.43157894736731,36.0,13,,108.46644382499777,172.62970694347783,345.25941388695566,28.193311863190175
-32.13222051282051,116.9665717948718,963.0,987.0,3.085164835164876,74.04395604395702,24.0,14,,117.55571104406583,124.73048334230393,249.46096668460785,41.070416227008444
-32.13210648148148,116.96724814814814,987.0,1021.0,2.4762641898864537,84.19298245613942,34.0,15,,107.10857727977644,160.99811770415766,321.99623540831533,29.26939680729205
-32.132065625,116.9674875,1021.0,1051.0,2.0154411764705875,60.463235294117624,30.0,16,,108.52372562371654,143.93406146469226,287.8681229293845,32.76507829674755
-32.131575490196084,116.96694509803922,1051.0,1083.0,2.2254901960784315,71.2156862745098,32.0,17,,111.14361198213196,157.23604657816807,314.47209315633614,31.71337573706288
-32.13166416666667,116.96718083333333,1083.0,1121.0,1.090601503759406,41.44285714285743,38.0,18,,108.71851211284415,182.64371308819426,365.2874261763885,26.97665297535134
-32.132737301587305,116.9681492063492,1121.0,1161.0,0.586363636363647,23.45454545454588,40.0,19,,110.6812949084948,195.7275021388753,391.4550042777506,26.210645009412495
-31.961988235294115,116.85612450980392,1819.0,1851.0,2.9460784313725434,94.27450980392139,32.0,20,,102.3440963492422,144.7872784911564,289.5745569823128,29.640381549543342
-31.961573529411766,116.85693921568628,1851.0,1883.0,2.2585784313725457,72.27450980392146,32.0,21,,105.1392922461435,148.7416717702855,297.483343540571,30.308522648689635
-31.961311403508763,116.85807368421054,1883.0,1919.0,2.2947368421052423,82.61052631578872,36.0,22,,102.71282879875555,163.47254422273528,326.94508844547056,26.912825296939737
-31.960838636363633,116.85894772727274,1919.0,1961.0,1.8808582721626448,78.99604743083108,42.0,23,,97.73241707277532,181.47030157026092,362.94060314052183,22.489432237856434
-31.958667283950618,116.85888333333332,1961.0,2013.0,1.8699633699633493,97.23809523809416,52.0,24,,100.7408996396928,231.5937310437349,463.1874620874698,19.017835163134567
-31.95849393939394,116.8610606060606,2013.0,2055.0,0.6809712027103599,28.60079051383512,42.0,25,,106.99432175616691,198.6678772196846,397.3357544393692,24.38151676298164
-31.956009649122805,116.86141842105263,2055.0,2091.0,2.106140350877136,75.8210526315769,36.0,26,,105.25492791686113,167.5184206274958,335.0368412549916,27.482260024548875
-31.955117460317453,116.86255555555556,2091.0,2131.0,1.4071428571428564,56.285714285714256,40.0,27,,104.26172858676811,184.37521644321907,368.75043288643815,24.87897723047047
-31.852652777777774,116.74235833333334,2619.0,2653.0,2.2832817337461204,77.6315789473681,34.0,28,,104.37461025272226,156.8886097973239,313.7772195946478,28.64184712733602
-31.852538888888887,116.74414166666666,2653.0,2687.0,2.4127966976263853,82.0350877192971,34.0,29,,107.30655398841051,161.2957024377882,322.5914048755764,29.31454458690119
-31.85332916666667,116.74536416666668,2687.0,2725.0,2.3834586466165244,90.57142857142793,38.0,30,,101.5305348748423,170.5681352787829,341.1362705575658,25.424483898306445
-31.854008333333333,116.74725681818182,2725.0,2767.0,2.096837944664075,88.06719367589115,42.0,31,,106.01301767575379,196.8457842771547,393.6915685543094,24.18362622438108
-31.853917647058825,116.74822647058824,2767.0,2799.0,3.1004901960784244,99.21568627450958,32.0,32,,100.9387871914943,142.79917272201965,285.5983454440393,29.30107294039076
