cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.09653820214768,116.94737080508348,683.0,972.0,1.8737274390207623,1.8873584270136061,46.92773981232566,25.6,10
1,-32.09567894859283,116.95987574234529,1012.0,1311.0,2.3317199451765678,2.241495601173007,66.5847628737751,28.625,8
2,-32.45460276429625,116.96106520443209,2926.0,3088.0,2.879353134109803,3.2338709677419266,73.28979118471634,25.6,5
3,-32.64604567671911,116.90630192837159,3948.0,4099.0,2.3592931565061717,2.470818070818093,67.01073630209706,28.5,4
4,-32.71899672131348,116.8762985296237,4466.0,4578.0,2.3841199609514296,2.4722005291342697,65.89833152918388,28.0,4
5,-32.88739335360097,116.80034452551502,5536.0,5615.0,2.4539395991153796,2.7068965517241397,63.81069787686761,26.333333333333332,3
6,-33.00033356848912,116.76813008524397,6263.0,6343.0,2.354939441146339,2.4551176792555913,62.75104907863531,26.666666666666668,3
7,-33.35145675700018,116.82736332173022,8289.0,8570.0,3.2496312010831763,3.1302564102564103,82.4892290143679,25.545454545454547,11
8,-33.06897711188476,117.05362554510207,10446.0,10617.0,2.6620795760701266,2.712005402828537,75.29924525120592,28.5,6
9,-32.6986666249227,117.0679278147547,12128.0,12336.0,3.0528086586035053,3.356840934371523,89.72472977359641,29.714285714285715,7
10,-32.29732308484299,117.0196041660628,13799.0,13890.0,3.012648981453301,3.113321678321658,68.51087792642078,22.75,4
