cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.142997435897435,116.97505256410257,209.0,257.0,3.0625,147.0,48.0
1,-32.13879339622642,116.97830314465409,273.0,481.0,2.985576923076923,621.0,208.0
2,-32.13147380952381,116.982425,517.0,571.0,2.5185185185185186,136.0,54.0
3,-32.28670277777778,116.9976763888889,1188.0,1232.0,3.4318181818181817,151.0,44.0
4,-32.28500757575758,117.0029590909091,1260.0,1300.0,2.6,104.0,40.0
5,-32.50887592592593,117.02573657407407,2104.0,2244.0,3.0285714285714285,424.0,140.0
6,-32.50385357142857,117.03308928571427,2248.0,2300.0,2.2884615384615383,119.0,52.0
7,-32.55096944444444,117.04082777777778,2428.0,2448.0,5.9,118.0,20.0
8,-32.549576515151514,117.04324696969694,2452.0,2536.0,2.392857142857143,201.0,84.0
9,-32.65229166666666,117.04964027777778,2884.0,2928.0,2.590909090909091,114.0,44.0
10,-32.77520238095237,117.04840952380953,3308.0,3360.0,2.9038461538461537,151.0,52.0
11,-32.87005,117.0515388888889,3640.0,3660.0,5.05,101.0,20.0
12,-32.93584551282051,117.20504615384615,4406.0,4507.0,3.485148514851485,352.0,101.0
13,-32.954233333333335,117.3487369047619,4876.0,4928.0,3.4038461538461537,177.0,52.0
14,-32.95115666666667,117.35298888888889,4960.0,5016.0,2.857142857142857,160.0,56.0
15,-32.95193703703704,117.59088333333332,5600.0,5632.0,3.75,120.0,32.0
16,-32.8472909090909,117.70253181818181,6882.0,6922.0,2.6,104.0,40.0
17,-32.843875555555556,117.70397777777778,6974.0,7030.0,2.5357142857142856,142.0,56.0
18,-32.8361,117.70809555555556,7106.0,7222.0,2.25,261.0,116.0
19,-32.64098611111112,117.4669938888889,8130.0,8246.0,1.6982758620689655,197.0,116.0
20,-32.63636458333333,117.46876145833333,8250.0,8310.0,2.0833333333333335,125.0,60.0
21,-32.63303412698412,117.47044285714286,8314.0,8394.0,2.2125,177.0,80.0
22,-32.48959365079365,117.33196507936506,9146.0,9228.0,2.2195121951219514,182.0,82.0
23,-32.27292395833334,117.104928125,10217.0,10277.0,2.4166666666666665,145.0,60.0
24,-32.1148,116.94830277777778,10758.0,10778.0,7.7,154.0,20.0
