cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.14675866666666,116.95842233333335,218.0,267.0,4.73469387755102,232.0,49.0
1,-32.47167430555555,117.21138125,3952.0,4119.0,4.269461077844311,713.0,167.0
2,-32.47208974358974,117.21008119658119,4120.0,4158.0,3.9210526315789473,149.0,38.0
3,-32.70474015151515,117.37101363636366,5455.0,5476.0,4.809523809523809,101.0,21.0
4,-32.81880104166667,117.44960416666667,5961.0,5976.0,7.2,108.0,15.0
5,-32.821157,117.45341833333333,6085.0,6134.0,2.36734693877551,116.0,49.0
6,-32.897146666666664,117.49907722222223,6350.0,6379.0,4.586206896551724,133.0,29.0
7,-32.50310307017543,117.80851885964914,8755.0,8792.0,2.891891891891892,107.0,37.0
8,-32.502449047619045,117.80911904761903,8800.0,8834.0,3.2058823529411766,109.0,34.0
9,-32.50149691358025,117.81061419753088,8836.0,8889.0,3.69811320754717,196.0,53.0
10,-32.500278682170546,117.81235116279069,8892.0,8934.0,3.2857142857142856,138.0,42.0
11,-32.40502321428571,117.86209583333334,9304.0,9331.0,4.518518518518518,122.0,27.0
12,-32.40267638888889,117.86120925925927,9366.0,9401.0,3.057142857142857,107.0,35.0
