cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13255170316302,116.96583357664235,304.0,498.0,3.6082474226804124,700.0,194.0
1,-32.13604545454546,116.96828787878786,505.0,526.0,4.523809523809524,95.0,21.0
2,-32.137047435897436,116.96645833333332,571.0,596.0,2.84,71.0,25.0
3,-32.138949999999994,116.9666119047619,746.0,766.0,2.1,42.0,20.0
4,-32.134285714285724,116.96873015873015,1811.0,1831.0,2.3,46.0,20.0
5,-32.12129210526316,116.93916578947368,2366.0,2391.0,1.88,47.0,25.0
6,-32.126108333333335,116.94258125,2545.0,2567.0,2.409090909090909,53.0,22.0
7,-32.144022222222226,116.96352777777777,3147.0,3172.0,1.68,42.0,25.0
8,-32.1579393939394,116.96412803030303,3338.0,3359.0,3.1904761904761907,67.0,21.0
9,-32.13115277777778,116.9974611111111,3696.0,3721.0,1.72,43.0,25.0
10,-32.12058666666666,117.00699666666667,3761.0,3781.0,3.45,69.0,20.0
11,-32.05995151515151,117.06377121212122,4325.0,4346.0,2.4761904761904763,52.0,21.0
12,-32.04934393939394,117.05162272727274,4548.0,4577.0,2.6551724137931036,77.0,29.0
13,-32.03856458333333,117.03757083333333,4682.0,4717.0,2.3142857142857145,81.0,35.0
14,-32.01672023809524,117.01725476190477,4792.0,4830.0,2.9473684210526314,112.0,38.0
15,-32.0180537037037,117.01706018518517,4855.0,4908.0,2.9622641509433962,157.0,53.0
16,-32.02056636363637,117.01746515151515,4909.0,4963.0,3.6481481481481484,197.0,54.0
17,-31.959873333333338,117.00837666666666,5221.0,5241.0,1.7,34.0,20.0
18,-31.934839999999998,117.00420666666666,5321.0,5341.0,2.15,43.0,20.0
19,-31.902755555555554,116.98989074074075,5508.0,5549.0,4.682926829268292,192.0,41.0
20,-31.90495970149254,116.99124004975124,5552.0,5618.0,4.106060606060606,271.0,66.0
21,-31.907565079365078,116.99209682539681,5620.0,5640.0,3.45,69.0,20.0
22,-31.856961666666667,116.96837666666667,5888.0,5921.0,3.4545454545454546,114.0,33.0
23,-31.8607619047619,116.97086587301585,5970.0,5990.0,2.85,57.0,20.0
24,-31.834888095238092,116.96680238095236,6098.0,6128.0,3.6,108.0,30.0
25,-31.80655555555556,116.96140277777779,6213.0,6238.0,1.6,40.0,25.0
26,-31.740280555555554,116.94246666666668,6587.0,6612.0,2.68,67.0,25.0
27,-31.727273469387757,116.92959387755101,6696.0,6765.0,3.289855072463768,227.0,69.0
28,-31.72926984126984,116.92994603174603,6770.0,6790.0,3.1,62.0,20.0
29,-31.737943055555558,116.93233611111111,6906.0,6929.0,4.478260869565218,103.0,23.0
30,-31.73930833333334,116.92983842592594,6936.0,6987.0,4.176470588235294,213.0,51.0
31,-31.739831410256407,116.92961730769231,6988.0,7013.0,4.04,101.0,25.0
32,-31.628026666666663,116.93753999999998,7437.0,7457.0,2.35,47.0,20.0
33,-31.63032619047619,116.93790555555556,7494.0,7514.0,2.3,46.0,20.0
34,-31.581753968253967,116.9397373015873,7852.0,7876.0,1.4166666666666667,34.0,24.0
35,-31.52501666666667,116.95256333333332,8333.0,8353.0,1.85,37.0,20.0
36,-31.451276515151516,116.99621515151516,9246.0,9267.0,2.5238095238095237,53.0,21.0
37,-31.456674637681157,116.99920797101448,9332.0,9354.0,2.227272727272727,49.0,22.0
38,-31.46298232931727,117.00365562248994,9397.0,9479.0,3.3780487804878048,277.0,82.0
39,-31.466636419753083,117.00612469135801,9480.0,9506.0,4.076923076923077,106.0,26.0
40,-31.468911111111108,117.00799185185187,9507.0,9551.0,2.977272727272727,131.0,44.0
41,-31.474897463768116,117.01341316425122,9553.0,9690.0,3.9051094890510947,535.0,137.0
42,-31.48274387755102,117.02068469387754,9707.0,9804.0,4.0,388.0,97.0
43,-31.486915611814357,117.0254198312236,9805.0,9883.0,3.41025641025641,266.0,78.0
44,-31.48980416666667,117.02948624999999,9886.0,9925.0,3.1025641025641026,121.0,39.0
45,-31.49155066666666,117.03208999999998,9928.0,9952.0,2.5416666666666665,61.0,24.0
46,-31.432938888888884,116.99243611111113,10198.0,10253.0,2.2181818181818183,122.0,55.0
47,-31.406871428571428,116.96022142857144,10350.0,10380.0,1.9666666666666666,59.0,30.0
48,-31.34240185185185,116.91621296296297,10630.0,10670.0,1.15,46.0,40.0
49,-31.307772916666664,116.91192083333334,10790.0,10825.0,1.9142857142857144,67.0,35.0
50,-31.315621874999998,116.91635156249998,10938.0,10969.0,1.935483870967742,60.0,31.0
51,-31.31795987654321,116.91707222222223,10970.0,10996.0,2.0,52.0,26.0
52,-31.324131746031735,116.9210595238095,11072.0,11092.0,2.15,43.0,20.0
53,-31.326727777777776,116.92373765432097,11097.0,11123.0,2.5384615384615383,66.0,26.0
54,-31.37962142857143,116.96214523809525,11293.0,11323.0,3.3666666666666667,101.0,30.0
55,-31.541530555555557,117.06991666666666,11723.0,11748.0,2.16,54.0,25.0
56,-31.553356666666662,117.07684866666668,11808.0,11848.0,2.025,81.0,40.0
57,-31.571640000000002,117.08915999999999,11963.0,11983.0,3.85,77.0,20.0
58,-31.575529310344827,117.09332298850576,12012.0,12040.0,3.2142857142857144,90.0,28.0
59,-31.57783712121212,117.09768787878788,12065.0,12086.0,2.9523809523809526,62.0,21.0
60,-31.5873696969697,117.11446515151516,12092.0,12142.0,1.94,97.0,50.0
61,-31.729247222222224,117.25420277777778,12583.0,12606.0,3.217391304347826,74.0,23.0
62,-31.731120634920632,117.25643015873014,12611.0,12631.0,2.75,55.0,20.0
63,-31.740313636363634,117.26402575757574,12736.0,12762.0,2.576923076923077,67.0,26.0
64,-31.874127777777776,117.270775,13082.0,13107.0,2.04,51.0,25.0
65,-31.940808333333333,117.328328125,13277.0,13312.0,3.1714285714285713,111.0,35.0
66,-31.951830158730164,117.34325714285714,13514.0,13534.0,2.3,46.0,20.0
67,-31.96396666666667,117.3564287878788,13578.0,13624.0,1.1304347826086956,52.0,46.0
68,-32.047493333333335,117.26460333333333,13919.0,13939.0,2.1,42.0,20.0
69,-32.06626111111111,117.24503888888889,13989.0,14014.0,1.84,46.0,25.0
70,-32.13985399999999,117.15315000000001,14487.0,14511.0,1.625,39.0,24.0
71,-32.18105555555556,117.10494722222222,14828.0,14853.0,2.12,53.0,25.0
72,-32.20456190476191,117.11660238095237,15134.0,15160.0,3.0384615384615383,79.0,26.0
73,-32.207028368794326,117.11845921985818,15163.0,15209.0,2.5217391304347827,116.0,46.0
74,-32.22930882352941,117.123618627451,15416.0,15542.0,4.992063492063492,629.0,126.0
75,-32.23336805555555,117.12643819444445,15545.0,15568.0,3.869565217391304,89.0,23.0
76,-32.23521060606061,117.12782803030304,15571.0,15592.0,3.4285714285714284,72.0,21.0
77,-32.237786904761904,117.12882321428573,15598.0,15625.0,3.740740740740741,101.0,27.0
78,-32.29635555555555,117.07504166666666,17901.0,17926.0,2.4,60.0,25.0
79,-32.29769347826086,117.0885188405797,18068.0,18090.0,2.272727272727273,50.0,22.0
80,-32.182363888888894,117.02671666666667,18528.0,18553.0,1.48,37.0,25.0
