cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13460117845156,116.96831101505848,548.0,1923.0,1.2643264841368627,1.5176923076923003,37.66987052425194,26.5,10
1,-32.139340847498715,116.96558502099371,604.0,827.0,0.35803074428640996,0.9006209249687467,2.9800970326949954,30.166666666666668,6
2,-32.14117656790124,116.96138156790124,827.0,877.0,1.4992429792429622,1.4992429792429622,37.28647130647088,25.0,2
3,-32.13312304376658,116.97600114942529,1660.0,1714.0,1.2244974356111564,1.2244974356111564,32.9162375985355,27.0,2
4,-32.13819533072005,116.95644393168,1982.0,2077.0,0.8660564360676699,1.0220535835978142,20.402297601199187,23.75,4
5,-32.122430324074074,116.93950949074075,2409.0,2458.0,0.3022803524977419,0.3022803524977419,7.325158730158694,24.5,2
6,-32.124391883116886,116.9382077651515,2458.0,2506.0,0.13568810832677305,0.13568810832677305,4.5579888627112,24.0,2
7,-32.128980590907354,116.94079999529954,2560.0,2726.0,1.3258479227499722,1.409130434782631,30.184428131926364,23.714285714285715,7
8,-32.13561136803714,116.93605253846152,2752.0,2857.0,0.19562102648310092,0.03799924213716767,5.381747715885787,26.25,4
9,-32.1512326829806,116.96399269179894,3254.0,3307.0,1.5184834322765357,1.5184834322765357,40.25027367268747,26.5,2
10,-32.16222685033445,116.96266785565052,3377.0,3474.0,1.016506814441605,1.0450976800976934,24.525524765090196,24.25,4
11,-32.0611423724443,117.06396151974513,4091.0,4456.0,1.0131722925551752,1.1750366568915251,27.044343572616004,26.818181818181817,11
12,-32.01882361523484,117.01724554812336,4817.0,4976.0,2.8249321572052737,2.9162393162393156,63.58368836799478,22.714285714285715,7
13,-31.906216699332305,116.99208510926506,5484.0,5631.0,2.376579818894253,2.7948717948718227,64.30108840345939,33.666666666666664,3
14,-31.90876967089372,116.99244447463767,5631.0,5676.0,1.1914822134387102,1.1914822134387102,27.10369565217335,22.5,2
15,-31.730384240732523,116.93029254029872,6727.0,6873.0,3.09201551309101,3.292207792207793,64.68317899491775,20.857142857142858,7
16,-31.62942660493827,116.93768694444445,7457.0,7508.0,1.3320112525219794,1.3320112525219794,33.75785152061971,25.5,2
17,-31.58396728219697,116.94075258049241,7879.0,7931.0,0.7948665552540151,0.7948665552540151,20.91415513834044,26.0,2
18,-31.49482219416386,116.96128525533108,8484.0,8531.0,0.5512687795296252,0.5512687795296252,13.711870255348021,23.5,2
19,-31.44288674843675,116.9910825877826,9049.0,9107.0,0.940377977382358,1.070484581497768,18.093903159981977,19.333333333333332,3
20,-31.447636634199135,116.99413835291692,9107.0,9255.0,1.5495022989432716,1.55900621118012,33.06068726304708,21.142857142857142,7
21,-31.484200518518513,117.0220445802469,9760.0,9810.0,3.5380463980464114,3.5380463980464114,88.43997557997591,25.0,2
22,-31.733207417929293,117.26159561237374,12671.0,12715.0,0.8805335968378628,0.8805335968378628,19.36294466402984,22.0,2
23,-31.943562549407115,117.33112491765479,13326.0,13370.0,2.039377830991517,2.039377830991517,44.86631228181337,22.0,2
24,-32.36224819354838,117.03966962365591,16893.0,16949.0,0.9550838952118521,0.9550838952118521,26.55072966260486,28.0,2
25,-32.344109993961354,117.06294310084542,17245.0,17290.0,0.5040118577074866,0.5040118577074866,11.571521739129913,22.5,2
26,-32.33663628205128,117.07413825498577,17357.0,17427.0,1.4332499240406669,1.9993162393162642,34.279945002993536,23.333333333333332,3
27,-32.3352588013285,117.07982557367153,17427.0,17560.0,1.4846903820816653,1.2168972332015793,33.05565217391257,22.166666666666668,6
28,-32.31222326388889,117.08324444444443,17765.0,17811.0,0.9745652173912971,0.9745652173912971,22.414999999999832,23.0,2
