cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.1260052631579,116.97171315789477,224.0,242.0,6.055555555555555,109.0,18.0
1,-32.144973333333326,116.96316452380952,1914.0,1983.0,3.1449275362318843,217.0,69.0
2,-31.904828888888893,116.86124333333333,4498.0,4527.0,4.068965517241379,118.0,29.0
3,-31.298034326710823,116.81151534216336,7547.0,7697.0,4.793333333333333,719.0,150.0
4,-31.296803240740743,116.80627685185186,7718.0,7753.0,4.2,147.0,35.0
5,-31.266396759259262,116.95772777777776,8409.0,8444.0,3.2,112.0,35.0
6,-31.265275213675213,116.95542435897437,8445.0,8483.0,3.289473684210526,125.0,38.0
7,-31.263785714285714,116.95292619047619,8486.0,8513.0,4.2592592592592595,115.0,27.0
8,-31.262656118143454,116.94942088607596,8514.0,8592.0,3.3333333333333335,260.0,78.0
9,-31.261774479166668,116.94326822916668,8633.0,8664.0,3.225806451612903,100.0,31.0
