cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.17158836894587,116.95786162393163,397.0,797.0,2.091504329004332,2.2499999999999902,64.12272727272736,30.76923076923077,13
1,-31.802495324074073,116.97465319444446,1762.0,1914.0,2.943690476190474,3.0208333333333095,89.07666666666657,30.4,5
2,-31.27632523148148,117.0201336419753,3352.0,3440.0,2.9767857142857177,2.901785714285732,86.9833333333334,29.333333333333332,3
3,-31.28198425925926,117.5633111111111,5130.0,5214.0,2.2333104395604293,2.2333104395604293,94.75714285714238,42.0,2
4,-31.387139166666667,118.48242583333334,7850.0,7922.0,4.43106060606062,4.43106060606062,159.5181818181823,36.0,2
5,-31.37935717171717,118.67246126262626,8294.0,8406.0,3.9606060606060756,4.21212121212126,147.01818181818234,37.333333333333336,3
6,-31.6369825,118.33817333333332,11007.0,11079.0,2.862121212121214,2.862121212121214,103.0363636363637,36.0,2
7,-31.634293333333332,118.3392912962963,11079.0,11147.0,2.1854166666666517,2.1854166666666517,74.6666666666662,34.0,2
8,-31.90467453703704,117.91816481481482,12475.0,12567.0,2.4571428571428524,2.300595238095238,75.56111111111096,30.666666666666668,3
9,-31.949489253647588,117.80974802048263,12931.0,13155.0,2.939690170940182,2.9078962703962663,108.56328671328713,37.333333333333336,6
10,-32.086106307870374,117.63680494212963,13679.0,13803.0,3.689948593073605,3.8869047619047867,113.23636363636398,31.0,4
11,-32.23295462962963,117.45162592592592,14387.0,14451.0,2.8687499999999804,2.8687499999999804,91.79999999999937,32.0,2
12,-32.44260185185185,117.2336175925926,15235.0,15299.0,2.893749999999979,2.893749999999979,92.59999999999933,32.0,2
13,-32.53733545454546,117.0846663439955,15783.0,16007.0,2.5408216783216733,2.593298368298359,94.88453768453746,37.333333333333336,6
14,-32.296904212962964,116.88291810185186,17584.0,17716.0,3.9142992424242284,3.9229166666666355,128.99393939393894,33.0,4
