cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.148485649159866,116.98799321352259,388.0,543.0,4.365694502102633,4.167958072696549,85.4015166635124,19.375,8
1,-32.26303632395684,116.98236647331382,1569.0,1724.0,2.025082383693317,2.0586892064999063,56.10339823485246,28.0,4
2,-32.312895300342355,116.99948685807657,2007.0,2070.0,2.108001798761803,1.961158192090419,43.78754122549498,21.0,3
3,-32.355604527665314,117.0044005330634,2271.0,2345.0,2.635766868124555,2.8385518590997396,63.26554932880979,24.666666666666668,3
4,-32.68447196548822,117.08401793350168,3742.0,3818.0,1.7438729005405031,1.7828967485475355,43.70466136294662,25.333333333333332,3
5,-32.71299928362573,117.11310977521929,3996.0,4084.0,1.8649434786331558,1.918623316969998,39.8475255878179,22.0,4
6,-32.841375113370546,117.09808859090909,4700.0,4790.0,2.1961993371373025,2.209977388459797,48.90251667761361,22.5,4
7,-32.93786689736872,117.08690705141407,5408.0,5660.0,2.015927370710202,1.99029622063329,45.56464969811438,22.90909090909091,11
8,-32.73295471210077,117.12694910031489,6836.0,6917.0,1.8858808434072634,1.9595300261097162,50.69783522388875,27.0,3
9,-32.669351357650584,117.12516644032921,7186.0,7273.0,2.2846585529852397,2.5453417861080645,65.41069400484342,29.0,3
10,-32.54819240265519,117.09365484136066,7871.0,7970.0,1.8834496637581812,1.799960743537448,46.66859516093375,24.75,4
11,-32.54933488756614,117.10240044642859,8003.0,8075.0,2.2289754620636706,2.285419126328209,53.54903066635342,24.0,3
12,-32.184011358766696,117.01965633777858,9870.0,9984.0,2.552338455781726,2.541490560721316,58.03932226062066,22.8,5
13,-32.12480145522252,116.97488470584469,10321.0,10420.0,1.9371809479166047,2.014409764222191,46.97971652341499,24.75,4
14,-31.964788407407408,116.94420318518519,11018.0,11106.0,2.4635225214378296,2.4385459068294972,72.22980691465585,29.333333333333332,3
15,-31.79065791465378,116.88716461714976,12020.0,12101.0,1.6834564371483864,1.4082535387177466,45.17812090457579,27.0,3
16,-31.84300267857143,116.8851841468254,12431.0,12540.0,1.1546125008358477,1.246021436836791,31.76427623675123,27.25,4
