cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.11497160554819,116.95521125512545,394.0,603.0,1.8990116146196478,1.8626610083464992,49.180495714773876,26.125,8
1,-32.12712230911263,116.9576379439557,636.0,782.0,1.6864340750962823,1.8895161290322406,52.7062129837262,31.333333333333332,3
2,-32.07717020733874,116.9441856969753,1581.0,1746.0,0.6989745564759527,0.4711548987411057,18.567995119503912,27.5,6
3,-32.09010622376051,116.94674819578293,1746.0,1934.0,1.2976752324515881,1.2361795292830013,33.784742686159404,26.857142857142858,7
4,-32.109350030893324,116.94178495400342,2012.0,2198.0,2.333666472416472,2.3421906354514985,54.13670589676026,23.25,8
5,-32.32125356675508,117.01156827409373,2898.0,2975.0,0.7597527121664992,0.6969230769230826,19.3004263680124,25.666666666666668,3
6,-32.35965474687909,117.0147517029241,3103.0,3353.0,1.8708444111277793,1.9021739130434774,46.87183609111222,25.0,10
7,-32.60571218782546,117.12232943865412,4646.0,4921.0,1.8549417905377277,1.9788871997567439,42.036392011286715,22.916666666666668,12
8,-32.67399993454681,117.14073105371023,5154.0,5390.0,1.3452023350670717,1.558128078817695,34.49636289106596,26.22222222222222,9
9,-32.70688108778968,117.14429390211028,5582.0,5779.0,2.004712572534914,2.035121258052295,48.606873056145986,24.625,8
10,-32.96413870291329,117.1991376473548,6691.0,6890.0,2.8315244819592333,3.206521739130445,61.678338247902815,22.11111111111111,9
11,-33.305047804575345,117.34691268218323,8543.0,8706.0,0.907386715869432,1.1066666666666853,19.813557946301664,23.285714285714285,7
