cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.1519299996579,116.93747342039546,521.0,607.0,1.3890342591121358,1.4516129032258298,40.03431855500858,28.666666666666668,3
1,-32.1757799772953,116.93749159926209,885.0,965.0,1.668020995607205,1.8021978021978267,44.25688742930128,26.666666666666668,3
2,-32.178832559158394,116.90683348966498,1900.0,2019.0,1.3422437931841857,1.270377710443081,39.51390316706647,29.75,4
3,-32.222620238677095,116.89559769794721,2236.0,2359.0,1.847865721270785,2.1287194104560525,56.48529735207781,30.75,4
4,-32.39415814871795,116.86883671153846,3432.0,3551.0,1.3051140839836475,1.2815384615384573,30.991811965811923,23.8,5
5,-32.4376154249872,116.87120295058884,3899.0,3986.0,0.8738820617852981,1.0079365079365121,25.208525345622434,29.0,3
6,-32.504382202636435,116.93294036324455,4316.0,4510.0,1.7518975947424167,1.7826068376068354,42.51643999200023,24.25,8
7,-32.63449186706018,116.97908281218469,5300.0,5642.0,1.5707838022738676,1.5175396825396932,39.97709040050469,25.666666666666668,12
8,-32.71526143583428,116.99710782967033,6123.0,6231.0,1.8878249336870037,1.9421796976969303,51.020226516778266,27.0,4
9,-32.84216495986426,117.0441283921861,7191.0,7468.0,2.4322425514480708,2.5205108153495566,66.87147598091603,27.7,10
10,-32.865227989664156,117.14467248892407,8451.0,8615.0,2.3001301082738737,2.3433365114677653,62.87527728883384,27.333333333333332,6
11,-32.681864602793866,117.16153035549608,9453.0,9865.0,0.9520519869780788,0.9303344481605189,24.02754144750551,25.75,16
12,-32.655873903141675,117.1616399464189,9916.0,10264.0,1.7354695686265633,1.7402380952381082,43.16935619614681,24.857142857142858,14
13,-32.496574923300585,117.14025456516464,10888.0,11100.0,1.3718242948677586,1.6386324786324828,32.345558681790244,23.555555555555557,9
14,-32.38098375292051,117.0819801426658,11490.0,11602.0,1.0215395039742705,0.9871541501976027,22.926791121921205,22.4,5
