cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.610471666666665,117.21288333333334,329.0,374.0,2.9555555555555557,133.0,45.0
1,-31.610088095238098,117.20884603174603,379.0,584.0,1.9170731707317072,393.0,205.0
2,-31.557233333333336,117.22086333333331,1139.0,1184.0,2.2666666666666666,102.0,45.0
3,-31.557085555555556,117.21966333333334,1189.0,1334.0,2.786206896551724,404.0,145.0
4,-31.558431249999998,117.22017500000001,1339.0,1414.0,2.1466666666666665,161.0,75.0
5,-31.556566145833337,117.21738229166667,1419.0,1574.0,1.9419354838709677,301.0,155.0
6,-31.55851515151514,117.21585606060604,1624.0,1729.0,1.7142857142857142,180.0,105.0
7,-31.60419458333333,117.22429125000001,1984.0,2179.0,3.2512820512820513,634.0,195.0
8,-31.67332,117.21373599999998,2669.0,2789.0,3.9833333333333334,478.0,120.0
9,-31.68610454545455,117.23941212121211,3199.0,3249.0,2.72,136.0,50.0
10,-31.640192361111108,117.2342625,4749.0,4864.0,1.4260869565217391,164.0,115.0
11,-31.55252573099415,117.19724766081873,6665.0,6945.0,3.7642857142857142,1054.0,280.0
12,-31.232583333333334,117.03990555555556,7615.0,7625.0,11.4,114.0,10.0
13,-31.21235585585585,117.03462927927929,7660.0,7840.0,3.6666666666666665,660.0,180.0
14,-31.17895606060606,117.02204696969697,7910.0,7960.0,3.02,151.0,50.0
15,-31.064142753623187,116.99993840579712,8180.0,8290.0,4.127272727272727,454.0,110.0
16,-31.006541666666667,116.98284583333333,8405.0,8420.0,7.666666666666667,115.0,15.0
17,-30.899811594202898,116.93282173913046,8650.0,8875.0,3.8044444444444445,856.0,225.0
18,-30.855628571428575,116.8935380952381,9025.0,9055.0,4.2,126.0,30.0
19,-30.85517416666666,116.88861666666666,9060.0,9155.0,3.305263157894737,314.0,95.0
20,-30.856589393939394,116.88471666666665,9160.0,9210.0,2.74,137.0,50.0
21,-30.769384895833333,116.81932864583334,9425.0,9580.0,3.8838709677419354,602.0,155.0
22,-30.714491666666667,116.84514166666665,9832.0,9847.0,7.533333333333333,113.0,15.0
23,-30.763912121212126,117.0487590909091,10237.0,10287.0,4.22,211.0,50.0
24,-30.768142424242424,117.06207045454543,10387.0,10492.0,2.057142857142857,216.0,105.0
25,-30.768040476190468,117.11760952380952,10832.0,10897.0,2.2615384615384615,147.0,65.0
26,-30.763053703703704,117.1266,10922.0,10962.0,2.925,117.0,40.0
27,-30.757827777777777,117.17757407407407,11072.0,11112.0,2.85,114.0,40.0
28,-30.757255555555556,117.17836904761904,11132.0,11232.0,2.73,273.0,100.0
29,-30.757323333333336,117.17965999999998,11267.0,11312.0,2.311111111111111,104.0,45.0
30,-30.762122807017548,117.2483096491228,11497.0,11587.0,4.066666666666666,366.0,90.0
31,-30.760785151515154,117.2451724242424,11592.0,11862.0,3.488888888888889,942.0,270.0
32,-30.803595833333336,117.60979583333335,12617.0,12672.0,3.327272727272727,183.0,55.0
33,-30.80617179487179,117.6065987179487,12707.0,12767.0,2.3666666666666667,142.0,60.0
34,-30.802326767676767,117.60568232323232,12812.0,12972.0,2.56875,411.0,160.0
35,-30.80136111111111,117.60436666666666,12977.0,13017.0,2.85,114.0,40.0
36,-30.799540740740742,117.61072222222221,13102.0,13232.0,2.4,312.0,130.0
37,-30.86077142857143,117.85309523809524,13939.0,13969.0,3.8666666666666667,116.0,30.0
38,-30.965270833333335,117.7910125,14219.0,14234.0,8.066666666666666,121.0,15.0
39,-30.970704901960783,117.79249901960783,14264.0,14344.0,3.3625,269.0,80.0
40,-30.972244444444446,117.79295277777778,14349.0,14374.0,4.04,101.0,25.0
41,-31.067949999999996,117.71900666666666,14644.0,14664.0,5.0,100.0,20.0
42,-31.13853333333333,117.65747083333333,14839.0,14854.0,8.666666666666666,130.0,15.0
43,-31.179476666666666,117.61526833333332,14949.0,14994.0,3.6,162.0,45.0
