cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12212533031847,116.96196500149405,181.0,397.0,1.4696784205891202,1.9249999999999883,31.63116857280662,22.875,8
1,-32.129670291819295,116.97957591667496,1116.0,1297.0,0.9198185510141927,0.9348859835816206,20.096477055552917,22.625,8
2,-32.11919039895765,116.9685855141243,1332.0,1633.0,2.353764281262404,2.6394746349768683,57.22349645496596,25.083333333333332,12
3,-32.15568244717892,116.98141464862657,2220.0,2401.0,1.9089725191326719,2.0592885375493784,36.977098840645155,20.11111111111111,9
4,-32.112152374455285,116.94928122527209,2930.0,3144.0,2.8437057811487856,3.3571049640015374,74.97407658557022,26.75,8
5,-32.13879546613142,116.99842892040255,3635.0,4004.0,2.000475154251329,2.1688338493291592,38.73160237876935,20.5,18
6,-32.189698121843435,116.96967597853535,4652.0,4736.0,1.5951971579145228,1.5646555618294289,33.370016469037616,21.0,4
7,-32.16908330326204,116.9561988962885,4995.0,5179.0,0.8633124278830964,1.0222114578969355,19.049453973356027,23.0,8
8,-32.13183074518278,116.95334473951303,5312.0,5551.0,2.042634159635315,2.1771929824560705,40.36419973137433,21.727272727272727,11
9,-31.896690712878343,116.9017334945461,6395.0,6522.0,2.2184911347059466,2.313594014680918,46.83071981537403,21.166666666666668,6
10,-31.49312211451247,116.84445768617972,7778.0,7910.0,2.301764150636307,2.3451127819548594,43.23725222146229,18.857142857142858,7
11,-31.47461333336439,116.8342872415143,7966.0,8160.0,2.5523372150436843,2.5408545142679273,54.15375040788009,21.555555555555557,9
12,-31.419346555504102,116.81985979386873,8323.0,8438.0,2.7598787812746166,3.004944178628358,53.19498944990846,19.166666666666668,6
13,-31.406472458128082,116.81105944581279,8514.0,8620.0,2.2855554246116268,2.344155844155778,47.92678907299479,21.2,5
14,-31.301835765107217,116.79214265107213,8949.0,9001.0,2.6094196461617147,2.5969924812029337,45.007460105959275,17.333333333333332,3
15,-31.144433014769543,116.76349994788218,9395.0,9490.0,2.4078697907288444,2.4052631578946535,44.622012820938394,19.0,5
