cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.12868787878788,116.95436363636364,193.0,321.0,2.921875,374.0,128.0
1,-32.12685555555556,116.95557777777776,325.0,345.0,3.1,62.0,20.0
2,-32.12624743589743,116.9571641025641,353.0,401.0,2.9375,141.0,48.0
3,-32.12576111111111,116.9579625,405.0,449.0,2.727272727272727,120.0,44.0
4,-32.12424047619048,116.95877857142857,481.0,505.0,1.7916666666666667,43.0,24.0
5,-32.123495000000005,116.957315,713.0,749.0,1.9722222222222223,71.0,36.0
6,-32.11753771929824,116.95304736842102,1025.0,1097.0,3.4722222222222223,250.0,72.0
7,-32.11620606060606,116.95652727272727,1113.0,1153.0,2.15,86.0,40.0
8,-32.065666666666665,116.94899166666666,1305.0,1325.0,5.9,118.0,20.0
9,-32.064803921568625,116.94796176470587,1345.0,1409.0,2.5,160.0,64.0
10,-32.01478181818182,116.9367787878788,1565.0,1649.0,2.25,189.0,84.0
11,-31.949583333333337,116.95558611111112,1861.0,1881.0,2.2,44.0,20.0
12,-31.942333974358974,116.9575012820513,1885.0,1985.0,2.64,264.0,100.0
13,-31.845715909090913,116.90582121212123,2261.0,2345.0,2.2023809523809526,185.0,84.0
14,-31.841564814814816,116.90729074074073,2365.0,2397.0,1.71875,55.0,32.0
15,-31.840666666666667,116.90853541666667,2401.0,2429.0,1.6428571428571428,46.0,28.0
16,-31.764133333333337,116.94556000000001,2709.0,2765.0,2.392857142857143,134.0,56.0
17,-31.76305,116.9478642857143,2769.0,2793.0,2.0833333333333335,50.0,24.0
18,-31.75048333333333,116.95804583333333,2853.0,2881.0,1.7857142857142858,50.0,28.0
19,-31.746776666666666,116.95942666666664,2889.0,2925.0,2.5555555555555554,92.0,36.0
20,-31.746680952380952,116.96030595238095,2949.0,3001.0,2.0576923076923075,107.0,52.0
21,-31.69265,116.9879648148148,3173.0,3205.0,2.28125,73.0,32.0
22,-31.61270512820513,116.99123846153844,3409.0,3457.0,2.0833333333333335,100.0,48.0
23,-31.60784047619048,116.99520000000003,3505.0,3529.0,1.5416666666666667,37.0,24.0
24,-31.6056625,117.001125,3553.0,3581.0,2.857142857142857,80.0,28.0
25,-31.60501507936507,117.00255079365081,3593.0,3673.0,1.975,158.0,80.0
26,-31.589087681159423,117.01152536231885,3713.0,3801.0,2.284090909090909,201.0,88.0
27,-31.58666363636364,117.01058636363636,3805.0,3845.0,39.0,1560.0,40.0
28,-31.49175333333333,117.09466333333334,4157.0,4193.0,2.1666666666666665,78.0,36.0
29,-31.455644444444445,117.11566296296297,4325.0,4357.0,1.71875,55.0,32.0
30,-31.403006666666663,117.18878083333334,4681.0,4757.0,2.6184210526315788,199.0,76.0
31,-31.397394696969698,117.19256022727272,4761.0,4933.0,1.6511627906976745,284.0,172.0
32,-31.43174743589744,117.22706025641024,5221.0,5269.0,1.0625,51.0,48.0
33,-31.427395833333335,117.22767083333333,5281.0,5309.0,1.0714285714285714,30.0,28.0
34,-31.426258333333333,117.22855555555556,5313.0,5333.0,1.5,30.0,20.0
35,-31.425927777777776,117.22973333333334,5409.0,5429.0,1.6,32.0,20.0
36,-31.44912936507936,117.23602896825395,5505.0,5669.0,2.518292682926829,413.0,164.0
37,-31.446136111111105,117.23969444444445,5677.0,5721.0,1.5909090909090908,70.0,44.0
38,-31.571188888888894,117.22533888888888,6205.0,6225.0,4.0,80.0,20.0
39,-31.570488333333326,117.225565,6229.0,6265.0,2.5,90.0,36.0
40,-31.568385555555558,117.22659,6269.0,6325.0,2.4464285714285716,137.0,56.0
41,-31.56630277777778,117.22676666666665,6333.0,6377.0,2.3863636363636362,105.0,44.0
42,-31.564970833333334,117.22742083333334,6381.0,6409.0,1.4642857142857142,41.0,28.0
43,-31.668744444444442,117.23511666666666,6769.0,6789.0,1.75,35.0,20.0
44,-31.66750555555556,117.23652499999999,6809.0,6829.0,1.7,34.0,20.0
45,-31.665633333333332,117.23649999999999,6837.0,6857.0,1.6,32.0,20.0
46,-31.663651282051283,117.2394628205128,6901.0,6949.0,2.0625,99.0,48.0
47,-31.663297222222223,117.23940277777778,6981.0,7001.0,1.65,33.0,20.0
48,-31.68146666666667,117.21518333333334,7261.0,7281.0,2.3,46.0,20.0
49,-31.690027083333334,117.19447291666665,7397.0,7425.0,4.5,126.0,28.0
50,-31.68931111111111,117.19373148148149,7429.0,7461.0,1.40625,45.0,32.0
51,-31.688309999999994,117.19490666666668,7465.0,7521.0,1.625,91.0,56.0
52,-31.686605555555555,117.19621666666666,7525.0,7545.0,2.25,45.0,20.0
53,-31.686164912280702,117.19626491228071,7549.0,7621.0,1.5833333333333333,114.0,72.0
54,-31.753335714285708,117.16380000000001,8013.0,8037.0,2.0,48.0,24.0
55,-31.752802777777774,117.16454166666666,8045.0,8065.0,2.4,48.0,20.0
56,-31.752171111111114,117.16515555555556,8069.0,8125.0,1.3928571428571428,78.0,56.0
57,-31.792754444444437,117.14546111111109,8457.0,8513.0,1.875,105.0,56.0
58,-31.789311666666663,117.150045,8605.0,8641.0,2.3055555555555554,83.0,36.0
59,-31.78725119047619,117.15154404761905,8661.0,8713.0,2.0,104.0,52.0
60,-31.7853875,117.15234791666666,8717.0,8745.0,2.142857142857143,60.0,28.0
61,-31.87173333333333,117.07905500000001,9157.0,9193.0,3.138888888888889,113.0,36.0
62,-31.870254487179484,117.0790076923077,9197.0,9297.0,2.89,289.0,100.0
63,-31.868020238095244,117.08067023809524,9301.0,9354.0,2.641509433962264,140.0,53.0
64,-31.86731904761905,117.08033690476192,9402.0,9454.0,1.3461538461538463,70.0,52.0
65,-31.95028148148148,117.04223888888889,9778.0,9810.0,2.21875,71.0,32.0
66,-31.94935,117.04242592592593,9818.0,9850.0,2.25,72.0,32.0
67,-31.94668148148148,117.04257962962963,9898.0,9930.0,1.625,52.0,32.0
68,-31.945062500000002,117.04263055555556,9934.0,9978.0,1.3863636363636365,61.0,44.0
69,-31.943854761904763,117.04375714285713,9990.0,10014.0,1.9583333333333333,47.0,24.0
70,-31.9425125,117.04328333333333,10018.0,10046.0,1.7857142857142858,50.0,28.0
71,-31.941725,117.04325,10050.0,10078.0,1.1071428571428572,31.0,28.0
