cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.60370384615385,117.24392820512821,185.0,233.0,4.4375,213.0,48.0
1,-31.60056145833333,117.25523125000001,241.0,301.0,2.4,144.0,60.0
2,-31.60034814814815,117.26115740740741,321.0,353.0,1.84375,59.0,32.0
3,-31.60049761904762,117.2630738095238,357.0,381.0,1.5833333333333333,38.0,24.0
4,-31.600546296296297,117.2657,385.0,417.0,1.6875,54.0,32.0
5,-31.60024259259259,117.26720555555556,429.0,461.0,1.84375,59.0,32.0
6,-31.600422916666666,117.27007083333334,485.0,513.0,2.2142857142857144,62.0,28.0
7,-31.601734999999998,117.27105833333333,533.0,569.0,1.1388888888888888,41.0,36.0
8,-31.581240625,117.25630729166667,729.0,789.0,2.6,156.0,60.0
9,-31.58116111111111,117.25784166666666,801.0,821.0,2.75,55.0,20.0
10,-31.58020909090909,117.25802575757577,825.0,865.0,1.35,54.0,40.0
11,-31.59225833333333,117.18630833333333,1809.0,1829.0,1.9,38.0,20.0
12,-31.592030952380952,117.18810238095237,1833.0,1857.0,2.125,51.0,24.0
13,-31.59160277777778,117.19030833333333,1869.0,1889.0,2.25,45.0,20.0
14,-31.591423989898995,117.19797954545454,1893.0,2153.0,1.5807692307692307,411.0,260.0
15,-31.59486388888889,117.17638611111111,2581.0,2601.0,2.95,59.0,20.0
16,-31.594422916666666,117.18054583333333,2645.0,2673.0,1.3214285714285714,37.0,28.0
17,-31.594577083333334,117.18279583333333,2681.0,2709.0,1.1071428571428572,31.0,28.0
18,-31.589802777777777,117.17806944444443,2849.0,2869.0,1.75,35.0,20.0
19,-31.590410416666668,117.1769625,2985.0,3013.0,1.7142857142857142,48.0,28.0
20,-31.590872727272725,117.19290151515152,3249.0,3289.0,1.975,79.0,40.0
21,-31.59094369369369,117.20228603603604,3321.0,3465.0,2.0833333333333335,300.0,144.0
22,-31.625610416666667,117.184825,3945.0,3973.0,1.2857142857142858,36.0,28.0
23,-31.628302777777776,117.19493611111112,4125.0,4145.0,3.15,63.0,20.0
24,-31.627960416666667,117.19731875,4149.0,4177.0,1.9642857142857142,55.0,28.0
25,-31.628361904761906,117.20134285714286,4197.0,4221.0,2.1666666666666665,52.0,24.0
26,-31.62842962962963,117.20415555555554,4225.0,4257.0,1.4375,46.0,32.0
27,-31.631247222222225,117.20816111111111,4301.0,4321.0,1.55,31.0,20.0
28,-31.63090238095238,117.21021904761903,4325.0,4349.0,1.75,42.0,24.0
29,-31.62792777777778,117.19772222222223,4587.0,4607.0,1.75,35.0,20.0
