lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.600282039141415,117.26990984848484,2.2142857142857144,62.0,28.0,0,6,-31.600141161616165,117.26974886363635,-31.600422916666666,117.27007083333334,43.71928255706779,28.0,1.0
-31.580801672979796,117.25770634469697,2.75,55.0,20.0,1,9,-31.580442234848483,117.25757102272728,-31.58116111111111,117.25784166666666,83.9461752570822,20.0,1.0
-31.580655517676767,117.25920523989899,1.35,54.0,40.0,2,10,-31.581101944444445,117.26038472222223,-31.58020909090909,117.25802575757577,244.52108000755547,12.0,0.3
-31.591954755684135,117.17975688917562,1.3214285714285714,37.0,28.0,3,16,-31.5894865947016,117.17896794501792,-31.594422916666666,117.18054583333333,568.8770553866078,28.0,1.0
-31.592856799242423,117.18268571969696,1.3214285714285714,37.0,28.0,4,16,-31.59129068181818,117.1848256060606,-31.594422916666666,117.18054583333333,534.4355247181321,28.0,1.0
-31.59339311194207,117.1851571269587,1.1071428571428572,31.0,28.0,5,17,-31.592209140550807,117.18751842058406,-31.594577083333334,117.18279583333333,519.0415099508667,28.0,1.0
-31.59133263888889,117.1906015625,2.25,45.0,20.0,6,13,-31.5910625,117.19089479166666,-31.59160277777778,117.19030833333333,81.8209275110165,12.0,0.6
-31.59107763678451,117.19372714646465,1.975,79.0,40.0,7,20,-31.5912825462963,117.19455277777777,-31.590872727272725,117.19290151515152,162.90597167638575,40.0,1.0
-31.590865530303027,117.19592159090908,1.975,79.0,40.0,8,20,-31.59085833333333,117.19894166666666,-31.590872727272725,117.19290151515152,572.1080702059077,40.0,1.0
-31.5913524741501,117.20395708423112,2.0833333333333335,300.0,144.0,9,21,-31.591761254606507,117.20562813242621,-31.59094369369369,117.20228603603604,329.3473142569927,144.0,1.0
-31.62835984126984,117.19846624338625,2.1666666666666665,52.0,24.0,10,25,-31.628357777777776,117.19558962962964,-31.628361904761906,117.20134285714286,544.7099851270337,24.0,1.0
-31.710444980158726,117.44830192460319,2.2,176.0,80.0,11,33,-31.71044472222222,117.4475863888889,-31.710445238095232,117.44901746031746,135.37272380200724,40.0,0.5882352941176471
-31.710972453703704,117.45203200231482,2.0357142857142856,57.0,28.0,12,34,-31.710894907407408,117.4522369212963,-31.71105,117.45182708333334,42.43122318541344,28.0,1.0
-31.83402796296296,117.69806527777779,2.1875,70.0,32.0,13,36,-31.83390777777777,117.69797870370371,-31.83414814814815,117.69815185185186,31.335958597897253,32.0,1.0
