cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.600141161616165,117.26974886363635,457.0,541.0,0.5531468531468562,0.5531468531468562,22.265734265734363,42.0,2
1,-31.580442234848483,117.25757102272728,769.0,853.0,0.9886363636363681,0.9886363636363681,42.02272727272745,42.0,2
2,-31.581101944444445,117.26038472222223,853.0,933.0,0.36188811188811826,0.36188811188811826,12.195804195804445,40.0,2
3,-31.5894865947016,117.17896794501792,1561.0,3057.0,0.25109265734265684,0.22954545454545533,9.227084819941934,42.285714285714285,7
4,-31.59129068181818,117.1848256060606,1681.0,3165.0,0.15568181818181853,0.15568181818181853,5.781818181818181,38.0,2
5,-31.592209140550807,117.18751842058406,1721.0,3229.0,0.5785485347985331,0.5166666666666543,17.117948717948675,36.666666666666664,6
6,-31.5910625,117.19089479166666,1877.0,3257.0,1.6741071428571415,1.6741071428571415,46.87499999999996,28.0,2
7,-31.5912825462963,117.19455277777777,1905.0,3289.0,1.7796428571428535,1.8333333333333262,55.5033333333332,31.2,5
8,-31.59085833333333,117.19894166666666,2029.0,3361.0,2.0074404761904914,2.0074404761904914,56.20833333333377,28.0,2
9,-31.591761254606507,117.20562813242621,2057.0,3721.0,0.8078651903651929,0.7242424242424321,24.182426462426537,34.4,15
10,-31.628357777777776,117.19558962962964,4137.0,5199.0,1.261742424242411,1.261742424242411,42.33939393939346,34.0,2
11,-31.71044472222222,117.4475863888889,5725.0,5793.0,1.463825757575742,1.463825757575742,48.27272727272679,34.0,2
12,-31.710894907407408,117.4522369212963,5829.0,5889.0,1.4580357142857094,1.4580357142857094,43.96666666666648,30.0,2
13,-31.83390777777777,117.69797870370371,6561.0,6661.0,1.7794191919191815,1.7583333333333144,59.08686868686834,33.333333333333336,3
