cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12613962585034,116.97972346938775,713.0,901.0,1.5034013605442242,1.5476190476190508,40.96258503401378,26.857142857142858,7
1,-32.16125004629629,116.96572185185184,1201.0,1349.0,1.9497619047619135,2.199404761904779,57.4566666666669,29.6,5
2,-32.1558512345679,116.96087345679013,3073.0,3673.0,1.1763888888888827,1.6624999999999959,37.64444444444425,32.0,3
3,-31.914000599962208,117.00846573601663,4580.0,4776.0,2.3092687074830045,2.264880952380976,64.00714285714318,28.0,7
4,-31.63278772439531,117.08734349489795,5625.0,6021.0,1.891326530612252,1.9133928571428354,53.314965986394746,28.285714285714285,14
5,-31.37717984693877,117.20119657738094,6949.0,7305.0,2.4062500000000098,2.5907738095238373,60.74234693877573,25.428571428571427,14
6,-31.72278251488095,117.82537857142856,9690.0,9910.0,2.611607142857155,2.5877976190476284,71.9464285714289,27.5,8
7,-31.84338958333333,117.74313819444444,10827.0,10919.0,1.504166666666667,1.5000000000000189,46.13333333333332,30.666666666666668,3
8,-31.891573154761904,117.59624333333333,11271.0,11407.0,1.4595238095238177,1.4702380952380936,40.188095238095464,27.2,5
9,-31.923291608796298,117.46236232638888,11819.0,11943.0,1.5595238095238126,1.679166666666663,47.791666666666735,31.0,4
10,-31.937151201499116,117.40049340828925,12159.0,12399.0,2.8760582010582083,2.866071428571439,75.6661375661377,26.666666666666668,9
