cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.603403185107375,117.22721525676937,771.0,901.0,2.3031552473350683,2.1814107461166543,73.7137074184517,32.5,4
1,-31.638141440217385,117.2598735205314,1332.0,1430.0,1.3808622353462157,1.8825146627566405,34.33100489165499,32.666666666666664,3
2,-31.658690689655174,117.34206266666668,1925.0,1977.0,1.2603258810155242,1.2603258810155242,31.16604774535773,26.0,2
3,-31.64038724101757,117.23239322711777,2676.0,2746.0,2.1170436664044345,2.1170436664044345,69.14545633359668,35.0,2
4,-31.314779950793366,117.42788430073642,4380.0,4499.0,0.8121430915308104,0.8688952110004594,31.899783041632123,39.666666666666664,3
5,-31.18439129238603,117.53426500381978,5128.0,5247.0,2.631175714090065,2.8026338857039708,76.24832102145787,29.75,4
6,-31.105357796934868,117.61095873563218,5573.0,5630.0,2.4294136341967247,2.4294136341967247,69.3283648498331,28.5,2
7,-31.100953369716617,117.60864894278188,5663.0,5878.0,2.1983621350322187,2.2551820728291476,67.17571400632208,30.714285714285715,7
8,-30.941788131597505,117.79972327355766,6463.0,6598.0,2.7235262298052363,2.729973582605152,91.95245833364969,33.75,4
9,-30.809477380952384,117.8365882936508,7083.0,7158.0,2.2027286694598294,2.2027286694598294,82.03344407530403,37.5,2
10,-31.03173156740619,118.14785457499045,8244.0,8521.0,1.9912267626551456,2.197795322060021,68.05849110909222,34.625,8
11,-31.092272337962967,118.20791787229939,8871.0,8928.0,1.6275573664686993,1.6275573664686993,46.43718434343559,28.5,2
12,-31.162086553943926,118.27337887964484,9239.0,9377.0,1.9203022758973831,2.164182424916545,53.29763299609799,27.6,5
13,-31.215788663284354,118.38944406761821,9855.0,9949.0,2.0938538722621454,1.9330049261083313,62.44897602026693,31.333333333333332,3
14,-31.266862878787876,118.54260191197692,10705.0,10778.0,1.763063290726467,1.763063290726467,60.149732620320066,36.5,2
15,-31.296745913978494,118.69898452380954,11443.0,11507.0,2.624087376886256,2.624087376886256,83.72542242703591,32.0,2
16,-31.294809686379928,118.69734186379928,11507.0,11566.0,2.0531284760845576,2.0531284760845576,60.634677419355384,29.5,2
17,-31.39580223443223,118.50317144578753,12152.0,12277.0,2.5816111321628776,2.5071154898741206,64.72604757694465,25.0,5
18,-31.39208752873563,118.50002668466271,12277.0,12366.0,2.052767416502436,2.032019704433514,60.587206620943,29.666666666666668,3
