lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.603398694002962,117.22703733852961,3.3181818181818183,73.0,22.0,0,3,-31.603403185107375,117.22721525676937,-31.603394202898546,117.22685942028987,33.71407378635817,22.0,1.0
-31.63813340126811,117.26092262983092,4.045454545454546,89.0,22.0,1,7,-31.638141440217385,117.2598735205314,-31.638125362318835,117.26197173913043,198.64439727074594,16.0,0.7272727272727273
-31.64050628717545,117.23255428022556,2.7083333333333335,65.0,24.0,3,11,-31.64038724101757,117.23239322711777,-31.640625333333332,117.23271533333335,40.3821097370162,15.0,0.625
-31.184658344605708,117.5346198034972,3.6,72.0,20.0,5,19,-31.18439129238603,117.53426500381978,-31.18492539682539,117.5349746031746,89.90963938379703,20.0,1.0
-31.10084468485831,117.60879480472427,3.4166666666666665,82.0,24.0,7,23,-31.100953369716617,117.60864894278188,-31.100736,117.60894066666665,36.81972968667494,24.0,1.0
-30.942463762768448,117.8002230004152,4.095238095238095,86.0,21.0,8,25,-30.941788131597505,117.79972327355766,-30.943139393939393,117.80072272727274,177.93743659612036,21.0,1.0
-30.809763412698413,117.83657220238095,2.5517241379310347,74.0,29.0,9,31,-30.809477380952384,117.8365882936508,-30.81004944444444,117.83655611111111,63.68485484070001,29.0,1.0
-31.03234356148087,118.14843895416189,2.7586206896551726,80.0,29.0,10,34,-31.03173156740619,118.14785457499045,-31.032955555555553,118.14902333333333,175.85396030532513,29.0,1.0
-31.091446017466332,118.20760628463455,2.5714285714285716,54.0,21.0,11,41,-31.092272337962967,118.20791787229939,-31.090619696969693,118.2072946969697,193.10866803042035,7.0,0.3333333333333333
-31.162601888083074,118.2741597176002,2.793103448275862,81.0,29.0,12,43,-31.162086553943926,118.27337887964484,-31.163117222222226,118.27494055555556,187.65479160396995,29.0,1.0
-31.215050013460356,118.3891576398697,2.6666666666666665,56.0,21.0,13,48,-31.215788663284354,118.38944406761821,-31.214311363636362,118.38887121212119,173.0660591970006,21.0,1.0
-31.266901231060604,118.54282439348844,2.4193548387096775,75.0,31.0,14,54,-31.266862878787876,118.54260191197692,-31.266939583333333,118.54304687499999,43.14299001269235,31.0,1.0
-31.395754068605005,118.50310325761598,3.3617021276595747,158.0,47.0,17,62,-31.39580223443223,118.50317144578753,-31.395705902777777,118.50303506944444,16.801475954394736,47.0,1.0
-31.391963208812257,118.50016691375993,2.1951219512195124,90.0,41.0,18,63,-31.39208752873563,118.50002668466271,-31.391838888888888,118.50030714285714,38.38033378970756,41.0,1.0
