lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-31.636248148148145,117.21630740740741,283.0,315.0,1.370833333333317,43.86666666666614,32.0,0,,103.10052320900809,145.8574035917717,291.7148071835434,29.82207872770268,6.709901325514037,19.871232219905792,5.987279483730481
-31.636298148148153,117.21494074074076,315.0,347.0,2.3916666666666537,76.53333333333292,32.0,2,,106.23799637453864,150.2960201527705,300.592040305541,30.568687486453573,8.026102779025837,27.301268049957503,8.150478671140059
-31.635746296296297,117.21245370370372,347.0,379.0,1.629166666666662,52.133333333333184,32.0,4,,112.15702950585394,158.6697390965352,317.3394781930704,31.94640754030485,3.7487086397250007,10.931017865966258,2.903621198000533
-31.635302083333332,117.21098125,379.0,407.0,0.785714285714305,22.00000000000054,28.0,6,,110.22602273896726,136.44568292651564,272.8913658530313,35.00667519679706,6.403739712804306,17.860332313938976,6.058839812914879
-31.635187037037035,117.20912592592592,407.0,439.0,1.1041666666666603,35.33333333333313,32.0,8,,111.01774766330652,157.05798499150174,314.1159699830035,31.684351516367766,4.542642176127786,13.91808787956965,5.485467602449391
-31.634679629629634,117.20745555555555,439.0,471.0,1.8041666666666518,57.73333333333286,32.0,10,,108.52107386546143,153.5259140918123,307.0518281836246,31.104864629176685,7.027807231406731,21.98636532400355,6.1344963059622595
-31.63426904761905,117.20605476190477,471.0,495.0,2.6607142857143007,63.85714285714322,24.0,12,,110.61173145923276,117.362692171268,234.725384342536,39.350747193027146,2.822086428687279,7.531271079497053,2.62170442688173
-31.633775,117.20408333333333,495.0,523.0,1.2113095238095368,33.916666666667034,28.0,14,,111.2204797874506,137.67669324286106,275.3533864857221,35.24884891669773,6.132508760492151,16.72044564426987,4.701607914461724
-31.633354761904766,117.20281428571427,523.0,547.0,1.9732142857142956,47.357142857143096,24.0,16,,110.07559603778051,116.79383482132947,233.58766964265894,39.21431624381309,2.867299013753467,7.750884622474572,2.780295885096288
-31.633110416666668,117.20171666666667,547.0,575.0,1.8273809523809934,51.166666666667815,28.0,18,,108.93394675502111,134.8462585288851,269.6925170577702,34.689869202474114,4.666495881629973,13.658602087687072,4.096880481132018
