cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.14101029453166,116.95500887921469,431.0,565.0,2.2518713355300117,2.195153281253881,74.99856184739576,33.5,4
1,-32.137145860368285,116.98521486342572,1118.0,1537.0,1.9977301649906487,2.0232541717263346,55.969944373906095,28.916666666666668,12
2,-32.06804992330827,116.9448616732665,1781.0,1901.0,2.3642376195394648,2.431855500821052,54.81905196998122,24.0,5
3,-31.937508838383835,116.89125505050505,2439.0,2503.0,1.9182820855614664,1.9182820855614664,61.385026737966925,32.0,2
4,-31.791462699331277,116.84874382073046,2941.0,3024.0,1.5498297252329711,1.5579975579975682,43.57789201539259,27.666666666666668,3
5,-31.78961230010345,116.8450518596527,3024.0,3247.0,2.644013506916359,2.8001723766429882,73.08353521440549,27.875,8
6,-31.636327297259072,116.78464646737574,3705.0,4004.0,3.394663159480223,3.2109854596511287,84.52743686299509,24.916666666666668,12
7,-31.630936495475808,116.99867034640748,4494.0,4590.0,3.1634403164344267,3.177045177045213,75.9497773156478,24.0,4
8,-31.88746744385573,116.95597303668207,5276.0,5388.0,2.4761881282401563,2.5151891040887726,69.34638896609086,28.0,4
9,-32.00627086511753,116.93836067948718,5767.0,5876.0,2.2782603641878048,2.3138297992330417,61.8468632666622,27.25,4
10,-32.15003764155983,116.95797620192307,6454.0,6560.0,2.762562798418802,2.7528364849832805,73.46582988695836,26.5,4
11,-32.28019928361956,116.9386406350349,6957.0,7158.0,2.526865561798999,2.547692307692276,71.86171917770847,28.714285714285715,7
12,-32.716644498541015,116.8595723683163,8423.0,8705.0,2.2652578550892333,2.1770362272390997,63.427777147344045,28.2,10
13,-32.92020033080735,116.83058728387907,9347.0,9564.0,3.4266054707857365,3.51036096256678,106.08773484113006,31.0,7
14,-33.01531056814193,116.80448052272027,9902.0,10136.0,3.4560169000865826,3.43198380566802,114.61589584093299,33.42857142857143,7
15,-33.21624487133237,116.76551983525734,10658.0,10749.0,3.347267346506678,3.3602941176470615,101.8055855571062,30.333333333333332,3
16,-33.411918620874275,116.84577386924141,11298.0,11475.0,4.197414420260613,4.404102564102617,105.40216745240693,25.285714285714285,7
17,-33.52121135922071,117.13213281433394,12100.0,12262.0,3.432354070642649,3.433162393162419,92.74596226571765,27.0,6
18,-33.68321443531938,117.5300200136876,13080.0,13178.0,2.188959784177206,2.2958072362420365,53.47287837766177,24.5,4
19,-33.55123456716367,117.41036933465364,13853.0,14081.0,3.3992559879718485,3.272366094531655,96.31506479526021,28.5,8
20,-33.25098517583239,117.23639678264122,15011.0,15096.0,2.708224742518722,2.2055481283422025,76.11462791188882,28.333333333333332,3
21,-33.245954555860806,117.23979757326008,15186.0,15238.0,3.3702749357922173,3.3702749357922173,87.87263694160349,26.0,2
22,-33.24297393870233,117.241206527093,15238.0,15361.0,2.937157050106934,2.820103072087362,90.2552854977952,30.75,4
