cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.11089038800706,116.96270934193122,555.0,715.0,1.453174603174608,1.5,38.370634920635034,26.666666666666668,6
1,-32.140716369047624,116.95953561507937,933.0,1021.0,4.310267857142847,4.406250000000007,95.01785714285695,22.0,4
2,-31.93377291666667,116.93534543650794,1898.0,1974.0,2.7509920634920815,2.8035714285714435,69.52777777777823,25.333333333333332,3
3,-31.72443273809524,116.92495178571428,2646.0,2742.0,1.2924107142857304,1.200892857142875,31.017857142857533,24.0,4
4,-31.684212037037035,116.9012879050926,2862.0,2982.0,1.6669642857142923,1.7532738095238085,50.70000000000016,30.0,4
5,-31.630251984126982,116.88868452380952,3138.0,3218.0,1.6785714285714466,1.744047619047651,44.976190476190986,26.666666666666668,3
6,-31.51388880952381,116.85542365079365,3594.0,3702.0,2.8589285714285646,3.0089285714285823,61.18571428571416,21.6,5
7,-31.284751884920638,116.87539040178572,4343.0,4439.0,2.488988095238101,2.4645833333333362,59.55059523809541,24.0,4
8,-31.250499933862432,117.02298316798941,4867.0,5131.0,2.299702380952376,2.4017857142857375,50.29761904761899,22.0,12
9,-31.241318871252204,117.1284898589065,5507.0,5715.0,3.4876984126984127,3.5892857142857273,80.23809523809524,23.11111111111111,9
10,-31.190544312169315,117.27727705026456,6100.0,6212.0,2.090476190476185,2.1416666666666684,56.66309523809506,28.0,4
11,-31.15023668154762,117.54613931051588,7152.0,7244.0,2.7430059523809622,2.6494047619047763,62.309523809524094,23.0,4
12,-31.08842361111111,117.6431161265432,7492.0,7580.0,2.43551587301588,2.422619047619064,71.00000000000017,29.333333333333332,3
13,-31.337533680555552,117.48396875000002,8496.0,8664.0,2.0773809523809743,2.19940476190477,58.16666666666726,28.0,6
14,-31.56611785714286,117.32683898809523,9512.0,9592.0,1.0178571428571528,1.0208333333333504,27.15476190476218,26.666666666666668,3
15,-31.709637624007936,117.17790288938492,10376.0,10724.0,1.8379092261904715,1.9642857142857073,38.86458333333324,21.75,16
16,-31.8174958994709,117.07271359126986,11128.0,11368.0,1.8141534391534486,1.8154761904762136,47.68783068783092,26.666666666666668,9
