cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.11621674382716,116.98215505401235,583.0,803.0,2.0320436507936495,2.214583333333326,62.71388888888882,30.666666666666668,6
1,-32.15095298170194,116.93777139550265,1559.0,1739.0,1.4161706349206205,1.1598214285714092,42.289682539682126,30.0,6
2,-32.153015528155706,116.91781944444445,2079.0,2287.0,2.107482993197275,2.3166666666666345,62.922448979591685,29.714285714285715,7
3,-32.23376384259259,116.98311231481482,2959.0,3115.0,2.4297619047619037,2.3208333333333258,75.34999999999994,31.2,5
4,-32.39094305555555,117.04334623842593,3867.0,3983.0,2.8946428571428666,2.8294642857142946,83.38750000000024,29.0,4
5,-32.65164259259259,117.13170231481483,5171.0,5299.0,1.9520833333333074,1.8812499999999694,62.46666666666584,32.0,4
6,-32.68801087962963,117.15081892361111,5535.0,5655.0,1.6348214285714244,1.672619047619041,48.5791666666665,30.0,4
7,-32.788187929894185,117.20040198412698,6044.0,6199.0,3.1846355685131154,3.029166666666669,98.0860835762875,31.0,5
8,-32.631973564814814,117.3190301851852,6831.0,6979.0,1.9700000000000084,2.01785714285718,58.440000000000204,29.6,5
9,-32.53271796296296,117.3847084722222,7303.0,7455.0,2.112380952380934,2.5208333333333064,64.36999999999941,30.4,5
10,-32.400815625,117.51556495535715,7923.0,8027.0,0.8936011904762003,0.6785714285714499,23.98511904761932,26.0,4
11,-32.39654623842593,117.5218457175926,8075.0,8191.0,2.1142857142857263,2.18392857142856,61.15416666666699,29.0,4
12,-32.32104639917696,117.3778595936214,8819.0,9083.0,1.4164021164021199,1.4404761904761971,41.368518518518606,29.333333333333332,9
13,-32.247985218253966,117.2245386904762,9595.0,9679.0,3.5535714285714355,3.5982142857143096,98.70238095238108,28.0,3
