lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-32.1248380952381,116.9605625,405.0,432.0,1.6964969896004365,45.80541871921179,27.0,0,,113.09328370598487,134.99516349226198,269.99032698452396,36.69402043596737,5.473337218479059,20.906570807123014,6.133237666351314
-32.11778518518518,116.97883148148146,583.0,615.0,2.270833333333313,72.66666666666602,32.0,2,,107.47176806720674,152.04145005085923,304.08290010171845,30.8591807916095,1.8391625975992578,5.738729072039579,2.226154002011452
-32.11707291666667,116.97995625,615.0,643.0,2.270833333333361,63.58333333333411,28.0,4,,108.11770716500305,133.8358585750065,267.671717150013,34.48847529580276,4.128097382082355,10.37287409328055,5.9783769704883625
-32.11644791666667,116.98125,643.0,671.0,1.1964285714285743,33.50000000000008,28.0,6,,104.70531466599303,129.6117541995509,259.2235083991018,33.63591589683798,2.8063580888317476,8.057466097238137,2.9631907810424987
-32.11591111111111,116.9821,671.0,703.0,2.187499999999982,69.99999999999942,32.0,8,,103.18914409882886,145.98277650444885,291.9655530088977,29.843322797794073,1.565304053686835,4.2023857930729775,1.849493922188125
-32.11522037037037,116.98485185185184,739.0,771.0,2.2416666666666702,71.73333333333345,32.0,10,,109.56904746178037,155.00849345255853,310.01698690511705,31.348974248677294,3.3235188136421483,10.783493590722419,2.5303069546750776
-32.11486296296296,116.98594074074074,771.0,803.0,2.024999999999995,64.79999999999984,32.0,12,,105.76502617061081,149.6269041893012,299.2538083786024,30.45686189915132,3.802523346507774,9.896741795608254,2.849652945031216
-32.15376904761904,116.93492142857143,1559.0,1583.0,1.1071428571428286,26.571428571427887,24.0,14,,104.49264937350743,110.87014443041299,221.74028886082598,37.761705940767385,2.9760075828001944,7.711340025632211,2.2496734456292287
-32.15265625,116.93594583333334,1583.0,1611.0,2.3273809523809517,65.16666666666664,28.0,16,,98.35580882582654,121.75188010558036,243.5037602111607,32.00362373449125,4.124776360109271,11.472171407013494,3.7189870596900296
-32.151296296296294,116.93734629629631,1611.0,1643.0,1.21249999999999,38.79999999999968,32.0,18,,97.46150577194516,137.87982582030543,275.75965164061085,28.451735793869066,3.1376410188606427,8.402688689585851,2.0653857237791806
-32.15042592592593,116.93850740740741,1643.0,1675.0,1.9291666666666447,61.73333333333263,32.0,20,,99.15962459938495,140.28217253447838,280.56434506895675,28.868241742038983,3.836854760869014,13.231718732658859,4.443886616302679
-32.149374074074075,116.93957222222222,1675.0,1707.0,1.0999999999999845,35.199999999999505,32.0,22,,99.92191366146827,141.36059095488233,282.72118190976465,29.054135312214672,2.4084645411330006,7.497780764664483,2.3738662477035306
-32.14819629629629,116.94033518518518,1707.0,1739.0,0.8208333333333246,26.26666666666639,32.0,24,,99.91321525913217,141.34828523284864,282.6965704656973,29.052017865335596,2.4708457271130815,7.201079414663493,2.4266839105100564
-32.15503809523809,116.91421666666666,2079.0,2103.0,1.1607142857143007,27.857142857143216,24.0,26,,98.9580841078142,104.99778829774776,209.99557659549552,36.26308470933835,3.064401967310124,8.811826868588607,3.4595557664132683
-32.15447291666667,116.91537083333333,2103.0,2131.0,2.687499999999996,75.24999999999989,28.0,28,,94.53190874477285,117.01838210721996,234.03676421443993,30.991556312772442,4.09923243027505,13.10364624760895,4.140870608884548
-32.1539625,116.91615416666667,2131.0,2159.0,2.895833333333328,81.08333333333319,28.0,30,,93.7317380626273,116.0278734009258,232.0557468018516,30.777001918384872,2.5050961342237206,5.380035916409867,1.7261951084550635
-32.153177777777785,116.91715185185187,2159.0,2191.0,1.658333333333328,53.0666666666665,32.0,32,,96.3587278344554,136.31971417689047,272.63942835378094,28.17948040224769,3.4565853424130064,10.919974909393055,4.514191489319794
-32.152375925925924,116.9187962962963,2191.0,2223.0,2.3166666666666345,74.1333333333323,32.0,34,,96.29035045272867,136.2229799698017,272.4459599396034,28.162553407233958,2.964500229538548,8.695359599927912,2.896297818211459
-32.1515074074074,116.92072592592594,2223.0,2255.0,2.6791666666666574,85.73333333333304,32.0,36,,99.66812289534782,141.00155046653433,282.00310093306865,28.992319441579255,2.0318042597422035,6.543968583303506,1.8616557202849708
-32.15057407407407,116.92232037037037,2255.0,2287.0,1.3541666666666776,43.333333333333684,32.0,38,,103.78601632292258,146.82717796986012,293.65435593972023,29.986168804034026,2.413728886178214,7.085749128431122,2.6078351201311136
-32.23675925925926,116.97661851851853,2883.0,2915.0,0.7416666666666691,23.733333333333412,32.0,40,,106.83799288665722,151.14484158158444,302.2896831631689,30.710176103904587,7.226247348234821,24.91649142839792,5.083204859076324
-32.23469074074074,116.98128518518519,2959.0,2991.0,2.062499999999989,65.99999999999964,32.0,42,,103.34468305471732,146.20281911487552,292.40563822975105,29.880586526301013,3.323192221266943,10.955526278088957,4.040522841314556
-32.23438148148148,116.98195370370371,2991.0,3023.0,2.4666666666666575,78.93333333333304,32.0,44,,102.79858283948138,145.43024534884577,290.86049069769155,29.749630198704875,2.4770214401302644,6.764975356586191,2.3876844151479557
-32.23381111111111,116.9827962962963,3023.0,3055.0,2.295833333333335,73.46666666666673,32.0,46,,104.44506545066612,147.75954176026713,295.51908352053425,30.143419172510605,2.1214326202921248,6.646826836338988,2.650018278146944
-32.23315625,116.98427083333334,3055.0,3083.0,3.0029761904762107,84.0833333333339,28.0,48,,103.93471066150431,128.65784524914477,257.31569049828954,33.44100764582498,2.5291575792008434,6.75060748760578,1.6392319358994147
-32.23277962962963,116.98525555555554,3083.0,3115.0,2.3208333333333258,74.26666666666642,32.0,50,,103.41609200339299,146.30384211187754,292.6076842237551,29.89768522580176,2.923560327503461,8.299187887525989,2.892791752360041
-32.3926625,117.04216249999999,3867.0,3895.0,4.005952380952406,112.16666666666737,28.0,52,,113.89718822200321,140.99011507622077,281.98023015244155,35.89355760666215,2.9410084895437762,8.422182779378552,3.4394439299713824
-32.39156875,117.0429,3895.0,3923.0,3.321428571428608,93.00000000000102,28.0,54,,111.83769527789434,138.4407268804156,276.8814537608312,35.39843185605378,1.22651669050163,3.6402456196196553,1.7509353544157744
-32.39028888888888,117.04368703703705,3923.0,3955.0,2.3374999999999813,74.7999999999994,32.0,56,,111.3951061367784,157.5918380259076,315.1836760518152,31.771315715607283,2.391151746968372,7.893951250908216,3.403133803628338
-32.38925208333333,117.04463541666667,3955.0,3983.0,1.9136904761904707,53.58333333333318,28.0,58,,104.12197889411442,128.88965930950909,257.77931861901817,33.488454109605804,2.9611619526537387,7.815705270400297,4.556459085981689
-32.54364074074075,117.09592037037038,4547.0,4579.0,2.995833333333303,95.8666666666657,32.0,60,,114.9272684542408,162.58882551592598,325.17765103185195,32.577417007812286,7.717900255634999,24.383056171607794,6.959411638523766
-32.54378518518518,117.09913333333333,4579.0,4611.0,1.020833333333321,32.66666666666627,32.0,62,,108.17136769472829,153.0311810633508,306.0623621267016,31.02312518385395,8.276567096759003,25.46590551890705,7.676968933100388
-32.65637037037037,117.1279888888889,5103.0,5135.0,1.2249999999999852,39.19999999999953,32.0,64,,101.46854070052673,143.5486206294222,287.0972412588444,29.429247371741724,9.161981310975246,26.961374752487224,7.8632298208094005
