cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.607940064102557,117.24339583333334,184.0,337.0,2.9215686274509802,447.0,153.0
1,-31.584195679012343,117.24331790123458,340.0,418.0,3.08974358974359,241.0,78.0
2,-31.591107575757572,117.2252575757576,421.0,451.0,1.9666666666666666,59.0,30.0
3,-31.59822407407407,117.21965925925926,454.0,478.0,1.9166666666666667,46.0,24.0
4,-31.60145138888889,117.22475277777778,553.0,586.0,2.696969696969697,89.0,33.0
5,-31.605293518518522,117.22401851851853,616.0,667.0,1.9411764705882353,99.0,51.0
6,-31.604804166666668,117.22083333333333,670.0,691.0,2.7142857142857144,57.0,21.0
7,-31.6053,117.2192888888889,715.0,739.0,1.875,45.0,24.0
8,-31.607422727272727,117.21824545454547,745.0,775.0,1.8666666666666667,56.0,30.0
9,-31.608974242424242,117.21593333333334,799.0,829.0,1.6,48.0,30.0
10,-31.611621666666668,117.21638166666666,841.0,868.0,1.7037037037037037,46.0,27.0
11,-31.620277380952377,117.25456071428572,976.0,1015.0,2.717948717948718,106.0,39.0
12,-31.61719743589743,117.25248205128204,1018.0,1054.0,2.5833333333333335,93.0,36.0
13,-31.618718840579717,117.25052318840581,1078.0,1144.0,2.5454545454545454,168.0,66.0
14,-31.621700833333335,117.25561,1201.0,1258.0,2.0701754385964914,118.0,57.0
15,-31.62648571428571,117.25088809523811,1267.0,1306.0,3.2051282051282053,125.0,39.0
16,-31.632002777777775,117.24824953703705,1309.0,1414.0,2.8,294.0,105.0
17,-31.63723787878788,117.24393181818182,1417.0,1480.0,2.6984126984126986,170.0,63.0
18,-31.636586363636365,117.23957727272727,1501.0,1531.0,2.8,84.0,30.0
19,-31.636464444444446,117.2366,1552.0,1594.0,2.1904761904761907,92.0,42.0
20,-31.57799375,117.17487430555555,1774.0,1843.0,3.449275362318841,238.0,69.0
21,-31.578425641025643,117.17411025641027,1846.0,1882.0,2.2222222222222223,80.0,36.0
22,-31.523802083333333,117.13273541666666,2011.0,2032.0,4.095238095238095,86.0,21.0
23,-31.515908333333332,117.12707916666668,2035.0,2056.0,3.238095238095238,68.0,21.0
24,-31.52106916666666,117.12614416666665,2092.0,2149.0,2.56140350877193,146.0,57.0
25,-31.521240476190478,117.12187916666666,2152.0,2233.0,2.308641975308642,187.0,81.0
26,-31.520269999999996,117.11520111111109,2272.0,2314.0,2.238095238095238,94.0,42.0
27,-31.35368888888889,117.0389574074074,2782.0,2806.0,3.0416666666666665,73.0,24.0
28,-31.35269444444445,117.04168148148148,2809.0,2833.0,1.3333333333333333,32.0,24.0
29,-31.34450705128205,117.02024038461538,2911.0,2986.0,3.1466666666666665,236.0,75.0
30,-31.34696111111111,117.01583444444445,3010.0,3142.0,2.409090909090909,318.0,132.0
31,-31.24019666666667,116.99381000000001,3412.0,3439.0,4.777777777777778,129.0,27.0
32,-31.237410416666666,116.99095625,3445.0,3466.0,4.428571428571429,93.0,21.0
33,-31.238083333333336,116.9886409090909,3475.0,3505.0,4.033333333333333,121.0,30.0
34,-31.238605,116.98771666666667,3508.0,3535.0,4.185185185185185,113.0,27.0
35,-31.238968333333332,116.98599166666668,3544.0,3571.0,3.7777777777777777,102.0,27.0
