lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.238260512820514,116.98795641025642,4.185185185185185,113.0,27.0,0,34,-31.237916025641027,116.98819615384616,-31.238605,116.98771666666667,89.14775701842507,27.0,1.0
-31.238973762626266,116.98346070075758,3.111111111111111,84.0,27.0,1,37,-31.238694191919194,116.98353806818182,-31.239253333333334,116.98338333333334,63.890494570526265,27.0,1.0
-31.02078173780488,116.96288009194734,2.5,300.0,120.0,2,41,-31.021035833333332,116.96371912698413,-31.020527642276427,116.96204105691056,169.59756875042362,63.0,0.7777777777777778
-30.544637453703704,116.80500550925927,4.107981220657277,875.0,213.0,3,46,-30.54485222222222,116.80281611111113,-30.544422685185186,116.80719490740742,422.04641955724287,54.0,0.72
-30.252311177248675,116.65336776455025,2.8974358974358974,113.0,39.0,4,52,-30.252234259259257,116.65338314814814,-30.252388095238093,116.65335238095237,17.3592061222929,39.0,1.0
-30.250890833333337,116.63989523148149,3.0952380952380953,130.0,42.0,5,58,-30.25069722222222,116.64066157407407,-30.25108444444445,116.63912888888889,153.38687925619885,24.0,0.5714285714285714
-30.251381535947715,116.63729595431121,3.0303030303030303,300.0,99.0,6,59,-30.25125277777778,116.63805710470086,-30.251510294117647,116.63653480392156,148.99879184431563,48.0,0.6956521739130435
-30.106846192181997,116.63349539089994,2.546666666666667,382.0,150.0,8,61,-30.10724173076923,116.63342346153846,-30.10645065359477,116.63356732026142,89.0457490029395,102.0,0.8292682926829268
-30.305213257575755,116.70243820707071,3.5,147.0,42.0,9,65,-30.304787626262627,116.70189974747476,-30.305638888888883,116.70297666666669,140.17186808766525,18.0,0.42857142857142855
-30.30485095959596,116.69880111111112,3.1,93.0,30.0,10,67,-30.30459585858586,116.69887797979798,-30.305106060606064,116.69872424242425,58.620296440193506,30.0,1.0
-30.304102665343915,116.69204986111112,2.950980392156863,301.0,102.0,11,70,-30.304321997354492,116.69210162698414,-30.30388333333334,116.69199809523809,49.77961961461078,81.0,0.8181818181818182
-30.461512241285405,116.75996966230937,2.878787878787879,285.0,99.0,12,75,-30.461135757080612,116.75999324618738,-30.461888725490198,116.75994607843138,83.84834828575885,87.0,0.8787878787878788
-30.815508274878415,116.89710476992144,3.408333333333333,818.0,240.0,13,81,-30.81562436868687,116.89866262626263,-30.81539218106996,116.89554691358025,298.65832205335505,63.0,1.0
-30.81551530265619,116.89446316891136,3.408333333333333,818.0,240.0,14,81,-30.815638424242422,116.89337942424245,-30.81539218106996,116.89554691358025,208.79123411376185,144.0,1.0
-30.813533680531457,116.88721729471112,2.685185185185185,145.0,54.0,15,83,-30.813591922466422,116.88775388766787,-30.813475438596495,116.88668070175439,103.3030434393604,54.0,1.0
-31.22080968453919,117.05677140396212,3.2682291666666665,1255.0,384.0,16,92,-31.22116898148148,117.05694629629632,-31.2204503875969,117.05659651162792,86.55052600249543,99.0,1.0
-31.22075695127708,117.05399729427549,3.2682291666666665,1255.0,384.0,17,92,-31.221063514957265,117.05139807692306,-31.2204503875969,117.05659651162792,499.0058237123103,69.0,1.0
-31.42970502922323,117.06868005907491,1.125,54.0,48.0,18,96,-31.42971201923077,117.06893952991452,-31.429698039215683,117.0684205882353,49.26203143083865,48.0,1.0
-31.452361250000003,117.06024351190476,2.1481481481481484,58.0,27.0,19,101,-31.452550833333333,117.06059035714286,-31.45217166666667,117.05989666666665,78.15032979659064,27.0,1.0
-31.721416398635476,117.10824620492204,2.4166666666666665,406.0,168.0,20,105,-31.720317592592593,117.10938217592593,-31.722515204678363,117.10711023391814,325.40926785396096,39.0,0.6842105263157895
-31.722680345605177,117.10677181477051,2.4166666666666665,406.0,168.0,21,105,-31.722845486531988,117.10643339562289,-31.722515204678363,117.10711023391814,73.80375561000513,129.0,0.9148936170212766
-31.724805646945104,117.10181773127552,2.5793650793650795,325.0,126.0,22,106,-31.724872146603396,117.1014920516983,-31.72473914728681,117.10214341085273,63.356221619559555,117.0,0.9285714285714286
-31.725990480769234,117.09336757478633,1.719298245614035,98.0,57.0,23,109,-31.726456794871794,117.09376098290599,-31.725524166666673,117.09297416666666,127.64126845311971,30.0,0.5263157894736842
-31.784166678807306,117.10338819930071,1.75,63.0,36.0,24,112,-31.783865408896663,117.10385844988346,-31.78446794871795,117.10291794871796,111.31697866724028,36.0,1.0
-31.951013819444448,117.1754173611111,1.1904761904761905,50.0,42.0,26,116,-31.95108763888889,117.17527694444443,-31.950940000000003,117.17555777777778,31.16996433581219,39.0,0.9285714285714286
